2002-12-10,8.8600,-8.2400,-0.5256,-0.0158,-0.0026
2002-12-11,8.8700,-5.4600,0.3144,-0.0036,0.0014
2002-12-12,8.9000,-0.3300,0.5785,0.0064,0.0011
2002-12-13,9.0600,6.2800,0.7303,0.0288,0.0025
2002-12-16,9.1200,4.8500,-0.1614,0.0286,-0.0001
2002-12-17,9.2600,12.5700,0.8257,0.0370,0.0009
2002-12-18,9.1200,-3.3600,-1.7259,0.0042,-0.0035
2002-12-19,9.1500,-1.6200,0.1914,0.0048,0.0000
2002-12-20,9.2900,0.9400,0.2782,0.0190,0.0015
2002-12-23,9.2300,-2.8100,-0.4056,0.0006,-0.0019
2002-12-24,9.2900,-0.1200,0.2915,0.0042,0.0004
2002-12-25,9.3100,-2.6100,-0.2674,0.0008,-0.0004
2002-12-26,8.9400,-18.5200,-1.7913,-0.0516,-0.0059
2002-12-27,8.9100,-4.7500,1.5385,-0.0386,0.0015
2002-12-30,8.6600,-0.5700,0.4673,-0.0564,-0.0022
2002-12-31,8.4500,-0.1700,0.0457,-0.0598,-0.0006
2003-01-02,8.1700,2.9800,0.3848,-0.0676,-0.0012
2003-01-03,8.2000,3.7000,0.0865,-0.0290,0.0048
2003-01-06,8.3200,4.9100,0.1389,0.0086,0.0045
2003-01-07,8.3300,3.1300,-0.2143,0.0178,0.0011
2003-01-10,8.9300,13.0100,1.0811,0.0982,0.0089
2003-01-13,9.1000,10.2900,-0.3261,0.0888,-0.0012
2003-01-14,9.5300,1.5300,-0.9703,0.1112,0.0019
2003-01-15,9.5400,-2.8500,-0.4592,0.0654,-0.0048
2003-01-16,9.9000,-1.6500,0.1320,0.0774,0.0009
2003-01-17,9.7700,-3.9900,-0.2417,0.0176,-0.0060
2003-01-20,9.7400,-3.4700,0.0521,-0.0088,-0.0027
2003-01-21,9.3600,-7.4600,-0.4407,-0.0704,-0.0066
2003-01-22,9.5000,-4.2800,0.3465,-0.0396,0.0033
2003-01-23,9.2900,-5.3700,-0.1275,-0.0632,-0.0026
2003-01-24,9.6000,1.9200,0.7780,-0.0088,0.0059
2003-01-27,9.8100,3.9200,0.1996,0.0128,0.0022
2003-01-28,9.8400,2.7800,-0.1171,0.0024,-0.0011
2003-01-29,9.7800,2.5500,-0.0218,-0.0164,-0.0019
2003-02-10,9.5000,-7.8700,-1.0891,-0.0556,-0.0042
2003-02-11,9.6600,2.2800,1.0644,-0.0212,0.0037
2003-02-12,9.7700,4.8900,0.2645,-0.0052,0.0017
2003-02-13,9.6500,-1.9900,-0.7067,-0.0244,-0.0020
2003-02-14,9.6900,0.3900,0.2464,-0.0148,0.0010
2003-02-17,9.7300,-0.7000,-0.1121,-0.0080,0.0007
2003-02-18,9.6600,-2.8900,-0.2273,-0.0176,-0.0010
2003-02-19,9.7900,4.8100,0.7905,0.0032,0.0021
2003-02-20,9.8000,2.0600,-0.2811,0.0004,-0.0003
2003-02-24,9.5100,-3.2800,1.0760,-0.0238,0.0021
2003-02-25,9.7600,10.6600,1.4371,0.0180,0.0043
2003-02-26,9.8100,7.1100,-0.3674,0.0178,0.0000
2003-02-27,9.8000,2.1800,-0.5024,0.0092,-0.0009
2003-02-28,10.0800,3.9000,0.1645,0.0402,0.0031
2003-03-03,10.1700,-0.2500,-0.4115,0.0334,-0.0007
2003-03-04,10.0600,-4.1500,-0.3879,0.0018,-0.0031
2003-03-05,9.9900,-4.3800,-0.0259,-0.0132,-0.0015
2003-03-06,9.7500,-8.4100,-0.4242,-0.0438,-0.0032
2003-03-07,9.6500,-7.9900,0.0346,-0.0428,0.0001
2003-03-10,9.4900,-5.2700,0.2727,-0.0474,-0.0006
2003-03-11,9.5300,1.4200,0.7043,-0.0220,0.0027
2003-03-12,9.5700,5.7800,0.4550,-0.0050,0.0018
2003-03-13,9.3900,-0.4200,-0.6487,-0.0216,-0.0018
2003-03-14,9.4000,1.5600,0.2107,-0.0062,0.0016
2003-03-17,9.3200,4.5900,0.3265,-0.0076,-0.0001
2003-03-18,9.0200,-0.9900,-0.6023,-0.0358,-0.0032
2003-03-19,9.0300,1.9500,0.3257,-0.0116,0.0027
2003-03-20,8.8800,0.2100,-0.1923,-0.0158,-0.0005
2003-03-21,9.0500,6.0300,0.6427,0.0240,0.0045
2003-03-24,9.1100,4.4500,-0.1778,0.0336,0.0010
2003-03-25,8.9600,-3.2200,-0.8479,0.0120,-0.0024
2003-03-26,8.7500,-3.3900,-0.0280,-0.0100,-0.0024
2003-03-27,9.1400,11.2800,1.6215,0.0540,0.0070
2003-03-28,9.0900,3.2800,-0.8733,0.0352,-0.0020
2003-03-31,9.1600,5.6000,0.2506,0.0370,0.0001
2003-04-01,9.2000,2.0400,-0.3897,0.0326,-0.0005
2003-04-02,9.1800,-2.2100,-0.4624,0.0204,-0.0013
2003-04-03,9.2400,-0.9800,0.1346,0.0218,0.0002
2003-04-04,9.2900,-4.9300,-0.4246,0.0202,-0.0002
2003-04-07,9.0700,-10.7800,-0.6578,-0.0166,-0.0040
2003-04-08,9.0700,-5.0000,0.6372,-0.0106,0.0006
2003-04-09,9.1800,-0.6300,0.4827,0.0074,0.0020
2003-04-10,9.2000,1.0300,0.1806,0.0070,0.0000
2003-04-11,9.2700,3.8700,0.3055,0.0126,0.0006
2003-04-14,9.5200,4.5800,0.0636,0.0380,0.0026
2003-04-15,9.5300,1.1400,-0.3615,0.0214,-0.0018
2003-04-16,9.2400,-9.9200,-1.1932,-0.0290,-0.0053
2003-04-17,9.3800,-0.0300,1.0704,-0.0042,0.0027
2003-04-21,8.9900,-10.9200,-1.2115,-0.0564,-0.0059
2003-04-22,8.9500,-4.4500,0.7175,-0.0416,0.0017
2003-04-23,8.7900,-1.4500,0.3322,-0.0452,-0.0005
2003-04-24,8.6600,1.9400,0.3890,-0.0412,0.0003
2003-04-25,8.4000,2.6800,0.0950,-0.0532,-0.0015
2003-04-28,8.4500,5.9100,0.3804,-0.0178,0.0042
2003-04-29,8.2400,0.4200,-0.6484,-0.0274,-0.0012
2003-04-30,8.3000,2.3000,0.2261,0.0028,0.0036
2003-05-12,8.1700,1.0700,-0.1461,-0.0022,-0.0006
2003-05-13,7.7300,1.8200,0.1044,-0.0446,-0.0055
2003-05-14,7.9500,4.9400,0.3860,0.0162,0.0078
2003-05-15,8.3300,9.0800,0.4686,0.0744,0.0069
2003-05-16,8.2400,2.6500,-0.7684,0.0472,-0.0032
2003-05-19,8.3100,3.9800,0.1573,0.0484,0.0001
2003-05-20,8.0900,-4.5600,-1.0426,0.0098,-0.0046
2003-05-21,8.1500,-1.8700,0.3343,0.0208,0.0014
2003-05-22,8.1800,-1.2400,0.0778,0.0228,0.0002
2003-05-23,8.2500,0.2000,0.1758,0.0280,0.0006
2003-05-26,8.2700,-1.1100,-0.1584,0.0232,-0.0006
2003-05-27,8.3400,-0.5100,0.0730,0.0256,0.0003
2003-05-28,8.2800,-5.5300,-0.6067,0.0086,-0.0021
2003-05-29,8.5000,7.3000,1.5267,0.0332,0.0029
2003-05-30,8.6600,1.1200,-0.7295,0.0390,0.0006
2003-06-02,8.6900,-0.3200,-0.1661,0.0236,-0.0018
2003-06-03,8.4800,-8.4600,-0.9608,-0.0184,-0.0049
2003-06-04,8.4600,-6.0400,0.2837,-0.0200,-0.0002
2003-06-05,8.3400,-7.5200,-0.1878,-0.0328,-0.0015
2003-06-06,8.2600,-5.3400,0.2552,-0.0344,-0.0003
2003-06-09,8.1800,-2.2700,0.3690,-0.0338,0.0001
2003-06-10,8.1500,2.0000,0.5229,-0.0252,0.0010
2003-06-11,8.3000,8.0100,0.7197,0.0042,0.0036
2003-06-12,8.4500,9.8000,0.1947,0.0224,0.0022
2003-06-13,8.5600,8.6700,-0.1469,0.0276,0.0005
2003-06-16,8.4400,-0.3100,-1.0496,-0.0002,-0.0032
2003-06-18,8.4500,-1.2300,-0.0580,-0.0032,-0.0002
2003-06-19,8.2600,-8.7200,-0.9101,-0.0288,-0.0031
2003-06-20,8.3000,-2.1200,0.8003,-0.0138,0.0018
2003-06-23,8.2200,-6.3000,-0.5110,-0.0194,-0.0007
2003-06-24,8.2500,-0.3000,0.7300,-0.0076,0.0015
2003-06-25,8.2500,1.0400,0.1625,-0.0038,0.0004
2003-06-26,8.4400,10.1200,1.0730,0.0230,0.0032
2003-06-27,8.2600,-2.6000,-1.5139,-0.0084,-0.0037
2003-06-30,8.1800,-5.2500,-0.3270,-0.0152,-0.0009
2003-07-01,8.2300,2.8400,0.9869,-0.0020,0.0017
2003-07-02,8.2800,4.8300,0.2382,0.0066,0.0010
2003-07-03,8.3100,3.9400,-0.1092,0.0090,0.0003
2003-07-04,8.4000,6.8300,0.3390,0.0174,0.0010
2003-07-07,8.3900,1.1600,-0.6748,0.0094,-0.0010
2003-07-08,8.4400,2.2300,0.1259,0.0112,0.0002
2003-07-09,8.2700,-11.1300,-1.6100,-0.0164,-0.0033
2003-07-10,8.4300,4.5400,1.8844,0.0092,0.0031
2003-07-11,8.4600,2.9900,-0.1852,0.0080,-0.0002
2003-07-14,8.4100,-3.6100,-0.7827,-0.0032,-0.0013
2003-07-15,8.6800,3.1300,0.7899,0.0304,0.0039
2003-07-16,8.7000,-1.0800,-0.4847,0.0176,-0.0015
2003-07-17,8.6700,-2.8500,-0.2046,0.0024,-0.0017
2003-07-18,8.3800,-14.6300,-1.4171,-0.0406,-0.0051
2003-07-21,8.1200,-9.4500,0.5820,-0.0620,-0.0028
2003-07-22,8.1900,-0.0700,1.1553,-0.0298,0.0040
2003-07-23,8.3000,5.3600,0.6543,-0.0028,0.0033
2003-07-24,8.3100,4.0500,-0.1584,0.0014,0.0005
2003-07-25,8.2100,-0.4300,-0.5398,-0.0100,-0.0014
2003-07-28,8.2400,1.7000,0.2587,0.0002,0.0012
2003-07-30,8.1500,-0.2500,-0.0344,-0.0044,-0.0001
2003-07-31,8.0800,-0.0900,0.0196,-0.0082,-0.0005
2003-08-01,7.8900,0.2100,0.0377,-0.0256,-0.0022
2003-08-04,8.0100,5.4600,0.6550,0.0048,0.0038
2003-08-05,8.0200,2.9800,-0.3100,0.0096,0.0006
2003-08-06,7.9700,-0.7500,-0.4657,0.0048,-0.0006
2003-08-07,7.9400,0.0100,0.0954,0.0042,-0.0001
2003-08-08,7.7500,-5.7800,-0.7471,-0.0166,-0.0026
2003-08-11,7.7600,-0.4000,0.6943,-0.0032,0.0017
2003-08-12,7.8500,4.6300,0.6413,0.0160,0.0024
2003-08-13,7.8400,3.6600,-0.1230,0.0144,-0.0002
2003-08-14,7.8200,0.3400,-0.4233,0.0114,-0.0003
2003-08-15,7.7900,-2.0100,-0.3015,0.0080,-0.0005
2003-08-18,7.7700,-1.4200,0.0752,0.0066,-0.0002
2003-08-19,7.8300,4.0100,0.6949,0.0158,0.0012
2003-08-20,8.0500,13.9700,1.2233,0.0410,0.0031
2003-08-21,7.9700,-4.6600,-2.3201,0.0166,-0.0030
2003-08-22,7.9300,-5.7500,-0.1404,0.0052,-0.0014
2003-08-25,7.7500,-12.4500,-0.8814,-0.0200,-0.0033
2003-08-26,7.7400,-5.4800,0.8985,-0.0132,0.0009
2003-08-27,7.6700,-1.8800,0.4629,-0.0160,-0.0004
2003-08-28,7.7000,1.8900,0.4906,-0.0040,0.0016
2003-08-29,7.4200,4.3700,0.3434,-0.0360,-0.0044
2003-09-01,7.5600,6.0300,0.2087,-0.0004,0.0048
2003-09-02,7.5800,3.1800,-0.3781,0.0068,0.0010
2003-09-03,7.5100,0.7000,-0.3263,-0.0006,-0.0010
2003-09-04,7.4700,0.0300,-0.0892,-0.0012,-0.0001
2003-09-05,7.3100,-5.5400,-0.7619,-0.0168,-0.0021
2003-09-08,7.2800,-3.4100,0.2895,-0.0090,0.0011
2003-09-09,7.3000,-0.0700,0.4588,0.0030,0.0016
2003-09-10,7.3600,4.0500,0.5599,0.0154,0.0017
2003-09-11,7.4000,3.8900,-0.0246,0.0202,0.0006
2003-09-12,7.2300,-6.7900,-1.4648,-0.0048,-0.0034
2003-09-15,7.0600,-2.1500,0.6346,-0.0202,-0.0022
2003-09-16,7.1500,6.1500,1.1646,0.0046,0.0035
2003-09-17,7.0200,-1.5000,-1.0738,-0.0080,-0.0017
2003-09-18,7.0000,-1.1900,0.0437,-0.0016,0.0009
2003-09-19,7.0700,3.0300,0.5986,0.0144,0.0022
2003-09-22,7.0400,-0.0600,-0.4371,0.0110,-0.0004
2003-09-23,7.0900,2.2600,0.3273,0.0184,0.0010
2003-09-24,7.1800,3.4500,0.1617,0.0272,0.0012
2003-09-25,7.0200,-5.4600,-1.2583,-0.0006,-0.0039
2003-09-26,7.0200,-2.4700,0.4259,0.0024,0.0004
2003-09-29,6.8400,-2.9200,-0.0750,-0.0188,-0.0030
2003-09-30,6.9100,2.0600,0.7250,0.0008,0.0028
2003-10-08,6.9200,1.5700,-0.0712,0.0052,0.0007
2003-10-09,6.8600,-1.0400,-0.3785,-0.0010,-0.0009
2003-10-10,7.0500,5.7600,0.9686,0.0268,0.0039
2003-10-13,7.0400,1.8700,-0.5514,0.0174,-0.0013
2003-10-14,6.9600,2.0600,0.0304,0.0014,-0.0023
2003-10-15,6.9400,-0.3900,-0.3522,-0.0010,-0.0003
2003-10-16,6.8000,-4.9000,-0.6644,-0.0178,-0.0025
2003-10-17,6.8300,-0.8800,0.5918,-0.0060,0.0017
2003-10-20,6.7700,-3.5400,-0.3941,-0.0098,-0.0005
2003-10-21,6.6900,-0.7000,0.4183,-0.0142,-0.0007
2003-10-22,6.9300,9.7300,1.5086,0.0246,0.0056
2003-10-23,6.8000,-1.6600,-1.6481,0.0004,-0.0034
2003-10-24,6.7400,-3.1300,-0.2203,-0.0060,-0.0010
2003-10-27,6.6900,-3.3800,-0.0408,-0.0084,-0.0004
2003-10-28,6.4000,-4.4000,-0.1823,-0.0402,-0.0050
2003-10-29,6.4900,3.0500,1.1575,-0.0096,0.0048
2003-10-30,6.4100,-0.8600,-0.6042,-0.0112,-0.0002
2003-10-31,6.4000,-0.2700,0.0920,-0.0026,0.0013
2003-11-03,6.5200,4.1400,0.6772,0.0194,0.0034
2003-11-04,6.6100,4.6900,0.0745,0.0286,0.0013
2003-11-05,6.5200,0.2100,-0.6773,0.0098,-0.0028
2003-11-06,6.3100,-8.2600,-1.3412,-0.0176,-0.0043
2003-11-07,6.0200,-2.5300,0.8887,-0.0444,-0.0046
2003-11-10,6.0500,0.5900,0.5178,-0.0178,0.0045
2003-11-11,6.0800,1.7800,0.1953,0.0002,0.0029
2003-11-13,5.9700,3.1800,0.7639,0.0040,0.0018
2003-11-14,6.0700,4.1800,0.1559,0.0232,0.0031
2003-11-17,6.0700,2.1600,-0.3328,0.0216,-0.0002
2003-11-18,5.9800,-1.7400,-0.6468,0.0078,-0.0023
2003-11-19,6.1600,10.1100,1.9322,0.0334,0.0041
2003-11-20,6.5700,4.5100,-0.9547,0.0770,0.0063
2003-11-21,6.3400,-5.3300,-1.5272,0.0184,-0.0088
2003-11-24,6.5200,0.4800,0.9143,0.0328,0.0021
2003-11-25,6.6800,1.5300,0.1554,0.0372,0.0006
2003-11-26,6.8000,-0.7600,-0.3408,0.0324,-0.0008
2003-11-27,6.6100,-6.1900,-0.8247,-0.0120,-0.0066
2003-11-28,6.6000,-3.8000,0.3607,-0.0170,-0.0008
2003-12-02,6.7100,0.3400,0.6265,-0.0042,0.0020
2003-12-03,6.7200,-1.1900,-0.2278,-0.0092,-0.0008
2003-12-04,6.8000,0.5700,0.2609,-0.0032,0.0009
2003-12-05,6.7500,-1.8900,-0.3638,-0.0162,-0.0019
2003-12-08,6.5600,-15.6200,-2.1011,-0.0420,-0.0040
2003-12-09,6.6200,-1.0800,2.2180,-0.0240,0.0028
2003-12-10,6.8200,12.0600,1.9314,0.0062,0.0045
2003-12-11,6.9200,11.1600,-0.1556,0.0116,0.0008
2003-12-12,6.8600,0.8300,-1.4917,-0.0060,-0.0026
2003-12-15,6.7900,-4.3900,-0.7675,-0.0184,-0.0018
2003-12-16,6.5800,-7.3800,-0.4751,-0.0430,-0.0038
2003-12-17,6.4500,-7.6100,-0.0582,-0.0462,-0.0007
2003-12-18,6.3100,-6.5100,0.1481,-0.0470,-0.0002
2003-12-19,6.1000,0.7100,1.1481,-0.0538,-0.0014
2003-12-22,6.3600,8.3700,1.1996,0.0050,0.0096
2003-12-23,6.3200,3.6600,-0.7369,0.0036,-0.0002
2003-12-24,6.3000,1.6400,-0.3188,0.0052,0.0002
2003-12-25,6.3600,3.1800,0.2397,0.0164,0.0018
2003-12-26,6.3700,3.4900,0.0479,0.0166,0.0000
2003-12-29,6.2900,0.8200,-0.4175,0.0042,-0.0019
2003-12-30,6.3200,2.9500,0.3364,0.0106,0.0010
2003-12-31,6.2700,-1.2500,-0.6662,0.0040,-0.0011
2004-01-02,6.3900,4.0100,0.8269,0.0212,0.0027
2004-01-05,6.4500,2.3800,-0.2585,0.0236,0.0004
2004-01-06,6.3500,-7.0900,-1.4855,0.0032,-0.0032
2004-01-07,6.5400,3.9300,1.7174,0.0276,0.0037
2004-01-08,6.7200,-2.1800,-0.9253,0.0398,0.0017
2004-01-09,6.5600,-7.4700,-0.8143,0.0018,-0.0056
2004-01-12,6.6000,-1.9600,0.8417,0.0034,0.0002
2004-01-13,6.7300,3.8000,0.8616,0.0156,0.0018
2004-01-14,6.6600,-0.8900,-0.6982,-0.0034,-0.0028
2004-01-15,6.7000,0.3100,0.1799,-0.0012,0.0003
2004-01-16,6.9000,5.3400,0.7276,0.0204,0.0032
2004-01-29,7.2500,2.3300,-0.4525,0.0518,0.0041
2004-01-30,7.0300,-7.0800,-1.3285,-0.0042,-0.0077
2004-02-02,7.1800,0.9400,1.1380,0.0076,0.0017
2004-02-03,7.2500,2.1000,0.1588,0.0040,-0.0005
2004-02-04,7.3200,0.2100,-0.2610,0.0014,-0.0004
2004-02-05,7.2600,-2.8400,-0.4199,-0.0174,-0.0026
2004-02-06,7.1000,-6.0700,-0.4637,-0.0412,-0.0034
2004-02-09,7.2800,2.5300,1.2024,-0.0112,0.0043
2004-02-10,7.4200,2.3400,-0.0321,0.0032,0.0019
2004-02-11,7.4800,-2.3500,-0.6296,0.0016,-0.0002
2004-02-12,7.5200,0.4500,0.3740,-0.0024,-0.0005
2004-02-13,7.3600,-6.5700,-0.9525,-0.0304,-0.0038
2004-02-16,7.5500,5.3100,1.5960,-0.0018,0.0039
2004-02-17,7.6900,3.3000,-0.2742,0.0098,0.0015
2004-02-18,7.6700,0.1900,-0.4043,-0.0044,-0.0019
2004-02-19,7.7600,2.6800,0.3206,0.0012,0.0008
2004-02-20,7.7800,1.1500,-0.1976,-0.0048,-0.0008
2004-02-23,7.5100,-14.0700,-2.0213,-0.0452,-0.0054
2004-02-24,7.3400,-8.1600,0.7618,-0.0556,-0.0016
2004-02-25,7.0500,-4.9900,0.4039,-0.0744,-0.0030
2004-02-26,7.0900,3.0600,1.1394,-0.0398,0.0050
2004-02-27,7.1500,4.8300,0.2439,-0.0132,0.0038
2004-03-01,7.2100,5.0800,0.0291,0.0046,0.0024
2004-03-02,7.2100,3.2700,-0.2511,0.0080,0.0005
2004-03-03,7.0300,-1.9800,-0.7352,-0.0126,-0.0029
2004-03-04,7.4000,8.3700,1.4128,0.0456,0.0080
2004-03-05,7.2200,4.6300,-0.4898,0.0096,-0.0049
2004-03-08,7.0100,-6.4100,-1.5557,-0.0168,-0.0037
2004-03-09,6.9200,-6.4800,-0.0220,-0.0172,-0.0001
2004-03-10,7.0900,5.1000,1.6557,0.0174,0.0050
2004-03-11,7.1300,4.3300,-0.1120,0.0216,0.0005
2004-03-12,7.1000,0.3900,-0.5524,0.0144,-0.0010
2004-03-15,7.2600,7.0600,0.9176,0.0336,0.0026
2004-03-16,7.3500,6.1000,-0.1426,0.0352,0.0002
2004-03-17,7.3900,3.6700,-0.3333,0.0278,-0.0010
2004-03-18,7.1500,-11.5900,-2.1176,-0.0140,-0.0058
2004-03-19,7.3800,4.6700,2.2538,0.0206,0.0048
2004-03-22,7.5100,0.9500,-0.5063,0.0286,0.0010
2004-03-23,7.4600,-3.3600,-0.5769,0.0086,-0.0026
2004-03-24,7.4400,-4.4400,-0.1464,-0.0002,-0.0012
2004-03-26,7.5000,0.5000,0.2999,0.0010,0.0002
2004-03-29,7.4100,-3.9300,-0.5971,-0.0146,-0.0021
2004-03-30,7.4800,1.1400,0.6828,-0.0030,0.0016
2004-03-31,7.6000,1.0500,-0.0142,0.0106,0.0018
2004-04-01,7.6600,0.2200,-0.1095,0.0108,0.0000
2004-04-02,7.6700,-0.6400,-0.1121,0.0040,-0.0009
2004-04-05,7.7500,-0.8600,-0.0276,0.0080,0.0005
2004-04-06,7.9000,2.9700,0.4869,0.0192,0.0014
2004-04-07,7.9100,-1.3300,-0.5440,0.0070,-0.0015
2004-04-08,7.8300,-3.8500,-0.3236,-0.0126,-0.0025
2004-04-09,7.6900,-6.9300,-0.4095,-0.0322,-0.0026
2004-04-12,7.8000,0.6700,0.9871,-0.0110,0.0028
2004-04-13,7.9500,7.7800,0.8927,0.0080,0.0024
2004-04-14,7.7700,-8.6700,-2.0944,-0.0228,-0.0039
2004-04-15,7.6500,-7.8600,0.0883,-0.0334,-0.0015
2004-04-16,7.6600,0.2200,1.0562,-0.0214,0.0016
2004-04-19,7.7100,3.7700,0.4603,-0.0080,0.0018
2004-04-20,7.6800,3.3300,-0.0554,-0.0090,-0.0002
2004-04-21,7.7800,5.9000,0.3248,0.0074,0.0022
2004-04-22,7.9200,7.7500,0.2201,0.0228,0.0019
2004-04-23,7.7800,-1.8700,-1.2189,-0.0048,-0.0035
2004-04-26,7.9500,4.6800,0.8291,0.0180,0.0029
2004-04-27,7.6300,-8.3800,-1.6870,-0.0312,-0.0064
2004-04-28,7.3000,-6.5900,0.1956,-0.0618,-0.0044
2004-04-29,7.2200,-4.1400,0.3293,-0.0454,0.0022
2004-04-30,7.2900,1.2300,0.7421,-0.0134,0.0045
2004-05-10,7.2800,1.4500,0.0305,-0.0024,0.0015
2004-05-11,7.1700,-0.4800,-0.2661,-0.0078,-0.0008
2004-05-12,7.3100,4.2900,0.6538,0.0216,0.0041
2004-05-13,7.2100,0.0000,-0.5869,0.0084,-0.0018
2004-05-17,7.0100,0.9300,0.4707,-0.0026,0.0003
2004-05-18,7.1200,6.8700,0.8322,0.0212,0.0034
2004-05-19,7.1200,3.0200,-0.5407,0.0212,0.0000
2004-05-21,6.9700,-4.0400,-1.0038,0.0010,-0.0029
2004-05-24,6.7300,-3.4700,0.0640,-0.0230,-0.0035
2004-05-25,6.4600,-1.1900,0.3314,-0.0400,-0.0028
2004-05-26,6.6300,4.8400,0.9142,0.0076,0.0073
2004-05-27,6.7200,4.8600,-0.0068,0.0274,0.0030
2004-05-28,6.8900,6.0200,0.1505,0.0488,0.0030
2004-05-31,6.9000,1.7900,-0.6143,0.0394,-0.0014
2004-06-01,7.0400,3.0200,0.1696,0.0480,0.0011
2004-06-02,7.1000,6.0500,0.4231,0.0408,-0.0011
2004-06-03,6.8800,-6.8600,-1.8492,-0.0016,-0.0059
2004-06-04,6.7800,-7.9100,-0.1696,-0.0130,-0.0017
2004-06-07,6.7700,-4.5500,0.4946,-0.0080,0.0007
2004-06-08,6.7000,-7.9100,-0.5085,-0.0120,-0.0006
2004-06-09,6.6100,-5.1600,0.4000,-0.0168,-0.0007
2004-06-10,6.5700,-0.9600,0.6345,-0.0124,0.0006
2004-06-11,6.5800,1.2600,0.3376,-0.0026,0.0015
2004-06-14,6.3900,-2.1000,-0.5201,-0.0216,-0.0030
2004-06-15,6.4700,4.3100,0.9948,0.0018,0.0037
2004-06-16,6.5600,7.8100,0.5243,0.0182,0.0025
2004-06-17,6.4200,-1.9900,-1.5005,-0.0020,-0.0031
2004-06-18,6.2700,-1.4800,0.0740,-0.0160,-0.0023
2004-06-21,6.3000,1.2800,0.4392,-0.0004,0.0025
2004-06-22,6.4000,5.7500,0.6952,0.0180,0.0029
2004-06-23,6.3500,0.1200,-0.8795,0.0096,-0.0013
2004-06-24,6.3600,2.2200,0.3302,0.0116,0.0003
2004-06-25,6.3000,-2.9100,-0.8110,0.0032,-0.0013
2004-06-28,6.5100,10.1500,2.0210,0.0324,0.0045
2004-06-29,6.5200,6.2400,-0.6020,0.0232,-0.0014
2004-06-30,6.2400,-9.9000,-2.5436,-0.0208,-0.0069
2004-07-01,6.3800,0.2900,1.6320,0.0062,0.0043
2004-07-02,6.3100,-3.6700,-0.6271,-0.0042,-0.0017
2004-07-05,6.3000,-2.6300,0.1641,-0.0028,0.0003
2004-07-06,6.2800,-2.2600,0.0576,-0.0030,-0.0001
2004-07-07,6.2200,-3.4600,-0.1964,-0.0086,-0.0009
2004-07-08,6.1200,-5.2400,-0.2999,-0.0164,-0.0013
2004-07-09,6.1600,0.4600,0.9309,-0.0028,0.0022
2004-07-12,5.9800,-4.8400,-0.8841,-0.0222,-0.0032
2004-07-13,5.9600,-0.1000,0.7926,-0.0126,0.0016
2004-07-14,5.9000,1.9900,0.3541,-0.0110,0.0002
2004-07-15,5.9000,2.0900,0.0169,-0.0018,0.0016
2004-07-16,6.0800,9.1700,1.1540,0.0272,0.0048
2004-07-19,6.0500,4.6200,-0.7446,0.0172,-0.0017
2004-07-20,6.1600,9.7500,0.8192,0.0280,0.0017
2004-07-21,6.0800,-0.8400,-1.7210,0.0088,-0.0031
2004-07-22,5.9600,-9.1100,-1.3903,-0.0088,-0.0029
2004-07-23,5.9000,-6.5900,0.4116,-0.0118,-0.0005
2004-07-26,5.5900,-8.1400,-0.3393,-0.0450,-0.0061
2004-07-27,5.5300,-1.8500,1.1217,-0.0316,0.0024
2004-07-28,5.6000,3.0900,0.8863,-0.0046,0.0049
2004-07-29,5.6500,3.9700,0.1509,0.0098,0.0025
2004-07-30,5.5700,-0.3300,-0.7619,0.0022,-0.0013
2004-08-02,5.5400,-0.5700,-0.0437,0.0036,0.0002
2004-08-03,5.5600,1.3700,0.3493,0.0110,0.0014
2004-08-04,5.7800,11.2100,1.6930,0.0406,0.0050
2004-08-05,5.6400,-0.6400,-2.0529,0.0108,-0.0051
2004-08-06,5.6700,4.0200,0.8225,0.0134,0.0005
2004-08-09,5.6300,-2.3300,-1.1229,0.0054,-0.0014
2004-08-10,5.6500,-0.4500,0.3343,0.0076,0.0003
2004-08-11,5.5500,-8.4500,-1.4429,-0.0068,-0.0025
2004-08-12,5.3400,-5.5800,0.4776,-0.0294,-0.0043
2004-08-13,5.4400,2.6700,1.5357,-0.0030,0.0049
2004-08-16,5.3500,-2.3900,-0.9375,-0.0100,-0.0013
2004-08-17,5.2300,2.6500,0.9534,-0.0180,-0.0015
2004-08-18,5.1400,-1.0300,-0.7071,-0.0180,-0.0001
2004-08-19,5.0600,-2.2700,-0.2482,-0.0158,0.0004
2004-08-20,5.0800,1.6800,0.7793,-0.0008,0.0029
2004-08-23,5.0800,1.4800,-0.0394,0.0064,0.0015
2004-08-24,5.2400,8.6600,1.3614,0.0312,0.0047
2004-08-25,5.2200,3.0000,-1.0780,0.0220,-0.0018
2004-08-26,5.2000,-0.4800,-0.6670,0.0152,-0.0013
2004-08-27,5.1600,0.2500,0.1407,0.0076,-0.0014
2004-08-30,5.1500,0.6700,0.0817,0.0060,-0.0003
2004-08-31,5.2800,3.2200,0.4797,0.0226,0.0031
2004-09-01,5.2300,-2.7000,-1.1261,0.0088,-0.0026
2004-09-02,5.3000,1.7800,0.8521,0.0146,0.0011
2004-09-03,5.3300,0.2900,-0.2814,0.0126,-0.0004
2004-09-06,5.2900,-7.4900,-1.4703,0.0012,-0.0022
2004-09-07,5.2300,-7.1300,0.0526,-0.0084,-0.0018
2004-09-08,5.2000,-4.4800,0.5018,-0.0108,-0.0005
