1868,23,1.1900,0.3400,0.7100
2134,23,1.4400,0.4400,0.8100
2138,23,1.1100,0.5000,0.7600
2422,23,3.0200,0.2100,1.5300
2548,23,1.6000,0.3400,0.7600
2864,23,1.5000,0.5600,0.9000
3135,23,2.6100,0.6800,1.2300
3385,23,3.2000,0.5900,1.0900
3516,23,1.3200,0.6900,0.9000
3783,23,2.0000,0.3700,0.7400
5216,23,1.9200,0.7300,1.1300
5815,23,1.9900,0.7600,1.2600
5821,23,2.9200,0.7300,1.3900
5881,23,4.0000,0.5900,1.0600
6413,23,1.4000,0.5400,0.8000
7527,23,1.2900,0.4700,0.9300
7586,23,1.8900,0.5500,0.8000
7678,23,1.6200,0.3700,0.6600
7683,23,2.2800,0.3800,0.8100
7745,23,3.4100,0.6700,1.1200
7748,23,0.9600,0.3600,0.6200
7842,23,1.5100,0.3200,0.9100
8138,23,1.5500,0.3800,0.7500
8758,22,1.2500,0.4200,0.8900
1352,22,2.0900,0.4900,1.1500
1577,22,1.2300,0.5400,0.8100
1886,22,1.2800,0.5700,0.8700
2761,22,3.3300,0.6700,1.4400
2832,22,1.6000,0.3400,0.7700
2838,22,0.9100,0.2800,0.6700
3331,22,2.5200,0.5600,1.1400
3381,22,2.0100,0.5400,0.9600
3416,22,2.0500,0.6000,0.9600
3464,22,1.8500,0.3800,0.9000
3513,22,1.4000,0.5700,0.9700
3541,22,2.0600,0.6800,1.1900
3716,22,2.6600,0.5100,1.1400
3727,22,1.5900,0.3600,0.9100
3752,22,1.8100,0.4300,0.9700
3875,22,1.5700,0.5800,0.9500
3876,22,1.2300,0.4200,0.9300
4136,22,2.1100,0.5900,1.0200
4225,22,3.6900,1.0200,1.9000
4618,22,1.3000,0.4300,0.9400
5168,22,1.4100,0.4600,0.8000
5264,22,2.4600,0.3800,0.8400
5314,22,1.3300,0.4400,0.8900
5417,22,1.6200,0.4900,0.9800
5442,22,2.1200,0.4200,0.6800
5833,22,1.8800,0.2600,0.7900
6322,22,3.3300,0.4900,0.9800
6372,22,2.2800,0.3000,0.8300
6464,22,1.9400,0.4000,0.9600
6473,22,1.5000,0.3600,0.7800
7137,22,1.1300,0.5400,0.7200
7473,22,1.4100,0.3100,0.8000
7531,22,2.5700,0.6500,1.3000
7784,22,1.4400,0.3800,0.8600
8154,22,1.8100,0.6900,0.9600
8177,22,1.6000,0.4000,0.8400
8357,21,1.6300,0.2400,0.7700
8422,21,3.9100,0.0900,2.0200
8545,21,2.9500,0.7400,1.2700
8564,21,1.9600,0.5300,0.9800
1282,21,1.6800,0.5400,1.1000
1372,21,2.5800,0.4200,0.7400
1657,21,1.7000,0.6900,1.0400
1787,21,0.9200,0.4800,0.6600
1887,21,1.0600,0.4600,0.6400
2785,21,2.0800,0.7200,1.0100
2834,21,1.7000,0.3400,0.7600
3261,21,2.5700,0.8600,1.2600
3446,21,1.3000,0.3900,0.8300
3463,21,1.6500,0.5300,0.9200
3515,21,1.9900,0.7500,1.1300
3525,21,1.8000,0.7900,1.2400
3614,21,1.1600,0.6800,0.9000
3761,21,2.7200,0.4200,1.3000
3816,21,2.1800,0.5100,1.0200
3835,21,3.0300,0.6200,1.1200
3861,21,2.4500,0.5800,1.2400
4257,21,1.7100,0.6300,1.0300
4563,21,2.3000,0.5700,0.9700
4573,21,1.3300,0.4900,0.8700
4822,21,3.6000,0.1900,1.4500
5318,21,1.3500,0.4500,0.8900
5437,21,1.5200,0.4100,0.6600
5481,21,2.0700,0.4100,1.0700
5641,21,2.9000,0.3700,1.0900
5647,21,0.9600,0.3300,0.6700
6116,21,1.6400,0.7100,1.1100
6454,21,1.5900,0.2600,0.8200
6486,21,1.6200,0.5400,0.7900
6521,21,2.7900,0.8100,1.4700
7267,21,1.2500,0.2900,0.8800
7713,21,1.3300,0.5200,0.9100
8284,20,2.0400,0.2300,0.9200
8642,20,1.3600,0.4600,0.8300
8716,20,1.8400,0.5100,0.8700
1256,20,1.7200,0.6000,1.2400
1388,20,0.9100,0.3200,0.5700
1548,20,0.9900,0.5500,0.7300
2173,20,1.5800,0.4100,0.8400
2338,20,1.1400,0.2500,0.6500
2672,20,2.0100,0.2900,1.0200
2854,20,1.3800,0.4700,0.9800
3383,20,0.9900,0.3600,0.6300
3547,20,1.1800,0.4400,0.7900
4465,20,2.3500,0.8100,1.3600
4526,20,3.6400,0.4000,1.1000
4827,20,2.0400,0.3400,0.7300
4878,20,0.7900,0.3500,0.5900
5222,20,4.5300,0.1600,3.1300
5323,20,1.5000,0.5900,0.9300
5324,20,1.5100,0.5100,0.7700
5638,20,1.0300,0.5100,0.6900
5716,20,1.5700,0.6800,0.9000
5761,20,3.4300,0.8100,1.2700
6115,20,2.0100,0.9000,1.3400
6345,20,3.2800,0.4300,1.1000
6845,20,2.5800,0.5600,1.1200
7246,20,2.5700,0.6500,1.1100
7823,20,1.4600,0.4800,0.7100
8242,19,2.0800,0.4500,0.9700
8274,19,2.6800,0.5500,0.8400
8376,19,1.9200,0.3700,0.8900
8468,19,1.5000,0.3200,0.6300
8522,19,2.7900,0.9100,1.1300
8781,19,4.0600,0.5600,1.1600
1387,19,1.1600,0.4300,0.7000
1522,19,3.2300,0.8100,1.5800
1573,19,1.3100,0.5100,0.8400
1882,19,1.4800,0.3700,0.9200
2373,19,2.0100,0.3600,0.7000
2468,19,1.0900,0.1800,0.7700
2564,19,1.7600,0.6100,0.9100
2577,19,0.9500,0.4100,0.6800
3617,19,1.6000,0.6300,0.9100
3685,19,2.7100,0.6000,1.1600
4135,19,2.3200,0.5600,1.1700
4223,19,1.7200,0.5700,1.0800
4456,19,1.4800,0.4200,1.0200
4551,19,2.3800,0.9400,1.6000
4642,19,2.3300,0.0600,0.9000
4753,19,1.8000,0.3700,0.8900
4853,19,1.4700,0.5800,0.9000
4876,19,1.6500,0.4900,0.8100
5758,19,2.2800,0.5200,0.8800
5774,19,1.2200,0.4900,0.8800
6785,19,2.7100,0.6400,1.3200
6834,19,1.7200,0.4500,0.9100
7313,19,1.7000,0.6600,0.9100
7385,19,3.0000,0.6600,1.0600
7482,19,1.3200,0.3600,0.6800
7578,19,0.9100,0.3600,0.6700
7642,19,2.4700,0.3400,0.7400
7837,19,1.3400,0.2800,0.6600
8217,18,1.3800,0.5500,1.1300
8257,18,1.3800,0.6500,0.9400
8528,18,1.1900,0.3200,0.7600
8532,18,1.6600,0.6600,0.9800
8863,18,1.7800,0.3600,0.8700
1228,18,1.8500,0.5000,0.8500
1551,18,2.5100,0.9500,1.5100
1588,18,1.0300,0.4600,0.7300
1862,18,3.1300,0.6100,1.1700
2268,18,1.7900,0.3000,1.4100
2274,18,1.4100,0.5100,0.9600
2576,18,1.4200,0.6000,0.9300
2642,18,1.5200,0.2100,0.7600
2681,18,2.5800,0.6500,1.2700
2871,18,2.7100,0.5800,1.3300
3347,18,1.0500,0.4400,0.6700
3624,18,1.6100,0.5900,1.0100
3738,18,1.5900,0.4400,0.5900
3825,18,2.2800,0.6400,1.2400
4272,18,2.6700,0.6000,0.9800
4614,18,1.6000,0.7000,0.9000
4735,18,1.8600,0.4500,1.0500
4762,18,1.9900,0.3300,1.2900
4773,18,1.5400,0.4200,0.7600
5483,18,1.3000,0.3000,0.7000
5485,18,1.7200,0.6200,1.0600
5752,18,2.2200,0.7100,1.1500
5885,18,2.2400,0.6700,1.1400
6148,18,1.3600,0.5400,0.7900
6243,18,1.0100,0.4000,0.7900
6358,18,1.2600,0.4700,0.8900
6382,18,1.7600,0.4700,0.9600
6415,18,3.4500,0.4900,1.2600
6425,18,2.4900,0.7900,1.5100
6631,18,2.0600,0.5800,1.4600
6745,18,2.2500,0.5000,1.4600
6763,18,1.2000,0.5000,0.8700
7136,18,1.4000,0.5900,0.9600
7276,18,1.5200,0.4300,0.9400
7316,18,1.2600,0.6200,0.9800
7821,18,3.6900,0.7200,1.8300
7874,18,1.2400,0.5600,0.8300
8157,18,1.8400,0.4500,1.0400
8221,17,3.9300,1.0600,1.5800
8224,17,3.0500,0.7200,1.0100
8715,17,2.8000,0.5300,1.2400
8817,17,1.7200,0.6000,0.9600
8832,17,2.1100,0.2500,0.7800
8845,17,1.9400,0.5000,1.0400
1156,17,2.1500,0.8800,1.2800
1162,17,3.9500,0.5900,1.2600
1322,17,3.7000,0.9000,2.4100
1334,17,1.8000,0.3900,1.0700
1576,17,1.7000,0.6700,0.9700
2157,17,1.6300,0.5100,0.9200
2168,17,1.1000,0.5000,0.7800
2257,17,1.9700,0.6700,1.2000
2465,17,4.2000,0.8100,1.3800
2586,17,1.8400,0.5700,0.8200
2618,17,1.2900,0.5200,0.8500
2722,17,3.3500,0.0900,1.6800
2742,17,1.8100,0.5400,0.7800
2842,17,1.4600,0.4600,0.7500
3482,17,2.7200,0.1100,0.8800
3587,17,0.9700,0.4200,0.6800
3768,17,1.1200,0.2800,0.6400
4658,17,2.0900,0.4300,0.8300
4676,17,2.1700,0.5900,1.1100
5146,17,1.3700,0.7100,0.9800
5165,17,2.9500,0.9000,1.6400
5256,17,1.7600,0.9700,1.2400
5317,17,1.6100,0.4500,0.8600
5727,17,2.0500,0.5800,0.9400
5754,17,1.7200,0.6400,0.8900
5757,17,1.3100,0.5500,0.8500
5783,17,2.5300,0.4200,0.8700
6164,17,1.3300,0.4800,0.7900
6231,17,2.2200,0.7200,1.2300
6446,17,1.9500,0.4900,0.8900
6544,17,3.0000,0.6000,0.8300
7422,17,3.9500,0.1400,2.2100
7461,17,1.9600,0.6800,1.2800
7658,17,1.3500,0.5900,0.8800
7675,17,1.7400,0.6900,1.0900
7676,17,1.9500,0.6100,1.0400
7758,17,1.3300,0.7000,0.8300
7761,17,2.2800,0.6100,1.2300
7815,17,1.9800,0.8700,1.4300
8586,16,1.3200,0.5800,0.8000
8757,16,1.8600,0.3300,0.9200
1586,16,2.0000,0.4600,0.8200
1673,16,3.4300,0.4600,0.8600
2177,16,1.2600,0.4100,0.7700
2242,16,4.2700,0.4900,1.3500
2633,16,2.4200,0.5500,0.8100
2774,16,1.5900,0.6000,0.8700
3325,16,3.2600,0.6300,1.2400
3572,16,1.9500,0.4400,0.8400
3588,16,1.3600,0.4500,0.6700
3757,16,1.4200,0.5400,0.8600
3774,16,1.8100,0.3800,0.7600
4254,16,1.7300,0.6900,0.9800
4545,16,2.1900,0.6900,1.3200
5477,16,1.3600,0.3600,0.7300
5734,16,2.5300,0.4700,0.8900
6361,16,2.9100,0.8100,1.3100
6378,16,1.3800,0.3700,0.6400
6388,16,1.0700,0.4000,0.7700
6581,16,2.2700,0.7900,1.5300
7216,16,1.6300,0.6600,1.0800
7363,16,1.0900,0.4100,0.8800
7427,16,1.4200,0.4400,0.9100
7467,16,1.4000,0.5000,0.8600
7636,16,1.6400,0.5000,0.9200
7652,16,1.7100,0.9000,1.1800
7716,16,1.9200,0.5400,0.9400
7813,16,1.6500,0.5400,1.0000
8146,16,1.1500,0.5100,0.9000
8168,16,2.0700,0.5200,0.8300
8237,15,1.3700,0.4200,0.6400
8542,15,1.4800,0.0300,0.8400
8558,15,1.9600,0.5900,0.9100
8567,15,1.5800,0.3100,0.7800
8573,15,1.0500,0.4200,0.7900
8635,15,2.7800,0.5800,1.3600
8676,15,1.4800,0.5300,0.8200
8771,15,1.9900,0.7100,1.3000
1265,15,2.3100,0.9000,1.2900
1326,15,2.4500,0.6100,1.1900
1375,15,1.8200,0.6900,1.0900
1613,15,1.3700,0.6900,0.9200
1737,15,1.2100,0.4800,0.6900
2213,15,1.8300,0.6300,1.0900
2215,15,2.5900,1.3700,1.8800
2237,15,1.2200,0.4900,0.7400
2365,15,1.7600,0.6800,1.3000
2578,15,0.8800,0.3600,0.6600
2617,15,1.5600,0.7300,1.0100
2754,15,1.3200,0.6000,0.7800
2757,15,1.4200,0.5500,0.9600
2857,15,1.7800,0.4600,1.1100
3222,15,4.2200,0.1700,2.7600
3316,15,1.5600,0.6700,1.0600
3467,15,1.5200,0.5500,0.8400
4235,15,3.6400,0.4200,1.1500
4333,15,1.4600,0.4800,0.9100
4336,15,1.3200,0.3800,0.9400
5283,15,1.1500,0.5200,0.8100
5424,15,1.3000,0.3800,0.8200
5524,15,1.3600,0.4700,0.8600
5611,15,2.6900,1.0300,1.7500
5867,15,1.3400,0.4500,0.7400
5875,15,1.7600,0.5400,0.9600
6131,15,2.7400,0.7600,1.0000
6422,15,3.6800,0.0200,1.4000
6488,15,0.8900,0.4100,0.6200
6583,15,1.2500,0.5200,0.8200
6832,15,1.3200,0.4500,0.7800
7285,15,2.2200,0.8000,1.0800
7364,15,1.8900,0.6000,0.8200
7564,15,1.9800,0.4900,0.9800
7575,15,2.2800,0.7500,1.3300
7677,15,1.0600,0.4700,0.6800
7685,15,2.6000,0.5600,1.3000
7715,15,2.6000,0.8100,1.3400
7725,15,2.4400,0.8600,1.6200
8165,15,3.9600,0.9100,1.4500
8838,14,1.2300,0.3800,0.6900
1288,14,1.3200,0.5200,0.6600
1623,14,1.5700,0.2700,0.9500
1773,14,1.2200,0.4300,0.7400
1788,14,0.9700,0.3600,0.6200
1826,14,3.6500,0.6400,0.9400
1855,14,2.1500,0.9700,1.4100
2126,14,3.5900,0.7100,1.9700
2137,14,1.5500,0.4300,0.6900
2284,14,1.2700,0.3300,0.8700
2346,14,1.1300,0.5600,0.9100
2453,14,1.2600,0.6200,0.8600
2532,14,1.6400,0.6800,0.8800
2614,14,1.5200,0.4000,1.0500
2727,14,1.2900,0.4900,0.9100
3162,14,2.4300,0.8200,1.1100
3351,14,1.9200,0.4000,1.1700
3374,14,1.3400,0.4300,0.8000
3582,14,1.2300,0.5400,0.8300
3678,14,1.2000,0.3000,0.7700
3683,14,1.1000,0.4800,0.7500
4267,14,1.7300,0.3500,0.8800
4828,14,1.2400,0.4000,0.5800
5135,14,1.9000,0.6400,1.0600
5267,14,1.3500,0.5900,0.9800
5384,14,1.5000,0.0400,0.7500
5452,14,2.4800,0.5600,1.3100
5512,14,2.1100,0.7700,1.2700
5518,14,1.2600,0.6100,0.8900
5584,14,1.8100,0.5700,0.8300
5632,14,2.4600,0.4600,0.8000
5846,14,1.5500,0.3300,0.9500
6151,14,2.5000,0.7500,1.5400
6187,14,1.0200,0.6700,0.8300
6211,14,2.2600,0.9700,1.3400
6241,14,1.6000,0.4500,1.0400
6326,14,2.2100,0.6900,1.0300
6574,14,2.0500,0.6300,0.9200
6774,14,1.4900,0.6200,0.8900
6838,14,1.0000,0.2600,0.6900
7222,14,4.3800,0.5800,2.3000
7283,14,2.9000,0.5400,0.8000
7348,14,1.3000,0.3900,0.7000
7468,14,1.2100,0.4700,0.6600
7588,14,1.4800,0.4800,0.8500
7767,14,1.2200,0.4800,0.8200
7835,14,1.6400,0.7500,1.1000
8137,14,0.9700,0.4400,0.8600
8254,13,2.1600,0.5100,0.8500
8326,13,2.3200,0.6100,0.8800
8678,13,1.1000,0.4300,0.7500
8683,13,1.5600,0.5000,0.8100
8734,13,1.5400,0.4600,0.8700
8842,13,1.4500,0.6400,0.8000
1328,13,1.0400,0.5200,0.7300
1426,13,3.2000,0.5300,2.0800
1465,13,2.5800,0.9400,1.2700
1468,13,1.0600,0.4600,0.6800
1528,13,1.2500,0.5300,0.7800
1545,13,2.0700,0.4900,1.1100
1687,13,0.9700,0.4300,0.7900
2428,13,1.0400,0.4700,0.7100
2551,13,3.1300,0.6900,1.4600
2783,13,1.5900,0.3900,0.6600
2837,13,1.7300,0.3400,0.6300
3278,13,1.2400,0.6700,0.8300
3642,13,2.4400,0.7000,1.0300
3675,13,2.3400,0.5900,1.0600
3734,13,1.7200,0.5000,0.8100
3742,13,2.7100,0.5400,0.9700
3754,13,1.8600,0.4700,0.9500
3883,13,1.3200,0.2900,0.7400
4213,13,1.7400,0.5000,0.9300
4246,13,1.6700,0.4000,0.9500
4356,13,1.3600,0.6600,1.0600
4455,13,1.8100,0.5500,1.2800
4532,13,1.7500,0.5700,0.7900
4882,13,3.7600,0.5100,0.9400
5133,13,1.6100,0.5700,0.8400
5344,13,1.6900,0.6300,0.9300
5435,13,1.8100,0.7300,1.5000
5816,13,1.6200,0.4800,1.1300
6182,13,1.6200,0.5800,0.8900
6247,13,1.1900,0.5100,0.6600
6328,13,1.0200,0.3700,0.7400
6748,13,2.3800,0.3900,0.5800
6752,13,1.9300,0.7300,1.0900
6761,13,2.4200,0.8500,1.6900
6852,13,2.1000,0.7700,1.1900
7225,13,2.4600,1.0600,1.5600
7261,13,2.1600,0.7300,1.4200
7486,13,1.3700,0.4500,0.8900
7551,13,2.6800,0.7800,1.2900
8264,12,1.3800,0.2700,0.8500
8337,12,0.9300,0.3300,0.6900
8373,12,0.9500,0.5700,0.6400
8652,12,3.4800,1.0100,1.5900
8673,12,1.4300,0.5800,0.8600
8732,12,1.6200,0.6500,0.9300
8857,12,1.7200,0.6500,0.9700
8871,12,1.6300,0.6000,1.1700
1155,12,2.1700,1.1900,1.6300
1332,12,2.3700,0.5600,1.0000
1342,12,2.6100,0.6100,1.0000
1378,12,0.9200,0.5200,0.7500
1382,12,1.6000,0.5700,0.9600
1386,12,2.0200,0.6300,1.1300
1532,12,1.3400,0.4500,0.8400
1616,12,2.0200,0.7800,1.2600
1621,12,3.9100,0.9400,1.8000
1762,12,3.7200,0.3600,1.3600
1778,12,1.0100,0.4400,0.7000
2135,12,1.4400,0.7800,1.0400
2154,12,1.3400,0.6900,0.8900
2236,12,1.4800,0.7200,1.0500
2426,12,3.6300,0.7200,1.2900
2675,12,2.4200,0.5600,1.2800
2683,12,2.1300,0.5300,0.9100
2734,12,1.4600,0.5500,0.9700
2815,12,1.9700,0.9100,1.6100
3153,12,1.7500,0.6900,1.0100
3286,12,1.3700,0.4000,0.8700
3327,12,1.5200,0.3300,0.6500
3531,12,1.9300,0.7300,1.1100
3882,12,2.3600,0.5200,1.2200
4335,12,2.1600,0.7400,1.2400
4677,12,1.4200,0.4800,0.9800
4683,12,1.3000,0.2800,0.7700
4865,12,2.6400,0.7800,1.2000
5276,12,1.3500,0.6800,1.0200
5325,12,1.9000,0.7400,1.1800
5478,12,0.9500,0.4200,0.6800
5861,12,3.3000,1.1800,1.7200
6147,12,2.0200,0.5700,0.8500
6163,12,1.7400,0.7400,0.9300
6585,12,2.3100,0.5000,1.2600
6783,12,1.5200,0.3800,0.7500
6864,12,1.6800,0.4300,0.8100
6874,12,1.2100,0.3500,0.7700
7383,12,1.0700,0.4600,0.7400
7526,12,3.5500,0.6000,0.7800
7548,12,0.9300,0.4800,0.6800
7573,12,1.0400,0.4100,0.7700
7577,12,1.0400,0.4700,0.7400
7624,12,1.4000,0.6300,0.8000
7633,12,1.2100,0.4500,0.8700
7734,12,1.6300,0.4600,0.9200
7752,12,3.0700,0.6100,1.2100
7754,12,1.6400,0.4000,0.8800
7757,12,1.1500,0.4200,0.8800
7771,12,2.7700,0.8300,1.3700
7861,12,1.9100,0.8800,1.5100
7881,12,2.4200,0.6700,1.0500
8222,11,4.4900,0.1200,1.3500
8236,11,1.6600,0.5500,0.9100
8263,11,1.3700,0.5600,1.0000
8378,11,0.9600,0.3300,0.6100
8453,11,2.0800,0.3600,1.0100
8742,11,1.1300,0.5600,0.8300
8867,11,1.1500,0.2200,0.6300
1373,11,0.9400,0.4300,0.6900
1735,11,2.0000,0.7200,1.1100
2146,11,2.1800,0.6300,1.0900
2216,11,2.1500,1.1000,1.6600
2254,11,1.7400,0.2900,0.9400
2337,11,1.0800,0.3500,0.7700
2377,11,0.9800,0.4800,0.6800
2538,11,0.9400,0.5300,0.6500
2545,11,1.8500,0.7700,1.1300
2867,11,2.0100,0.5400,0.7500
2884,11,1.6300,0.6000,0.8700
3253,11,1.1600,0.6400,0.9100
4275,11,2.2800,0.8000,1.0700
4283,11,1.4600,0.3300,0.8600
4733,11,1.1100,0.4700,0.6900
4873,11,1.0600,0.6200,0.8100
5225,11,2.9800,0.9400,1.5900
5278,11,1.1400,0.4600,0.7700
5285,11,2.5900,0.8400,1.0300
5371,11,2.4400,0.6900,0.9900
5475,11,2.8400,0.9800,1.0900
6368,11,1.0500,0.6000,0.7300
6376,11,1.3600,0.5200,0.9300
6513,11,1.6500,0.4200,0.9700
6525,11,2.4200,1.0200,1.3000
6728,11,1.8000,0.5100,0.7900
6767,11,1.0300,0.4200,0.7100
6817,11,1.2600,0.6400,0.9000
6821,11,2.9300,0.4800,1.4700
6854,11,1.9200,0.4300,0.9900
7327,11,1.5400,0.5400,0.9100
7345,11,1.7000,0.5000,1.2000
7374,11,0.9900,0.3200,0.7300
7465,11,1.9900,1.1400,1.3600
7563,11,1.6200,0.5700,0.8000
7613,11,2.4400,0.5200,1.0500
7657,11,1.1400,0.6400,0.9600
7846,11,1.3100,0.6900,0.9400
8362,10,3.8300,0.4700,1.3400
8377,10,1.3100,0.4700,0.5700
8428,10,1.2400,0.5100,0.7300
8538,10,1.0300,0.5400,0.6300
8657,10,2.2000,0.5100,1.0400
8658,10,1.2700,0.5400,1.0100
8722,10,3.1500,0.5400,1.0200
8816,10,2.7500,0.2900,1.0200
1255,10,3.4800,0.6400,1.3200
1377,10,1.3100,0.5000,0.8600
1526,10,3.5000,0.6400,1.5100
1615,10,1.6400,0.8700,1.1400
1654,10,1.7800,0.5600,1.0900
1736,10,1.0900,0.4900,0.7700
1753,10,1.7600,0.6100,0.8700
2456,10,2.3200,0.7900,1.1100
2573,10,0.9000,0.5700,0.7000
2635,10,3.0300,0.5100,1.0000
2676,10,1.4300,0.7800,0.9200
2732,10,1.4800,0.6000,0.9200
2776,10,1.9300,0.5800,1.0900
2821,10,2.5700,0.9700,1.3200
2861,10,2.7600,0.8800,1.2900
3227,10,2.2700,0.5600,0.9800
3273,10,1.7500,0.5600,1.0100
3277,10,1.2900,0.3500,0.8100
3282,10,2.2200,0.5000,1.1000
3287,10,1.2500,0.3400,0.8600
3348,10,0.9000,0.3700,0.7700
3367,10,1.1700,0.4100,0.9500
3375,10,1.6500,0.6400,1.2400
3488,10,0.8300,0.5600,0.6500
3576,10,1.0300,0.5000,0.8500
3633,10,1.0800,0.4400,0.8100
3635,10,2.4400,0.8800,1.5700
3658,10,1.1600,0.7300,0.8800
3862,10,2.8600,0.8200,1.1900
3865,10,2.0500,0.8600,1.2700
3868,10,1.1400,0.5100,0.6900
4133,10,1.3700,0.4500,1.0000
4162,10,2.5600,0.5200,1.1700
4226,10,4.6200,0.9200,3.2200
4276,10,1.4400,0.7000,0.9600
4462,10,2.3700,0.5100,1.0500
4542,10,2.6800,0.4900,1.0000
4624,10,1.3500,0.6700,0.9800
4673,10,1.7000,0.4300,0.8700
4675,10,1.9000,0.6500,1.2600
4736,10,1.9800,0.8100,0.9500
4777,10,0.8500,0.3900,0.6500
4855,10,2.4400,0.6700,1.5400
4877,10,0.9000,0.3900,0.6300
5156,10,1.3600,0.9700,1.1700
5226,10,3.9800,0.8300,2.5500
5423,10,1.6400,0.6700,1.1300
5464,10,3.0100,0.7900,1.0600
5876,10,0.9200,0.3800,0.8000
6128,10,0.9000,0.6800,0.8000
6172,10,2.0500,0.7700,0.9900
6178,10,1.1000,0.4400,0.7700
6238,10,1.1300,0.5200,0.8900
6342,10,1.1400,0.4100,0.9100
6352,10,2.3900,0.7000,1.0100
6427,10,1.2400,0.4200,0.8600
6742,10,2.4600,0.4500,0.8500
6824,10,2.1000,0.6900,1.2200
6837,10,1.0200,0.5400,0.8400
6884,10,1.3800,0.6400,0.9400
7135,10,2.2600,0.7200,1.0300
7162,10,3.0700,0.7800,1.6300
7227,10,1.7000,0.4800,0.8100
7615,10,1.7400,0.7900,1.2700
7623,10,1.3500,0.7000,1.0300
7635,10,2.5400,0.6600,1.4700
7836,10,1.5100,0.4300,0.8700
8213,9,1.3500,0.6600,0.9200
8223,9,1.7300,0.5300,1.2900
8338,9,1.9000,0.3900,0.6500
8455,9,2.1900,0.6400,1.0700
8561,9,2.9000,0.9500,1.8600
8636,9,2.1200,0.8100,1.2900
8685,9,2.7500,0.4200,1.1000
8727,9,1.7100,0.4900,0.9800
8738,9,0.9800,0.4200,0.5800
8754,9,1.5400,0.5700,0.8800
8768,9,1.5100,0.3100,0.8300
8785,9,1.9600,0.7100,1.0700
8874,9,1.6600,0.3900,0.8500
1337,9,1.3900,0.1000,0.6200
1357,9,1.8800,0.7300,1.0600
1368,9,1.7300,0.5100,0.9000
1733,9,1.2000,0.5100,0.6900
1828,9,1.4900,0.5800,0.7000
2165,9,2.9100,0.9300,1.1500
2235,9,1.6400,0.8400,1.2200
2526,9,3.2000,0.3300,1.2400
2567,9,3.1900,0.5800,0.9000
2685,9,1.6900,0.5000,1.3500
2768,9,1.4300,0.5100,0.7900
2813,9,3.2300,0.9100,1.2700
2863,9,1.2300,0.4700,0.9300
3265,9,2.0300,1.0500,1.4900
3363,9,1.2800,0.4300,0.7900
3422,9,4.0000,0.6600,1.9200
3578,9,1.3200,0.5900,0.6700
3677,9,0.9100,0.4100,0.7400
3722,9,3.1900,0.1400,1.0600
3785,9,1.5900,0.7700,1.1500
3822,9,4.2300,1.0900,1.8100
3827,9,1.2200,0.3800,0.7000
3886,9,1.2200,0.6400,0.7600
4216,9,1.6000,0.8800,1.0800
4261,9,3.1800,1.0900,1.3400
4273,9,1.8900,0.6000,0.8100
4538,9,0.9700,0.3500,0.7300
4567,9,1.4800,0.6900,1.0300
4687,9,0.9000,0.4500,0.6900
4756,9,1.5000,0.6800,0.9800
4856,9,1.9000,0.7100,1.1200
5415,9,2.3900,1.2300,1.6800
5436,9,1.3400,0.5300,0.9600
5571,9,1.7300,0.9900,1.4300
5765,9,1.7200,1.0600,1.3700
5775,9,1.8800,0.5700,1.2600
5786,9,1.5900,0.6400,0.9400
5825,9,2.8000,0.8600,1.2200
6461,9,2.7300,0.2500,1.3300
6467,9,1.1400,0.7000,0.9300
6727,9,0.9800,0.6000,0.8000
6881,9,1.5700,0.6400,0.9500
7278,9,1.2300,0.5700,0.7500
7331,9,2.5600,0.6700,1.4700
7358,9,1.2800,0.4200,1.0100
7376,9,1.6000,0.6400,0.9800
7567,9,1.5300,0.5500,0.8700
7687,9,1.7000,0.3900,0.7000
7728,9,1.0600,0.4800,0.7800
7783,9,0.8800,0.4400,0.6200
7872,9,1.9800,0.5500,0.6800
8225,8,4.2400,1.0100,3.1800
8272,8,1.5700,0.8100,0.9600
8276,8,2.0900,0.4700,1.2200
8568,8,1.2100,0.6100,0.9000
8677,8,1.0600,0.5800,0.7400
8746,8,2.2700,0.6500,1.0100
8821,8,3.2800,0.7200,1.6200
8846,8,1.2400,0.4200,0.9700
8884,8,1.2400,0.5500,0.8200
1338,8,1.0000,0.3100,0.7900
1354,8,2.2100,0.6900,1.1900
1376,8,1.6100,0.2600,0.9800
1568,8,0.8500,0.5500,0.8200
1682,8,1.4600,0.5400,0.9700
1756,8,1.5600,0.9000,1.0200
2278,8,0.8500,0.3200,0.7100
2557,8,1.3000,0.8000,0.9600
2623,8,1.5400,0.4900,0.9800
2658,8,1.4000,0.6100,0.9800
2678,8,1.2100,0.5400,0.7600
2765,8,2.2800,1.0900,1.6900
2835,8,2.4500,0.8400,1.5200
3226,8,4.3800,1.0200,2.6500
3268,8,1.2900,0.4300,0.8100
3522,8,2.9700,0.7900,1.8900
3548,8,0.8400,0.4500,0.7500
3728,8,1.1000,0.6100,0.7500
3765,8,2.2400,1.1300,1.3600
3853,8,1.3200,0.7800,0.9400
3878,8,1.1700,0.2300,0.6100
4215,8,2.4000,1.2100,1.5200
4278,8,1.1300,0.7000,0.8000
4353,8,1.9300,0.6300,0.9200
4568,8,1.4300,0.6700,0.9100
4633,8,1.2600,0.6800,1.0600
4635,8,1.4800,0.5900,0.8400
4652,8,1.7900,0.8700,0.9800
4685,8,1.9000,0.7800,1.3400
4886,8,1.5200,0.4900,0.9200
