4657,27,1.5600,0.5800,0.9300
4685,27,1.9300,0.7900,1.0500
4755,27,2.6700,0.9300,1.1300
4762,27,1.2900,0.0900,0.7600
5165,27,2.2700,1.0000,1.3400
5261,27,2.5700,0.8000,1.3200
5364,27,1.6300,0.4700,0.7800
5464,27,1.1600,0.5300,0.8100
5486,27,1.9800,0.5400,0.7300
5517,27,1.3100,0.7400,0.8700
5684,27,1.7600,0.7800,0.9400
6352,27,1.6400,0.6000,1.1400
6377,27,0.8700,0.4500,0.7300
6386,27,2.1600,0.4100,0.8100
6488,27,1.0100,0.6200,0.7300
6746,27,2.1100,0.7700,1.3100
6757,27,1.4400,0.6000,1.1300
6854,27,1.6800,0.5600,1.1000
6857,27,1.2500,0.4200,0.6800
7227,27,1.3400,0.6800,0.9700
7428,27,0.8500,0.4000,0.6100
7468,27,1.0100,0.5200,0.7600
7616,27,1.7100,0.9400,1.2400
7752,27,1.6800,0.0100,1.0500
7771,27,2.2200,0.7200,1.1200
7833,27,1.5300,0.6300,0.8700
7868,27,1.1400,0.4500,0.7000
7883,27,0.9200,0.3900,0.5400
8215,24,1.8900,1.0600,1.3100
8233,24,1.2600,0.4600,0.8600
8335,24,2.6400,0.5800,1.0700
8558,24,1.2900,0.5700,0.8000
8765,24,2.1700,0.7200,1.3800
2242,24,1.0400,0.6100,0.8800
2272,24,1.4800,0.4700,0.9600
2538,24,1.2700,0.5200,0.8700
2642,24,1.1500,0.4500,0.9700
2646,24,1.7000,0.5500,1.1400
3156,24,1.6000,0.7500,1.1900
3265,24,2.4900,0.7600,1.2500
3282,24,1.1000,0.3000,0.9300
3348,24,1.1100,0.7100,0.9200
3351,24,2.5900,1.4300,1.5700
3422,24,2.3900,0.0100,1.2000
3427,24,1.4100,0.6700,0.9300
3488,24,1.5000,0.3800,0.6000
3582,24,1.7800,0.1900,0.9000
3616,24,2.6100,0.7100,1.1300
3722,24,2.5000,0.0400,1.3700
3775,24,1.7700,0.7400,1.4100
3855,24,2.7700,0.7500,1.5000
4265,24,1.9400,1.0600,1.5100
4886,24,1.3800,0.6600,0.9100
5273,24,0.9000,0.6200,0.7900
5317,24,1.4900,0.7600,1.0500
5413,24,1.1600,0.5800,0.8900
5415,24,1.7500,0.8800,1.2500
5423,24,1.0900,0.5800,0.8800
5457,24,1.3600,0.7700,1.0000
5487,24,1.0400,0.5400,0.7000
5742,24,3.1300,0.0600,0.9200
5757,24,1.1400,0.6700,0.9300
5877,24,1.3600,0.3000,0.6800
6151,24,3.1000,1.1400,1.7000
6167,24,1.1800,0.7000,0.9800
6188,24,0.9000,0.6200,0.7500
6211,24,2.1000,1.2000,1.4800
6354,24,1.2400,0.0800,0.9100
6585,24,1.7900,0.5600,1.5800
6643,24,1.6100,0.4300,1.1200
6788,24,0.9000,0.4800,0.7100
6837,24,1.3600,0.2700,0.7700
7253,24,2.1800,0.6800,0.9200
7277,24,0.9200,0.4100,0.7700
7357,24,1.2300,0.5600,0.8600
7375,24,1.8200,0.8000,1.2000
7488,24,1.3000,0.2700,0.7400
7522,24,1.6800,0.0100,0.4700
7526,24,2.4800,0.4400,1.4000
7573,24,1.3800,0.4100,0.9500
7785,24,1.8900,0.7500,1.0900
7875,24,1.5100,0.6400,1.0500
8133,24,1.1900,0.4700,0.9900
8225,21,3.7300,1.0000,1.3000
8246,21,1.4100,0.6500,0.8600
8275,21,2.0100,1.0800,1.2100
8281,21,2.3400,0.7600,1.3300
8333,21,1.2100,0.7500,1.0500
8426,21,2.7000,0.6200,1.1700
8567,21,1.3900,0.5800,0.9100
8616,21,2.1300,0.8300,1.0700
8633,21,1.3400,0.4800,0.9000
8635,21,1.8500,0.6000,0.8700
8738,21,0.7800,0.4000,0.6100
8775,21,2.3000,0.8500,1.1000
8776,21,1.2200,0.5200,0.8600
8832,21,1.3600,0.6400,0.8600
8837,21,1.0400,0.5300,0.7400
8846,21,1.6700,0.6000,1.0600
8861,21,1.7100,0.8000,1.3700
1266,21,1.4800,0.7800,1.2500
1332,21,1.0200,0.0200,0.7800
1426,21,2.9100,0.7900,1.6000
1664,21,0.8700,0.1600,0.7600
1682,21,1.4100,0.2800,0.6800
1762,21,1.1800,0.0700,0.9300
1777,21,0.9600,0.3500,0.7300
2133,21,1.3600,0.4900,0.8500
2165,21,1.7400,0.8600,1.1500
2215,21,2.3600,1.2500,1.8000
2335,21,1.9800,0.8200,1.0200
2534,21,1.2900,0.5300,0.6800
2537,21,1.1600,0.5700,0.7600
2542,21,2.5200,0.6300,0.8000
2633,21,1.0800,0.5500,0.8400
2652,21,1.2600,0.6100,0.8800
2733,21,1.5900,0.6700,0.8000
2738,21,0.7500,0.4400,0.6300
2837,21,1.5400,0.4200,0.5600
2842,21,1.6400,0.5700,0.9600
3228,21,1.1800,0.5400,1.0700
3331,21,1.8800,0.9400,1.3000
3564,21,1.2100,0.6300,0.9000
3624,21,1.3400,0.7400,0.9200
3787,21,0.8500,0.4800,0.6000
4267,21,3.4400,0.7100,0.9200
4283,21,0.9500,0.5200,0.6800
4613,21,1.3600,0.6700,0.8100
4624,21,1.4900,0.6300,0.9700
4646,21,1.2800,0.6000,1.0300
4686,21,2.2300,0.7100,1.1900
4882,21,1.3800,0.6100,0.9600
5277,21,1.4400,0.6500,0.8600
5341,21,1.6200,0.8100,1.2500
5645,21,1.1200,0.5600,0.9500
5726,21,2.4200,0.6900,0.9400
5772,21,1.2400,0.3600,0.6700
5776,21,1.7800,0.7400,0.8300
6122,21,1.7700,0.4200,1.3000
6126,21,2.1700,1.0100,1.0900
6128,21,1.2000,0.6100,0.8600
6161,21,1.9900,1.0500,1.6100
6247,21,0.8200,0.3800,0.7100
6515,21,1.4500,0.7600,1.1200
6525,21,2.7100,1.0900,1.5000
6775,21,2.5700,0.7600,1.1600
6782,21,2.9100,0.5800,0.7200
6832,21,0.8600,0.5100,0.5900
6835,21,0.9900,0.3900,0.6500
6842,21,1.1200,0.0600,0.6900
7287,21,1.0300,0.5300,0.9300
7358,21,1.1600,0.6000,0.8800
7453,21,1.0000,0.6200,0.8200
7561,21,1.8500,1.0700,1.5300
7732,21,1.8100,0.3600,0.7000
7746,21,2.3800,0.5600,0.7400
7765,21,2.7400,1.0200,1.3300
7827,21,1.2700,0.5100,0.9700
7856,21,1.5900,0.7900,1.0500
7861,21,3.3800,0.6800,1.3800
8272,18,1.5700,0.6500,0.9100
8336,18,1.3800,0.7600,0.9200
8623,18,1.3300,0.8700,1.1600
8654,18,1.3700,0.8800,1.2600
8722,18,2.0900,0.2000,1.4600
8736,18,1.4800,0.8900,1.0900
8835,18,1.2900,0.7400,1.2500
1262,18,1.5000,0.1500,1.1700
1365,18,2.1500,1.1200,1.9200
1382,18,1.2100,0.5800,0.9300
1538,18,1.0300,0.3900,0.8500
1621,18,1.6900,1.0800,1.4000
1888,18,1.0300,0.6400,0.8500
2135,18,1.3400,0.7100,1.1200
2333,18,1.7800,0.6600,1.0600
2551,18,1.5600,1.2100,1.5500
2616,18,1.4000,1.0200,1.2400
2658,18,1.5000,0.9100,1.2500
2736,18,1.1000,0.7100,1.0100
2861,18,1.4100,0.7800,1.3600
2865,18,2.0500,1.1100,1.4500
2881,18,1.5000,0.6300,1.2300
3227,18,1.3400,0.5800,0.9000
3327,18,1.0100,0.6100,0.7400
3386,18,1.4800,0.6200,0.9300
3526,18,1.8600,0.7300,0.9500
3572,18,1.4400,0.7700,1.2100
3573,18,2.1200,0.6300,1.0300
3578,18,0.9700,0.4200,0.5700
3687,18,0.8100,0.6000,0.7000
4155,18,2.0500,0.7100,1.2200
4273,18,1.4800,0.4200,0.7500
4277,18,1.0400,0.4700,0.8200
4353,18,1.1500,0.6500,1.0400
4356,18,1.3300,0.4500,0.9800
4542,18,1.3700,0.7100,0.7900
4557,18,1.4500,0.8700,0.9600
5156,18,1.4400,1.1600,1.3500
5331,18,1.4500,0.7100,1.1900
5347,18,0.8200,0.4300,0.6900
5381,18,1.7200,0.6800,1.1600
5385,18,1.2700,0.7200,0.9500
5488,18,0.9400,0.4800,0.5900
5518,18,1.5300,0.7000,1.2100
5523,18,1.0100,0.5400,0.7700
5583,18,0.9600,0.6000,0.8700
5636,18,1.0800,0.8200,0.9700
5727,18,1.3300,0.6600,1.1500
5732,18,1.2100,0.5500,0.9500
5787,18,1.0600,0.4000,0.8000
6158,18,1.0900,0.6800,0.9500
6173,18,2.0700,0.5200,0.9000
6177,18,1.0800,0.6400,0.7200
6182,18,2.1400,0.7500,1.1400
6251,18,2.4500,1.1600,1.4700
6453,18,1.0900,0.5900,0.7100
6516,18,1.5700,0.9100,1.2800
6541,18,1.4200,0.7300,1.0500
6631,18,2.2600,0.6000,1.3400
6644,18,1.3100,0.6200,1.0400
6737,18,1.0200,0.6300,0.8000
6754,18,1.5200,0.7300,0.9800
6823,18,1.1200,0.5300,1.0600
6833,18,1.1900,0.5900,0.9800
6872,18,1.3900,0.6000,0.9100
7367,18,1.1700,0.7200,1.0100
7422,18,1.0500,0.0100,0.1300
7465,18,1.8000,1.1200,1.2700
7551,18,1.8500,1.1900,1.4600
7586,18,1.3300,0.6800,0.8800
7654,18,1.5300,0.6700,1.0300
7682,18,1.0200,0.3700,0.7200
7727,18,1.2200,0.6000,0.8000
7774,18,1.2300,0.6900,0.8500
7783,18,1.2700,0.5400,0.7700
8156,18,1.5400,1.0800,1.3900
8273,15,1.0100,0.2900,0.7900
8283,15,0.7700,0.5700,0.6100
8557,15,1.5600,0.7000,0.8800
8613,15,1.9600,0.7800,0.9800
8621,15,2.1100,0.9300,1.3600
8677,15,0.9000,0.4900,0.6000
8686,15,1.1700,0.6000,1.0300
8786,15,1.1800,0.5700,0.7900
8833,15,1.1400,0.7900,0.9700
8836,15,1.5600,0.5900,0.8500
8865,15,1.6900,0.8700,1.3500
8875,15,2.0200,0.4200,1.4700
8876,15,0.9900,0.7700,0.9000
8881,15,2.2400,0.6000,0.9300
1337,15,0.8500,0.6500,0.7700
1534,15,1.3200,0.5600,0.9600
1536,15,1.2500,0.4700,0.7500
1654,15,1.5700,0.5300,0.6800
1688,15,0.7600,0.5200,0.6200
1766,15,1.7300,0.7900,1.0400
2275,15,2.0900,0.5700,0.9000
2276,15,1.1800,0.7900,1.0500
2663,15,1.3000,0.6300,0.9300
2732,15,1.0300,0.6200,0.9300
2746,15,1.2800,0.8000,1.0400
2773,15,0.9500,0.7600,0.8300
2853,15,0.9000,0.5000,0.8400
2885,15,1.2700,0.6500,1.0600
3155,15,1.5100,1.0200,1.3800
3255,15,1.5500,0.9000,1.3000
3256,15,2.2600,0.7000,1.1000
3268,15,1.0000,0.7300,0.8000
3328,15,0.9800,0.6100,0.7700
3358,15,0.9500,0.6600,0.8400
3367,15,1.1900,0.4600,0.8000
3388,15,1.0800,0.6700,0.7000
3428,15,1.0300,0.5600,0.9300
3461,15,2.3800,1.0400,1.4900
3548,15,0.9400,0.5300,0.8100
3615,15,1.7600,1.1500,1.2700
3686,15,1.7100,0.9900,1.1900
3728,15,1.1800,0.3400,0.8900
3736,15,0.9900,0.7100,0.7900
3737,15,0.9600,0.5000,0.8300
3746,15,1.3300,0.7400,0.8100
3762,15,2.4300,0.6400,1.3600
3765,15,1.8400,0.8500,1.3700
3776,15,1.5700,0.5500,0.9200
3826,15,1.4900,0.9700,1.1800
3827,15,1.0900,0.6300,0.7300
4156,15,1.4600,0.9900,1.1100
4256,15,1.6400,0.9600,1.0800
4366,15,1.4400,0.7600,1.3200
4532,15,0.8200,0.5600,0.7000
4537,15,1.0300,0.7900,0.8400
4558,15,0.9400,0.7800,0.8900
4616,15,1.1000,0.4400,1.0100
5268,15,1.4100,0.4800,0.7200
5313,15,1.0400,0.8100,0.8900
5316,15,1.3700,0.8800,0.9400
5321,15,2.6800,0.8400,0.9600
5327,15,0.9600,0.4400,0.6100
5482,15,0.8900,0.4600,0.7800
5678,15,0.8000,0.4900,0.6600
5722,15,2.9200,0.0300,0.8300
5728,15,0.8400,0.6500,0.8100
5746,15,1.3500,0.8400,1.0000
5765,15,1.3700,0.8700,1.1100
5768,15,1.5900,0.5500,0.8100
5777,15,0.9200,0.3800,0.9100
5822,15,1.6600,0.0100,0.8600
5855,15,2.4100,1.1800,1.4200
5865,15,1.4100,0.9300,1.2600
6134,15,0.9000,0.5500,0.6500
6137,15,0.9400,0.4700,0.6000
6138,15,0.8800,0.3600,0.7000
6152,15,1.2400,0.9200,1.1200
6346,15,1.2800,0.7600,0.8200
6587,15,0.8800,0.5400,0.8200
6768,15,1.3900,0.5100,0.8100
6787,15,0.8600,0.5300,0.7200
6815,15,1.7900,0.9200,1.2800
6817,15,1.7500,0.6900,1.0900
6825,15,2.5200,1.1700,1.7700
6836,15,1.6300,0.6300,0.7300
6876,15,1.6200,0.5800,0.9000
6881,15,1.3700,0.6300,0.9700
6883,15,1.0200,0.7300,0.9100
7255,15,2.6300,0.7800,1.4300
7352,15,1.1700,0.8000,0.9900
7354,15,1.1000,0.7000,0.8200
7372,15,0.9000,0.6700,0.8900
7376,15,1.4800,0.5600,0.8400
7568,15,0.9100,0.6500,0.6900
7577,15,0.8000,0.5500,0.7400
7615,15,1.9600,1.3600,1.5600
7664,15,1.2700,0.5500,0.6500
7686,15,0.8600,0.6000,0.6300
7722,15,1.4700,0.5500,0.8200
7726,15,2.4000,0.6600,0.9100
7738,15,1.1200,0.6200,0.8500
7768,15,1.0000,0.5200,0.6800
7865,15,2.3700,0.9800,1.3900
7872,15,1.1400,0.3700,0.8100
8213,12,1.5800,0.9500,1.2300
8226,12,2.7000,0.8800,2.4200
8265,12,2.0000,1.3500,1.6000
8267,12,1.5800,0.9100,0.9600
8268,12,1.0600,0.4400,0.9600
8353,12,1.7100,0.6100,1.1600
8355,12,1.0500,0.9300,1.0000
8542,12,0.9700,0.7100,0.9500
8565,12,2.3600,0.9400,1.6800
8688,12,1.1200,0.6100,0.6700
8787,12,1.0100,0.5500,0.8200
8825,12,1.3300,0.7100,1.3100
8856,12,1.4700,1.0700,1.3400
8872,12,1.1700,0.5100,0.9100
1335,12,1.7000,0.8700,1.0600
1336,12,1.1600,0.8600,0.9400
1533,12,1.1000,0.6900,0.8600
1537,12,1.0700,0.7000,0.8600
1558,12,1.9700,0.9600,1.1100
1561,12,1.7900,0.9600,1.6500
1567,12,1.1800,0.4600,0.9100
1568,12,0.9600,0.7600,0.8500
1625,12,1.1700,0.9900,1.1500
1862,12,1.3500,0.6100,1.2700
1866,12,1.3800,0.8600,1.0700
2153,12,0.9900,0.6600,0.9900
2156,12,1.1900,0.9700,1.0700
2228,12,1.5400,1.3400,1.5200
2253,12,1.4300,0.5800,1.1700
2256,12,1.9000,1.2100,1.2600
2262,12,2.6500,1.0800,1.8100
2266,12,2.3000,1.6300,1.9300
2353,12,1.4800,0.6900,0.9600
2622,12,1.0700,0.0700,0.2400
2623,12,1.6800,0.8400,1.0100
2673,12,0.9500,0.5100,0.7600
2687,12,1.0700,0.6900,1.0500
2737,12,1.0100,0.5500,0.9500
2756,12,1.1800,0.4600,0.8300
2782,12,0.9000,0.6600,0.7500
2821,12,1.8000,0.9500,1.5100
2868,12,0.8300,0.5300,0.8100
2875,12,1.0400,0.6500,0.9900
2883,12,0.9300,0.5500,0.8600
3288,12,1.0000,0.6200,0.8400
3345,12,1.5800,0.6600,1.1200
3361,12,2.0100,1.0000,1.9000
3387,12,0.9400,0.4100,0.7900
3453,12,1.0600,0.3600,0.8800
3522,12,3.1900,0.7800,1.6200
3531,12,1.2600,0.9600,1.2300
3586,12,1.1400,0.6500,1.0400
3613,12,1.2200,0.7300,1.0200
3621,12,2.3700,0.8500,1.4000
3622,12,1.7100,0.0600,1.0000
3623,12,1.4600,0.6700,1.0900
3654,12,1.5300,0.9700,1.0800
3657,12,1.3300,0.6300,1.1400
3682,12,1.0000,0.0700,0.6800
3688,12,0.7500,0.5900,0.6500
3735,12,1.3300,0.7600,1.1800
3768,12,1.0000,0.3500,0.9100
3782,12,1.0200,0.6500,0.7500
3786,12,1.0000,0.4400,0.9600
3856,12,1.0800,0.5500,0.9900
4362,12,0.9800,0.6400,0.9000
4664,12,1.4200,0.5300,1.0100
4826,12,2.2000,0.5400,1.8400
4855,12,2.1100,0.9000,1.5700
4887,12,0.7800,0.3300,0.6000
5226,12,3.5500,0.9600,1.9000
5286,12,0.9200,0.7100,0.9000
5363,12,1.1300,0.7100,1.0000
5374,12,1.0500,0.6300,0.9300
5425,12,1.9000,0.8000,1.4800
5454,12,1.7100,0.8700,1.6400
5581,12,1.6000,1.0600,1.3200
5585,12,1.9400,0.9700,1.0400
5677,12,0.9900,0.7300,0.8000
5685,12,1.5300,0.9700,1.5300
5735,12,2.5000,0.7700,1.2400
5788,12,0.5900,0.4700,0.5300
5826,12,2.1800,0.6800,1.4300
5827,12,1.0900,0.6100,0.7900
5868,12,0.7100,0.4300,0.6900
5882,12,1.1300,0.5500,1.0600
5887,12,1.0700,0.5400,0.8600
6132,12,1.4400,0.7400,1.1300
6142,12,1.3200,0.4800,0.9100
6218,12,1.2400,0.9700,1.1700
6258,12,1.2200,0.9000,1.1100
6332,12,1.1300,0.5100,0.8000
6334,12,1.1400,0.4900,0.7400
6357,12,1.2700,0.6200,0.8400
6365,12,1.9300,1.1100,1.7100
6527,12,0.8100,0.7000,0.7500
6572,12,1.4800,0.8500,0.9800
6578,12,0.9700,0.7600,0.7700
6586,12,1.2600,1.0400,1.2400
6588,12,0.6800,0.3600,0.6600
6647,12,0.8700,0.6400,0.8200
6671,12,1.8400,0.8500,1.1100
6765,12,1.6100,0.8900,1.4100
6773,12,2.0100,0.8600,1.1400
6822,12,0.0200,0.0100,0.0200
6846,12,1.1500,0.4900,0.9900
6873,12,0.6900,0.4800,0.6700
6875,12,1.2300,1.0400,1.1400
6885,12,1.2300,0.6900,1.0200
7155,12,1.9000,0.9500,1.7500
7265,12,2.5500,1.1400,1.4600
7268,12,0.9300,0.8200,0.9100
7286,12,1.1800,0.6200,1.0200
7338,12,1.5300,0.6600,0.9100
7342,12,0.9200,0.2500,0.7700
7368,12,0.8500,0.6800,0.7300
7456,12,1.4000,0.9200,1.0700
7528,12,0.9000,0.6400,0.8700
7537,12,1.5900,0.6900,0.8600
7627,12,1.0300,0.5400,0.9500
7687,12,0.8900,0.4900,0.7700
7734,12,1.1700,0.5800,0.8700
7736,12,1.0900,0.6500,0.9000
7742,12,0.8400,0.5500,0.7600
7772,12,1.0600,0.6200,0.7500
7822,12,3.8000,1.3800,1.4900
7876,12,1.0700,0.5600,0.8800
7878,12,0.8500,0.6000,0.7600
7886,12,1.6100,0.7200,1.0100
8253,9,1.3200,0.8300,1.0900
8261,9,1.8400,1.4300,1.4700
8277,9,0.9600,0.4600,0.8400
8362,9,1.5000,1.1300,1.1800
8533,9,0.8600,0.5200,0.8500
8546,9,1.1300,0.8700,1.0300
8554,9,1.0900,0.9000,1.0100
8625,9,1.9400,1.4000,1.6400
8682,9,1.6900,1.5500,1.5600
8728,9,0.8700,0.4500,0.6600
8753,9,1.1500,0.8200,0.9500
8755,9,1.8500,0.7700,1.3700
8773,9,0.6400,0.6000,0.6200
8826,9,2.7900,1.1000,2.5500
8855,9,2.2400,1.5000,1.7700
8878,9,1.0800,0.3700,0.4600
1355,9,2.3200,0.9000,1.0000
1542,9,1.1400,0.7400,0.7900
1552,9,1.3100,1.1000,1.1300
1627,9,0.9700,0.6700,0.8500
2255,9,1.8800,1.5000,1.7500
2273,9,1.8300,0.9100,1.1700
2277,9,1.1000,0.4100,1.0600
2282,9,1.8700,1.0800,1.2500
2356,9,0.9000,0.8000,0.8700
2466,9,1.2900,1.0300,1.0400
2554,9,1.7300,0.8000,1.6700
2677,9,1.0300,0.6300,0.9500
2682,9,1.4400,0.7200,1.3600
2762,9,1.0400,0.6800,1.0200
2778,9,0.7700,0.3700,0.7200
2826,9,1.4400,0.4100,1.2500
2856,9,1.3200,1.1800,1.3000
3162,9,1.4900,0.0700,1.2000
3332,9,1.6500,0.6200,0.9800
3352,9,1.2500,1.0200,1.1300
3357,9,0.9300,0.7400,0.8400
3372,9,1.0500,0.7500,1.0300
3373,9,1.2400,0.6200,0.6600
3456,9,1.5000,0.9700,1.2100
3528,9,1.1500,0.6900,0.8400
3534,9,1.8000,0.8400,1.0200
3538,9,0.9400,0.6100,0.7000
3563,9,0.9300,0.6500,0.7700
3577,9,1.0600,0.7400,0.9200
3664,9,1.3200,0.9300,1.0200
3726,9,1.4500,0.7200,1.1700
3756,9,1.6200,0.7600,1.2300
3772,9,1.1300,0.3800,0.9200
3828,9,0.8000,0.4600,0.7200
3887,9,0.6200,0.3500,0.5400
3888,9,0.7800,0.4400,0.7500
4227,9,0.9900,0.8700,0.8800
4261,9,1.8400,1.6500,1.7800
4268,9,0.9800,0.6800,0.7700
4286,9,1.5500,0.9600,1.2100
4288,9,1.1200,0.3500,0.7600
4462,9,1.3800,0.7300,0.9000
4533,9,0.9800,0.7100,0.8200
4546,9,1.3600,1.1500,1.3100
4561,9,2.1600,0.9000,1.5600
4565,9,1.9600,1.2400,1.2800
4568,9,0.8100,0.7100,0.7800
4623,9,1.2900,0.5500,1.1800
4654,9,1.0500,0.9200,0.9400
4682,9,0.9900,0.1100,0.7700
4688,9,1.2800,0.5500,0.8400
4766,9,1.7200,0.8600,1.1100
5228,9,0.8800,0.3300,0.7900
5287,9,1.0800,0.8100,0.9800
5288,9,0.7200,0.0500,0.7200
5328,9,1.0300,0.8100,0.8400
5361,9,1.7900,1.1000,1.1500
5525,9,1.6200,1.0500,1.1600
5543,9,1.2900,0.6300,0.7800
5544,9,0.9100,0.6400,0.7800
5614,9,0.7900,0.6900,0.7200
5646,9,1.0500,0.8600,1.0300
5681,9,1.7200,0.5900,0.9000
5737,9,0.7500,0.4900,0.5900
5738,9,0.7000,0.6700,0.7000
5753,9,0.9100,0.7100,0.7700
5773,9,1.2100,0.7000,1.1700
5856,9,1.0500,1.0000,1.0500
5862,9,1.2000,0.8700,1.0200
5886,9,0.7400,0.5800,0.6100
5888,9,0.5800,0.4000,0.5400
6168,9,1.2100,0.5200,0.8100
6222,9,4.0000,1.5800,2.3700
6223,9,1.0300,0.7600,0.7600
6232,9,0.9400,0.6000,0.7500
6234,9,0.9000,0.5200,0.6000
6245,9,1.1700,0.6200,0.9400
6246,9,1.1900,0.8200,0.8700
6281,9,1.1200,0.6600,0.8400
6285,9,2.1300,1.0200,1.1600
6337,9,1.5700,0.6000,1.0100
6428,9,0.6900,0.5600,0.6100
6468,9,0.6200,0.5300,0.5600
6526,9,1.9800,0.9000,1.1900
6547,9,1.1700,0.7500,0.8100
6548,9,0.6900,0.6100,0.6500
6563,9,0.7600,0.5600,0.7100
6611,9,1.6100,1.5500,1.6000
6634,9,1.0800,0.7900,0.9500
6641,9,0.9400,0.7800,0.8200
6648,9,1.3900,0.6400,1.0900
6674,9,1.2400,0.9500,1.0600
6684,9,1.0300,0.5500,1.0000
6722,9,1.2400,0.1600,0.7400
6735,9,1.0000,0.8900,0.9400
6756,9,1.4200,1.0300,1.3000
6777,9,0.8200,0.4400,0.5900
6778,9,0.8200,0.4900,0.5500
6821,9,1.8300,0.8000,0.8800
6826,9,2.1400,1.0800,1.6400
6861,9,1.8000,0.6800,0.9700
6887,9,0.9100,0.6100,0.6800
7156,9,1.1400,1.0200,1.0300
7166,9,1.1600,0.7000,0.9900
7288,9,1.5200,0.5600,0.8700
7322,9,1.3300,0.0200,0.9300
7328,9,0.8700,0.7800,0.8000
7337,9,1.0100,0.6700,0.8600
7361,9,2.6600,1.4800,1.7300
7377,9,1.0700,0.6100,0.7100
7426,9,1.3100,0.9200,1.2400
7534,9,0.9000,0.8200,0.8400
7535,9,1.5900,1.0100,1.0600
7538,9,0.9200,0.5300,0.7100
7542,9,1.3600,0.7200,0.7900
7546,9,1.8600,1.0700,1.1300
7552,9,1.3600,1.0700,1.2800
7621,9,2.0100,1.0900,1.2500
7656,9,1.5500,1.3000,1.3900
7663,9,2.5000,0.8400,1.2400
7667,9,1.0000,0.5500,0.7700
7668,9,1.2100,0.5200,0.8500
7688,9,0.7600,0.4900,0.5600
7735,9,3.8200,0.8900,2.2400
7737,9,0.5700,0.3600,0.5000
7762,9,1.6100,0.8700,1.0500
7775,9,1.8800,0.5500,0.6200
7855,9,1.4400,1.1400,1.3300
7873,9,0.9500,0.5400,0.5800
8162,9,1.8100,0.8300,1.2200
8256,6,1.4300,1.0100,1.4300
8285,6,2.0900,1.4900,2.0900
8462,6,0.9600,0.9300,0.9600
8536,6,1.9200,1.0300,1.9200
8615,6,1.3600,1.2400,1.3600
8627,6,1.2900,1.1400,1.2900
8664,6,0.9500,0.9000,0.9500
8687,6,0.8900,0.8300,0.8900
8735,6,1.9000,1.2900,1.9000
8778,6,0.8500,0.4700,0.8500
8822,6,0.8800,0.2200,0.8800
8853,6,0.8500,0.7900,0.8500
8868,6,0.8500,0.3200,0.8500
8883,6,1.0700,0.8000,1.0700
8885,6,1.0100,0.9600,1.0100
8886,6,1.1700,0.8800,1.1700
1353,6,0.9500,0.8200,0.9500
1532,6,1.1400,1.0300,1.1400
1546,6,1.3400,1.3200,1.3400
1557,6,1.2500,0.9300,1.2500
1628,6,1.1300,0.7200,1.1300
1656,6,1.2000,1.0700,1.2000
1661,6,1.2100,1.2000,1.2100
1667,6,1.0100,0.6000,1.0100
2166,6,1.4600,0.8800,1.4600
2278,6,0.8700,0.6800,0.8700
2283,6,1.3000,0.6500,1.3000
2285,6,1.7800,1.0900,1.7800
2362,6,2.4500,0.9500,2.4500
2366,6,1.1700,1.0800,1.1700
2462,6,1.5000,0.6600,1.5000
2532,6,1.1700,0.7900,1.1700
2535,6,1.2100,0.5500,1.2100
2552,6,1.2200,0.9200,1.2200
2557,6,1.9200,1.0700,1.9200
2561,6,1.9000,1.0200,1.9000
2565,6,1.7600,1.6100,1.7600
2568,6,0.8700,0.6700,0.8700
2625,6,1.4700,1.1500,1.4700
2627,6,1.4000,1.1700,1.4000
2656,6,2.5500,1.3700,2.5500
2657,6,1.2900,1.0900,1.2900
2667,6,0.9300,0.5600,0.9300
2686,6,1.2700,1.1800,1.2700
2753,6,0.8000,0.7700,0.8000
2766,6,1.2200,1.1500,1.2200
2822,6,1.9500,0.0700,1.9500
2827,6,0.8800,0.7700,0.8800
2855,6,1.6700,0.5600,1.6700
2866,6,1.0600,1.0100,1.0600
2877,6,0.8200,0.7900,0.8200
3166,6,1.6200,1.5900,1.6200
3322,6,0.6600,0.0100,0.6600
3326,6,1.1600,1.1400,1.1600
3334,6,0.9700,0.4500,0.9700
3365,6,1.8500,1.0200,1.8500
3368,6,0.6600,0.5600,0.6600
3375,6,2.1600,0.6500,2.1600
3382,6,0.9100,0.8000,0.9100
3455,6,3.6400,0.8300,3.6400
3465,6,1.5800,1.1900,1.5800
3532,6,0.9300,0.6000,0.9300
3533,6,0.6300,0.6200,0.6300
3537,6,0.5900,0.5600,0.5900
3542,6,0.8900,0.8600,0.8900
3545,6,2.3200,1.4800,2.3200
3551,6,1.5700,1.1400,1.5700
3567,6,1.2700,0.9400,1.2700
3627,6,0.8000,0.5900,0.8000
3667,6,1.4500,0.8200,1.4500
3733,6,1.3100,0.9200,1.3100
3753,6,2.0400,1.1000,2.0400
3755,6,1.6400,0.9200,1.6400
3773,6,0.6700,0.4000,0.6700
3777,6,1.4600,0.7600,1.4600
3788,6,0.5600,0.5500,0.5600
4162,6,1.0300,0.3500,1.0300
4228,6,1.0000,0.6200,1.0000
4253,6,0.9300,0.7700,0.9300
4255,6,1.6200,1.2100,1.6200
4262,6,0.9100,0.0100,0.9100
4282,6,1.8300,1.3900,1.8300
4287,6,0.6500,0.5400,0.6500
4355,6,3.9600,0.8800,3.9600
4466,6,1.7100,1.2700,1.7100
