002205,国统股份,建筑材料,0,0,2018-10-17,"2018-10-17 19:22:19",12.89,9.92,0.7,42.74,101.97,351.28,747.66,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002206,海利得,化工合成材料,0,0,2018-10-17,"2018-10-17 19:22:19",4.2,3.68,0.15,15.14,35.66,118.47,255.26,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002207,*ST准油,采掘服务,0,0,2018-10-17,"2018-10-17 19:22:19",5.66,4.47,0.26,19,45.4,139.74,274.35,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002208,合肥城建,房地产开发,0,0,2018-10-17,"2018-10-17 19:22:11",10.14,8.24,0.74,34.24,83.52,284.95,597.24,843,2018-09-27,14:59:51,-1.65,3.03,6122.014083,0.4,10.14,10.47,10.21,10.07,10.12,10.33,5714,15,6.67,6.67,0,0,13.33,0,40,33.33,
002209,达意隆,专用设备,0,0,2018-10-17,"2018-10-17 19:22:19",6.68,5.53,0.46,23.27,55.53,191.56,423.93,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002210,飞马国际,物流,0,0,2018-10-17,"2018-10-17 19:22:13",6.02,4.18,2.8,17.75,45.07,258.73,647.94,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002211,宏达新材,化学制品,0,0,2018-10-17,"2018-10-17 19:22:16",4.8,3.91,0.33,16.47,39.87,136.82,303.58,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002212,南洋股份,电气设备,0,0,2018-10-17,"2018-10-17 19:22:14",11.47,9.67,0.43,41,96.28,321.16,682.9,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002213,特尔佳,汽车零部件,0,0,2018-10-17,"2018-10-17 19:22:16",10.64,6.95,1.08,31.43,82.56,281.64,629.05,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002214,大立科技,其他电子,0,0,2018-10-17,"2018-10-17 19:22:16",5.45,4.48,0.35,19.01,45.25,158.81,326.86,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002215,诺普信,化学制品,0,0,2018-10-17,"2018-10-17 19:22:15",7.45,6.62,0.52,28.71,64.5,224.33,451.7,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002216,三全食品,食品加工制造,0,0,2018-10-17,"2018-10-17 19:22:20",6.7,5.58,0.29,23.46,56.3,185.16,384.86,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002217,合力泰,光学光电子,1,0,2018-10-17,"2018-10-17 19:22:11",5.82,4.14,0.65,18.02,45.48,178.17,415.38,443,2018-10-17,14:59:51,4.43,80.95,37675.811749,1.09,4.48,4.64,5.14,5.64,6.19,7.06,4443,2113,2.04,57.83,0,0,0.05,0,20.11,19.97,"2018-10-17 15:00:23"
002218,拓日新能,电气设备,0,0,2018-10-17,"2018-10-17 19:22:15",2.94,2.46,0.18,10.39,24.64,85.5,172.44,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002219,恒康医疗,医疗器械服务,0,0,2018-10-17,"2018-10-17 19:22:14",4.83,3.56,0.38,15.68,37.54,107,217.33,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002220,天宝食品,农产品加工,0,0,2018-10-17,"2018-10-17 19:22:19",3.14,2.42,0.26,10.18,25.03,89.65,196.09,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002221,东华能源,基础化学,0,0,2018-10-17,"2018-10-17 19:22:12",9.31,8.24,0.17,36.51,80.76,253.75,530.66,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002222,福晶科技,半导体及元件,0,0,2018-10-17,"2018-10-17 19:22:12",12.25,9.52,0.83,39.55,97.79,335.31,710.45,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002223,鱼跃医疗,医疗器械服务,1,0,2018-10-17,"2018-10-17 19:22:11",18.39,15.53,0.67,66.39,156.29,521.66,1085.51,744,2018-10-17,14:59:51,-2.19,44.27,10989.25033,1.09,16.11,16.75,17.46,17.72,18.03,18.43,4744,963,0.1,0.1,0,0,0,0,69.26,30.53,"2018-10-17 15:00:34"
002224,三力士,化工合成材料,0,0,2018-10-17,"2018-10-17 19:22:18",5.91,5.31,0.15,22.65,51.55,163.56,333.8,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002225,濮耐股份,建筑材料,0,0,2018-10-17,"2018-10-17 19:22:18",4.71,4.15,0.1,17.83,40.76,135.08,290.01,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002226,江南化工,化学制品,0,0,2018-04-27,"2018-10-17 19:22:14",5.85,5.33,0.35,22.32,49.88,177.39,345.37,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002227,奥特迅,电气设备,0,0,2018-10-17,"2018-10-17 19:22:20",11.56,9.21,0.71,39.12,91.91,317.73,676.88,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002228,合兴包装,包装印刷,0,0,2018-10-17,"2018-10-17 19:22:15",7.2,4.63,0.81,20.43,53.72,189.91,364.16,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002229,鸿博股份,包装印刷,1,0,2018-10-17,"2018-10-17 19:22:11",7.33,6.27,0.53,27.64,62.78,193.28,413.05,181,2018-10-17,14:59:51,2.01,54.55,15923.001788,1,7.09,6.84,7,6.83,6.67,7.02,3181,488,0.41,14.55,0,0,0.2,0,34.63,50.2,"2018-10-17 15:00:34"
002230,科大讯飞,计算机应用,1,0,2018-10-17,"2018-10-17 19:22:09",28.06,19.8,3.14,86.9,220.77,823.99,1731.25,843,2018-10-17,14:59:51,3.1,77.93,134540.83856,1.32,20.93,22.22,24.9,27.25,28.53,29.38,4843,38,5.26,52.63,0,0,0,0,34.21,7.89,"2018-10-17 15:00:04"
002231,奥维通信,通信设备,0,0,2018-10-17,"2018-10-17 19:22:18",5.89,4.74,0.48,19.73,47.94,172.04,370.98,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002232,启明信息,计算机应用,0,0,2018-10-17,"2018-10-17 19:22:17",7.7,6.2,0.53,26.36,63.04,220.76,462.83,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002233,塔牌集团,建筑材料,1,0,2018-10-17,"2018-10-17 19:22:12",12.04,10.63,0.32,44.81,102.76,340.3,719.68,243,2018-10-17,14:59:42,1.38,80.43,8670.405188,0.55,11,11.24,11.45,11.4,11.78,12.17,5243,268,11.19,69.03,0,0,0.37,0.37,13.81,5.22,"2018-10-17 15:00:04"
002234,民和股份,养殖业,0,0,2018-10-17,"2018-10-17 19:22:14",13.27,10.3,0.76,44.16,106.93,368.76,768.95,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002235,安妮股份,造纸,1,0,2018-10-17,"2018-10-17 19:22:10",6,4.76,0.49,19.87,48.61,174.97,391.94,847,2018-10-17,14:59:51,2.88,72.22,7100.453148,1.01,5,5.03,5.47,5.83,6.08,6.65,4847,231,4.33,59.31,0,0,0.87,0,14.72,20.78,"2018-10-17 15:00:04"
002236,大华股份,计算机设备,1,0,2018-10-17,"2018-10-17 19:22:09",14.19,12.22,0.71,51.23,118.87,418.69,933.72,844,2018-10-17,14:59:51,0.64,63.77,32984.450689,0.88,12.66,12.81,13.37,13.74,14.49,15.88,1844,844,2.13,6.64,0,0,0.24,0,71.09,19.91,"2018-10-17 15:00:04"
002237,恒邦股份,有色冶炼加工,1,0,2018-10-17,"2018-10-17 19:22:11",8.98,7.98,0.19,34.66,77.28,250.54,523.37,314,2018-10-17,14:59:51,-8.36,16.46,24250.914815,1.03,8.11,8.62,8.57,8.56,8.65,8.88,8314,199,0,0,0,0,0,0,38.69,61.31,"2018-10-17 15:00:04"
002238,天威视讯,通信服务,0,0,2018-10-17,"2018-10-17 19:22:21",6.14,5.1,0.43,20.77,50.09,173.82,370.67,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002239,奥特佳,汽车零部件,0,0,2018-10-17,"2018-10-17 19:22:13",2.38,1.9,0.21,7.87,19.18,70.84,182,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002240,威华股份,家用轻工,0,0,2018-10-17,"2018-10-17 19:22:16",10.77,7.63,0.79,34.17,84.87,299.57,680.5,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002241,歌尔股份,电子制造,1,0,2018-10-17,"2018-10-17 19:22:10",8.17,6.62,0.59,27.91,67.23,238.2,507.87,444,2018-10-17,14:59:51,1.79,75.86,10052.025398,0.6,6.84,7.05,7.55,7.99,8.24,8.63,3444,264,10.98,26.14,0,0,2.65,0,50.38,9.85,"2018-10-17 15:00:06"
002242,九阳股份,白色家电,0,0,2018-10-17,"2018-10-17 19:22:16",16.21,13.58,0.89,56.09,132.9,459.18,965.93,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002243,通产丽星,包装印刷,0,0,2018-10-17,"2018-10-17 19:22:15",6.84,5.76,0.6,24.98,58.02,209.89,468.23,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002244,滨江集团,房地产开发,0,0,2018-10-17,"2018-10-17 19:22:12",4.02,3.24,0.29,13.77,33.07,116.68,259.5,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002245,澳洋顺昌,物流,0,0,2018-10-17,"2018-10-17 19:22:13",4.73,3.74,0.35,15.56,38.06,131.27,303.88,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002246,北化股份,化工新材料,0,0,2018-10-17,"2018-10-17 19:22:15",8.11,6.6,0.5,27.87,67.08,229.78,483.68,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002247,帝龙文化,家用轻工,0,0,2018-10-17,"2018-10-17 19:22:17",5.83,4.47,0.52,18.53,46.53,165.61,381.11,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002248,*ST东数,通用设备,0,0,2018-10-17,"2018-10-17 19:22:18",9.32,7.85,0.57,34.62,76.65,229.35,498.23,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002249,大洋电机,电气设备,0,0,2018-10-17,"2018-10-17 19:22:16",4.02,3.33,0.26,13.71,33.25,115.82,248.59,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002250,联化科技,化学制品,0,0,2018-10-17,"2018-10-17 19:22:15",8.14,7.33,0.24,30.59,69.76,222.11,456.63,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002251,步步高,零售,0,0,2018-10-17,"2018-10-17 19:22:13",8.57,6.75,0.54,30.17,70.95,248.32,552.12,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002252,上海莱士,生物制品,0,0,2018-02-22,"2018-10-17 19:22:13",19.69,19.21,0.19,77.88,175.74,569.45,1162.12,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002253,川大智胜,计算机应用,0,0,2018-10-17,"2018-10-17 19:22:16",13.9,11.42,0.93,48.34,115.13,400.21,841.45,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002254,泰和新材,化工合成材料,0,0,2018-10-17,"2018-10-17 19:22:15",11.26,10.28,0.34,42.67,98,330.47,687.18,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002255,海陆重工,电气设备,0,0,2018-10-17,"2018-10-17 19:22:21",4.94,3.98,0.31,16.76,40.44,138.72,291.48,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002256,兆新股份,化学制品,0,0,2018-10-17,"2018-10-17 19:22:13",3.32,2.62,0.26,11.08,26.76,96.28,224.83,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002258,利尔化学,化学制品,0,0,2018-10-17,"2018-10-17 19:22:13",20.2,18.04,0.87,74.81,168.43,526.88,1101.61,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002259,升达林业,家用轻工,0,0,2018-10-17,"2018-10-17 19:22:15",3.67,2.51,0.52,10.86,27.78,95.81,190.71,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002260,德奥通航,白色家电,0,0,2018-10-17,"2018-10-17 19:22:15",3.22,2.6,0.16,11.03,26.65,89.26,180,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002261,拓维信息,传媒,0,0,2018-10-17,"2018-10-17 19:22:14",4.44,3.55,0.28,15.17,36.62,123.06,260.99,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002262,恩华药业,化学制药,0,0,2018-10-17,"2018-10-17 19:22:12",13.66,10.88,1.01,48.16,113.25,423.28,932.55,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002263,大东南,化工合成材料,0,0,2018-10-17,"2018-10-17 19:22:13",1.63,1.22,0.15,5.28,13.17,50.56,136.02,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002264,新华都,零售,1,0,2018-10-17,"2018-10-17 19:22:11",7.19,5.38,0.61,22.93,57.26,204.75,456.76,848,2018-10-17,14:59:42,2,84.21,4040.848006,0.83,5.6,5.83,6.44,6.84,7.09,7.77,4848,69,20.29,40.58,0,0,0,0,34.78,4.35,"2018-10-17 15:00:29"
002265,西仪股份,汽车零部件,0,0,2018-10-17,"2018-10-17 19:22:13",10.6,8.61,0.65,36.05,86.77,295.59,638.31,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002266,浙富控股,电气设备,0,0,2018-10-17,"2018-10-17 19:22:18",3.93,3.69,0.06,14.88,33.92,106.99,218.12,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002267,陕天然气,燃气水务,0,0,2018-10-17,"2018-10-17 19:22:15",8.18,7.12,0.22,29.56,69.07,217.87,443.4,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002268,卫士通,计算机应用,1,0,2018-10-17,"2018-10-17 19:22:10",22.28,16.45,2.15,71.23,172.99,622.08,1221.33,247,2018-10-17,14:59:51,7.23,78.68,22220.194243,1.17,17.95,17.83,19.58,21.19,21.43,20.69,3247,209,4.78,38.28,0,0,0,0,29.19,27.75,"2018-10-17 15:00:29"
002269,美邦服饰,服装家纺,0,0,2018-10-17,"2018-10-17 19:22:21",2.71,2.22,0.16,9.28,22.5,77.38,166.14,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002270,华明装备,通用设备,0,0,2018-10-17,"2018-10-17 19:22:20",4.21,3.47,0.28,14.41,34.81,120.14,258.98,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002271,东方雨虹,建筑材料,1,0,2018-10-17,"2018-10-17 19:22:11",14.3,10.37,1.27,45.46,112.83,408.27,892.64,844,2018-10-17,14:59:51,-1.53,60.61,29177.158734,1.55,10.97,11.6,12.7,13.62,14.12,15.14,4844,69,2.9,1.45,0,0,0,0,69.57,26.09,"2018-10-17 15:00:01"
002272,川润股份,通用设备,0,0,2018-10-17,"2018-10-17 19:22:21",3.98,3.47,0.17,14.48,33.8,113.51,239.83,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002273,水晶光电,光学光电子,1,0,2018-10-17,"2018-10-17 19:22:11",10.22,8.17,0.88,33.83,82.93,302.58,657.66,842,2018-10-17,14:59:51,3.26,70.59,10880.75966,0.86,8.55,8.54,9.33,9.99,10.48,11.17,4842,24,8.33,12.5,0,0,0,0,58.33,20.83,"2018-10-17 15:00:00"
002274,华昌化工,化学制品,0,0,2018-10-17,"2018-10-17 19:22:21",5.59,4.92,0.18,20.41,47.71,158.82,336.67,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002275,桂林三金,中药,0,0,2018-10-17,"2018-10-17 19:22:20",14.05,12.41,0.58,50.69,119.07,400.95,836.77,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002276,万马股份,电气设备,0,0,2018-10-17,"2018-10-17 19:22:16",5.4,4.54,0.32,18.8,44.87,153.17,323.57,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002277,友阿股份,零售,0,0,2018-10-17,"2018-10-17 19:22:16",4.08,3.25,0.35,13.42,33.09,117.4,245.82,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002278,神开股份,专用设备,0,0,2018-10-17,"2018-10-17 19:22:14",7.74,5.93,0.63,25.35,61.68,219.39,532,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002279,久其软件,计算机应用,0,0,2018-10-17,"2018-10-17 19:22:12",8.69,6.74,0.77,28.13,69.3,252.02,535.97,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002280,联络互动,计算机应用,0,0,2018-10-17,"2018-10-17 19:22:12",4.96,3.78,0.48,15.78,39.12,141.01,299.84,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002281,光迅科技,通信设备,1,0,2018-10-17,"2018-10-17 19:22:10",25.85,22.02,1.63,92.56,215.29,743.36,1432.94,141,2018-10-17,14:59:51,3.32,63.87,32989.048883,1.26,23.35,22.97,24.26,25.37,25.65,24.25,3141,512,0.59,25.98,0,0,0.2,0.39,32.42,40.43,"2018-10-17 15:00:02"
002282,博深工具,通用设备,0,0,2018-10-17,"2018-10-17 19:22:17",9.34,7.95,0.48,33.03,78.28,267.71,563.9,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002283,天润曲轴,汽车零部件,0,0,2018-10-17,"2018-10-17 19:22:19",3.68,3.09,0.19,12.83,30.75,104.07,220.54,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002284,亚太股份,汽车零部件,0,0,2018-10-17,"2018-10-17 19:22:19",4.94,4,0.33,16.77,40.61,142.14,314.18,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002285,世联行,房地产开发,0,0,2018-10-17,"2018-10-17 19:22:11",6,4.38,0.55,18.9,47.86,169.24,356.94,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002286,保龄宝,农产品加工,0,0,2018-10-17,"2018-10-17 19:22:21",6.52,4.97,0.64,20.73,50.91,189.05,439.12,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002287,奇正藏药,中药,0,0,2018-10-17,"2018-10-17 19:22:18",26.99,22.26,1.38,94.58,225.15,765.24,1609.17,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002288,超华科技,半导体及元件,0,0,2018-10-17,"2018-10-17 19:22:17",3.72,2.49,0.48,10.52,27.83,105.49,231.4,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002289,宇顺电子,光学光电子,0,0,2018-10-17,"2018-10-17 19:22:16",6.2,4.97,0.49,20.45,50.46,177.27,391.15,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002290,中科新材,白色家电,0,0,2018-10-17,"2018-10-17 19:22:18",9.07,7.18,0.77,30.48,73.69,267.52,579.29,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002291,星期六,服装家纺,0,0,2018-10-17,"2018-10-17 19:22:19",4.96,4.06,0.4,16.74,40.59,150.09,302.69,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002292,奥飞娱乐,传媒,0,0,2018-10-17,"2018-10-17 19:22:13",6.28,4.88,0.58,20.34,50.75,180.79,407.69,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002293,罗莱生活,服装家纺,0,0,2018-10-17,"2018-10-17 19:22:15",10.81,8.85,0.68,36.76,88.04,306.35,685.96,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002294,信立泰,化学制药,1,0,2018-10-17,"2018-10-17 19:22:11",27.69,23.22,1.39,96.84,228.51,787.64,1763.8,244,2018-10-17,14:59:42,0.84,68.69,11219.369741,0.81,23.9,24.21,25.63,26.39,27.27,30,7244,295,7.12,15.93,0,0,2.37,0.68,63.39,10.51,"2018-10-17 15:00:13"
002295,精艺股份,有色冶炼加工,0,0,2018-10-17,"2018-10-17 19:22:21",6.43,5.16,0.4,21.44,52.19,178.77,377.85,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002296,辉煌科技,计算机应用,0,0,2018-10-17,"2018-10-17 19:22:17",5.85,4.68,0.43,19.67,47.58,168.61,359.92,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002297,博云新材,国防军工,0,0,2018-10-17,"2018-10-17 19:22:14",7.3,6.01,0.74,25.29,60.31,194.06,377.1,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002298,中电鑫龙,计算机应用,0,0,2018-10-17,"2018-10-17 19:22:19",6.5,5.24,0.5,21.6,52.77,185.84,392.1,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002299,圣农发展,养殖业,0,0,2018-10-17,"2018-10-17 19:22:12",17.29,14.08,0.74,60.92,144.82,485.27,997.69,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002300,太阳电缆,电气设备,0,0,2018-10-17,"2018-10-17 19:22:17",5.96,4.92,0.4,21.1,49.59,168.11,342.5,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002301,齐心集团,家用轻工,0,0,2018-10-17,"2018-10-17 19:22:18",10.88,9.68,0.29,42,95.84,317.18,643.81,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002302,西部建设,建筑材料,1,0,2018-10-17,"2018-10-17 19:22:11",14.4,12.15,0.47,50.65,119.29,384.27,784.45,847,2018-10-17,14:59:51,1.54,67.57,11614.588744,0.42,12.5,12.87,13.21,13.12,13.29,13.26,3847,133,4.51,63.16,0,0,0.75,0.75,16.54,14.29,"2018-10-17 15:00:39"
002303,美盈森,包装印刷,0,0,2018-10-17,"2018-10-17 19:22:17",5.33,4.32,0.41,17.96,43.59,152.75,318.61,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002304,洋河股份,饮料制造,1,0,2018-10-17,"2018-10-17 19:22:10",125.48,107.9,7.01,454.19,1048.64,3340.43,6911.94,476,2018-10-17,14:59:51,-0.56,56.43,51752.029406,0.61,112.95,113.04,117.62,116.41,115.11,117.41,1476,107,0,0,0,0,0,0,67.29,32.71,"2018-10-17 15:00:39"
002305,南国置业,房地产开发,0,0,2018-10-17,"2018-10-17 19:22:19",2.57,2.07,0.17,8.72,21.14,72.93,155.77,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002306,*ST云网,酒店及餐饮,0,0,2018-10-17,"2018-10-17 19:22:21",2.62,2.29,0.14,9.7,22.34,78.53,180.1,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002307,北新路桥,建筑装饰,1,0,2018-10-17,"2018-10-17 19:22:11",7.03,5.61,0.33,23.81,57.52,189.52,389.4,847,2018-10-17,14:59:51,2.08,74.19,13563.05194,0.6,5.89,6.06,6.41,6.47,6.56,6.58,4847,409,1.96,32.52,0,0,0,0,24.69,40.83,"2018-10-17 15:00:39"
002308,威创股份,计算机设备,0,0,2018-10-17,"2018-10-17 19:22:14",6.34,4.89,0.55,20.3,49.48,181.01,426.79,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002309,中利集团,电气设备,0,0,2018-10-17,"2018-10-17 19:22:16",12.6,11.6,0.19,48.08,108.96,357.83,755.74,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002310,东方园林,建筑装饰,1,0,2018-10-17,"2018-10-17 19:22:10",10.25,7.34,1.05,31.08,80.17,299.1,842.46,447,2018-10-17,14:59:51,3.49,53.85,28564.384204,0.8,7.72,8.02,9.03,9.74,10.4,14.35,4447,671,0.15,47.69,0,0,1.19,1.79,14.01,35.17,"2018-10-17 15:00:28"
002311,海大集团,农产品加工,0,0,2018-10-17,"2018-10-17 19:22:13",22.15,19.22,0.66,82.76,188.49,593.66,1196.8,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002312,三泰控股,计算机设备,0,0,2018-10-17,"2018-10-17 19:22:13",3.61,2.81,0.3,11.71,28.81,99.34,204.25,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002313,日海通讯,通信设备,0,0,2018-10-17,"2018-10-17 19:22:13",20.76,16.11,1.34,68.91,168.57,579.42,1231.8,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002314,南山控股,房地产开发,0,0,2018-10-17,"2018-10-17 19:22:18",3.21,2.52,0.24,10.57,25.71,88.85,192.71,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002315,焦点科技,通信服务,0,0,2018-10-17,"2018-10-17 19:22:17",13.4,11.1,0.72,46.86,111.74,378.61,807.09,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002316,键桥通讯,通信设备,0,0,2018-10-17,"2018-10-17 19:22:20",7.44,5.36,0.85,22.51,57.62,217.5,486.62,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002317,众生药业,中药,0,0,2018-10-17,"2018-10-17 19:22:15",9.57,7.6,0.68,32.31,77.8,274.93,577.35,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
