日期,股票代码,名称,收盘价,最高价,最低价,开盘价,成交量,成交金额
2006-01-13,'399300,沪深300,978.809,988.111,973.685,985.039,2228186100,11215633222.0
2006-01-12,'399300,沪深300,983.716,984.076,968.538,972.389,2189668000,11028175836.0
2006-01-11,'399300,沪深300,973.477,983.39,963.394,977.644,2652413800,13488346780.0
2006-01-10,'399300,沪深300,978.154,978.277,964.43,975.282,2273530200,12344022953.0
2006-01-09,'399300,沪深300,975.253,976.273,966.053,971.089,2432955200,12626400277.0
2006-01-06,'399300,沪深300,970.032,975.628,956.04,961.915,3028636800,16170989866.0
2006-01-05,'399300,沪深300,959.134,959.625,942.308,943.85,2731174300,14693493720.0
2006-01-04,'399300,沪深300,941.428,941.428,926.412,926.559,2112689900,11442608327.0
2005-12-30,'399300,沪深300,923.451,933.999,921.834,933.45,1560025063,8517980122.13
2005-12-29,'399300,沪深300,932.031,932.031,921.144,921.144,1725495871,8798040548.14
2005-12-28,'399300,沪深300,920.919,920.984,915.116,919.051,1213103150,5731256512.7
2005-12-27,'399300,沪深300,919.36,922.439,916.005,922.439,1205035824,5640640117.95
2005-12-26,'399300,沪深300,922.378,925.005,916.409,916.668,1534264931,7501782773.17
2005-12-23,'399300,沪深300,915.89,915.89,908.514,908.96,1190699809,5799046691.0
2005-12-22,'399300,沪深300,908.754,909.061,900.664,902.371,894702543,4441384591.27
2005-12-21,'399300,沪深300,903.144,910.933,902.114,907.053,1027397532,4892864878.17
2005-12-20,'399300,沪深300,907.318,907.318,899.662,902.746,1029465843,4665761570.05
2005-12-19,'399300,沪深300,902.91,904.472,898.794,902.049,993632645,4380561277.5
2005-12-16,'399300,沪深300,902.561,902.747,894.099,895.827,1145210671,5418465602.41
2005-12-15,'399300,沪深300,896.434,904.012,895.168,898.382,1625978156,7498123901.31
2005-12-14,'399300,沪深300,898.153,899.011,884.368,888.604,1386837599,6757243551.8
2005-12-13,'399300,沪深300,889.101,889.221,880.743,887.996,1054723734,5148218277.63
2005-12-12,'399300,沪深300,888.518,890.694,884.256,887.064,1069927987,5082260511.65
2005-12-09,'399300,沪深300,887.358,887.568,871.261,873.693,1271952575,5793086794.63
2005-12-08,'399300,沪深300,874.056,877.97,870.122,874.132,1025917366,5018813137.33
2005-12-07,'399300,沪深300,873.838,873.999,865.017,865.724,984295499,4368779145.76
2005-12-06,'399300,沪深300,866.075,867.187,855.715,858.108,1030351365,4737134619.45
2005-12-05,'399300,沪深300,859.61,869.427,858.859,869.427,1028689689,4606548003.73
2005-12-02,'399300,沪深300,869.936,875.825,866.374,872.93,849202059,3937214092.66
2005-12-01,'399300,沪深300,873.067,877.312,870.703,873.474,706923415,3355702992.61
2005-11-30,'399300,沪深300,873.825,873.933,866.984,870.452,804073745,3676845309.48
2005-11-29,'399300,沪深300,871.31,879.254,870.564,879.254,841499373,3597357381.5
2005-11-28,'399300,沪深300,880.167,886.743,877.637,883.241,973973492,4239101597.11
2005-11-25,'399300,沪深300,884.105,884.162,877.262,881.248,1300354588,5127946933.32
2005-11-24,'399300,沪深300,881.493,885.745,874.879,875.827,1462900765,6102429919.11
2005-11-23,'399300,沪深300,876.229,876.816,866.19,868.005,991691966,3944070407.16
2005-11-22,'399300,沪深300,869.617,883.931,869.53,883.931,1059723590,4500600971.67
2005-11-21,'399300,沪深300,883.871,886.106,880.3,882.79,1025996306,4897254554.95
2005-11-18,'399300,沪深300,882.241,886.582,862.403,862.579,1759780298,8353934316.53
2005-11-17,'399300,沪深300,862.658,865.791,859.0,863.077,881163679,4120494741.76
2005-11-16,'399300,沪深300,863.119,863.167,847.49,855.449,906613777,4185382359.37
2005-11-15,'399300,沪深300,856.635,867.46,853.859,862.067,825247790,4158739868.24
2005-11-14,'399300,沪深300,862.149,864.246,858.344,864.081,627167374,2924317718.83
2005-11-11,'399300,沪深300,864.79,867.328,857.789,861.221,921971970,4221479222.48
2005-11-10,'399300,沪深300,862.968,878.625,862.091,878.625,1085377097,5071603817.84
2005-11-09,'399300,沪深300,879.252,884.942,878.684,881.513,1177440511,5544780424.54
2005-11-08,'399300,沪深300,881.524,881.895,870.962,876.432,1012876111,4617261093.86
2005-11-07,'399300,沪深300,877.278,877.617,870.082,877.617,771325916,3758294613.18
2005-11-04,'399300,沪深300,878.361,878.361,869.68,873.353,956731049,4570236085.64
2005-11-03,'399300,沪深300,874.575,885.681,872.11,882.189,1217918241,5843191842.38
2005-11-02,'399300,沪深300,882.478,884.936,873.393,873.393,1310497257,6115386841.55
2005-11-01,'399300,沪深300,872.865,875.956,862.686,875.956,1008274541,4762514457.55
2005-10-31,'399300,沪深300,876.282,878.409,866.153,866.618,1044365130,4954801462.18
2005-10-28,'399300,沪深300,867.729,880.206,859.692,875.862,1197337573,5565266452.96
2005-10-27,'399300,沪深300,875.849,879.668,869.72,873.472,1190858810,5881848405.44
2005-10-26,'399300,沪深300,875.82,892.617,873.895,892.617,1216712296,5911800807.8
2005-10-25,'399300,沪深300,894.272,905.967,893.609,905.967,1121340120,5687104899.77
2005-10-24,'399300,沪深300,906.652,908.453,900.229,905.129,921898223,4674775353.65
2005-10-21,'399300,沪深300,904.414,907.792,897.986,899.645,1136458825,5645096183.92
2005-10-20,'399300,沪深300,899.915,900.126,889.569,898.891,1260872463,6082545634.9
2005-10-19,'399300,沪深300,898.744,907.876,897.045,902.036,1103304752,5474099406.49
2005-10-18,'399300,沪深300,902.366,903.001,895.622,897.366,1136631672,5849997730.26
2005-10-17,'399300,沪深300,897.623,903.266,892.359,903.266,1055250559,5516482063.99
2005-10-14,'399300,沪深300,904.828,917.89,902.813,916.337,1012394049,5568049025.42
2005-10-13,'399300,沪深300,916.499,926.009,916.275,923.426,1082890379,6021814325.63
2005-10-12,'399300,沪深300,923.485,926.094,917.377,920.453,1220885175,6653231000.29
2005-10-11,'399300,沪深300,919.72,919.796,904.045,906.628,775829492,4032539377.73
2005-10-10,'399300,沪深300,907.321,917.211,906.88,917.211,715845087,3665624376.0
2005-09-30,'399300,沪深300,917.392,918.662,913.452,916.587,900143263,4529466675.87
2005-09-29,'399300,沪深300,915.975,915.975,904.28,904.28,1193897751,5798238295.37
2005-09-28,'399300,沪深300,903.719,910.333,901.382,903.328,885030980,4331475905.39
2005-09-27,'399300,沪深300,904.214,921.132,903.387,918.866,1108605626,5576097391.6
2005-09-26,'399300,沪深300,918.485,919.65,913.613,915.84,883624097,4398425669.04
2005-09-23,'399300,沪深300,916.154,927.419,914.806,921.51,1154764377,5549882042.44
2005-09-22,'399300,沪深300,923.274,942.726,914.232,942.726,1811552476,8625589891.76
2005-09-21,'399300,沪深300,944.408,961.374,943.824,961.374,1854189548,8760459022.39
2005-09-20,'399300,沪深300,961.919,971.65,957.118,971.379,1863660434,9189438331.17
2005-09-19,'399300,沪深300,971.136,971.987,964.263,967.44,1473742101,7427481653.59
2005-09-16,'399300,沪深300,967.495,970.37,964.285,969.619,1397857095,6989327512.77
2005-09-15,'399300,沪深300,969.598,970.964,965.656,970.58,1637767923,8098160518.02
2005-09-14,'399300,沪深300,970.193,970.263,961.64,964.97,1995829050,9942627972.25
2005-09-13,'399300,沪深300,963.774,963.921,948.128,949.584,1657943068,7999031245.76
2005-09-12,'399300,沪深300,949.506,952.551,945.403,949.779,1167261344,5610130325.72
2005-09-09,'399300,沪深300,949.065,959.898,946.021,955.112,1621931001,7924193974.15
2005-09-08,'399300,沪深300,955.282,958.867,947.707,954.273,2242439335,11753260242.7
2005-09-07,'399300,沪深300,952.758,952.896,932.648,934.991,1960846569,9956808193.35
2005-09-06,'399300,沪深300,936.61,956.297,934.972,953.41,2122225535,10583985178.9
2005-09-05,'399300,沪深300,952.717,952.985,944.629,949.077,1784331803,8242226133.26
2005-09-02,'399300,沪深300,947.871,947.918,941.314,945.978,1861443797,8864773608.02
2005-09-01,'399300,沪深300,944.559,944.947,926.06,928.52,2230638364,10558677964.6
2005-08-31,'399300,沪深300,927.916,928.212,911.505,915.122,1462362986,7034282249.84
2005-08-30,'399300,沪深300,914.88,920.208,912.838,916.086,1243817039,5858436210.33
2005-08-29,'399300,沪深300,917.371,928.341,913.767,928.341,1546226094,7137708169.52
2005-08-26,'399300,沪深300,928.258,930.325,921.843,930.246,1542980361,7186198526.7
2005-08-25,'399300,沪深300,930.118,933.196,920.61,930.975,1629205702,7604864623.92
2005-08-24,'399300,沪深300,930.651,935.23,923.558,923.558,1595974747,7736512282.95
2005-08-23,'399300,沪深300,923.414,931.809,915.033,931.809,1540648815,7508824639.32
2005-08-22,'399300,沪深300,931.673,933.351,919.222,923.108,1603100973,7745835021.26
2005-08-19,'399300,沪深300,923.038,927.32,910.083,918.091,2224267940,10881501176.5
2005-08-18,'399300,沪深300,920.671,956.841,919.121,954.155,3185532658,15916423708.8
2005-08-17,'399300,沪深300,953.012,953.342,930.325,943.405,2145776865,10910460910.7
2005-08-16,'399300,沪深300,945.058,959.343,939.916,955.27,2386181791,12606079729.8
2005-08-15,'399300,沪深300,954.502,954.502,936.113,937.705,2043081347,10503460782.2
2005-08-12,'399300,沪深300,938.316,959.268,933.985,954.719,2916814435,14457553256.1
2005-08-11,'399300,沪深300,953.992,953.992,939.386,940.785,2707366644,14042061872.0
2005-08-10,'399300,沪深300,940.37,940.37,926.275,933.26,2151576251,10214864206.5
2005-08-09,'399300,沪深300,933.089,933.394,919.107,926.973,1953290746,9704541245.69
2005-08-08,'399300,沪深300,927.471,933.154,923.573,926.571,2160894430,11135756692.5
2005-08-05,'399300,沪深300,923.803,923.808,903.94,904.039,1912376473,9585685726.13
2005-08-04,'399300,沪深300,904.15,909.827,901.625,907.42,1451925560,6682690056.84
2005-08-03,'399300,沪深300,909.57,919.282,903.76,905.181,2578629807,11911777039.9
2005-08-02,'399300,沪深300,903.598,903.648,888.396,892.13,1429254743,6441958706.4
2005-08-01,'399300,沪深300,891.607,897.285,885.85,887.718,1180830918,5451576866.75
2005-07-29,'399300,沪深300,888.164,892.294,883.383,889.41,1339740598,6409062023.75
2005-07-28,'399300,沪深300,890.885,900.997,888.5,893.879,2062252706,10326374188.4
2005-07-27,'399300,沪深300,894.012,894.026,876.036,876.942,2040953728,9688109272.63
2005-07-26,'399300,沪深300,876.48,880.034,856.189,856.189,2182677591,10513580671.5
2005-07-25,'399300,沪深300,856.86,860.951,854.284,858.328,1181607969,5762385031.11
2005-07-22,'399300,沪深300,859.693,867.165,842.987,847.541,2163097613,10210013616.4
2005-07-21,'399300,沪深300,843.987,843.987,835.757,842.746,836610097,4118496717.13
2005-07-20,'399300,沪深300,842.641,844.712,832.144,835.301,852647308,3953440081.81
2005-07-19,'399300,沪深300,835.608,840.143,829.277,831.501,789181779,3622924793.81
2005-07-18,'399300,沪深300,832.995,840.005,829.679,839.221,850000637,3767754659.91
2005-07-15,'399300,沪深300,841.001,854.604,837.783,849.873,888956339,4203939700.87
2005-07-14,'399300,沪深300,849.59,856.095,843.176,844.94,936196801,4742557428.93
2005-07-13,'399300,沪深300,846.231,851.949,841.858,850.469,939884217,4674024437.39
2005-07-12,'399300,沪深300,851.816,854.286,818.863,821.911,1498987066,7519245269.0
2005-07-11,'399300,沪深300,824.097,850.658,822.524,837.863,843900554,4092653673.61
2005-07-08,'399300,沪深300,829.489,842.62,827.229,842.62,722100042,3447787082.98
2005-07-07,'399300,沪深300,844.729,848.022,839.282,841.748,596246491,2901826587.92
2005-07-06,'399300,沪深300,842.556,854.448,838.609,850.253,689831392,3627265629.66
2005-07-05,'399300,沪深300,849.679,856.738,845.361,853.679,799268838,4529674416.62
2005-07-04,'399300,沪深300,855.932,856.1,842.812,855.317,884027653,4026099534.46
2005-07-01,'399300,沪深300,859.494,875.935,858.37,875.935,1009459697,5086726820.24
2005-06-30,'399300,沪深300,878.686,897.102,876.884,897.102,1085547200,5597946269.0
2005-06-29,'399300,沪深300,898.898,907.571,898.084,906.751,1080674600,5751998008.0
2005-06-28,'399300,沪深300,903.716,913.48,901.207,913.48,1040221900,5536098456.0
2005-06-27,'399300,沪深300,916.043,920.647,904.209,904.209,1654540200,8903493734.0
2005-06-24,'399300,沪深300,898.301,898.67,888.397,892.061,891873900,4732186046.0
2005-06-23,'399300,沪深300,893.572,904.896,892.831,900.059,950930800,5465028353.0
2005-06-22,'399300,沪深300,900.646,901.243,891.926,894.769,1047813400,5882401451.0
2005-06-21,'399300,沪深300,896.166,906.306,894.386,906.306,1277478400,6890936652.0
2005-06-20,'399300,沪深300,906.255,906.482,872.563,881.623,1899208200,10290889580.0
2005-06-17,'399300,沪深300,880.345,888.078,876.038,883.605,1496300900,8285455982.0
2005-06-16,'399300,沪深300,879.237,879.493,861.827,866.659,1104968500,6115269193.0
2005-06-15,'399300,沪深300,866.834,881.248,865.136,881.208,1145405600,6272310250.0
2005-06-14,'399300,沪深300,883.537,905.415,882.862,895.391,1434357000,7692070462.0
2005-06-13,'399300,沪深300,892.959,900.18,877.69,894.997,1562800200,7944060172.0
2005-06-10,'399300,沪深300,894.556,911.941,889.103,911.941,2239150200,12006754528.0
2005-06-09,'399300,沪深300,912.604,925.365,895.036,907.569,3314184000,17782386004.0
2005-06-08,'399300,沪深300,905.773,908.829,844.473,848.536,3290783900,17414544247.0
2005-06-07,'399300,沪深300,837.282,858.092,835.179,841.579,1306706800,7248577634.0
2005-06-06,'399300,沪深300,838.997,839.15,807.784,816.731,900918500,4685006534.0
2005-06-03,'399300,沪深300,818.033,823.86,807.965,816.546,793605600,4164754479.0
2005-06-02,'399300,沪深300,818.379,835.493,812.989,835.467,950865700,5220786229.0
2005-06-01,'399300,沪深300,837.532,857.657,836.04,855.206,790230200,4274074912.0
2005-05-31,'399300,沪深300,855.946,863.198,853.291,856.561,704782100,3601006687.0
2005-05-30,'399300,沪深300,855.612,858.462,842.102,847.634,697158300,3712116331.0
2005-05-27,'399300,沪深300,849.508,864.963,848.398,855.595,774998300,4240678764.0
2005-05-26,'399300,沪深300,857.331,872.835,854.956,867.758,662278600,3470051082.0
2005-05-25,'399300,沪深300,868.451,876.305,861.659,867.658,723855600,3742173189.0
2005-05-24,'399300,沪深300,868.456,871.767,855.587,861.195,920692900,4777971875.0
2005-05-23,'399300,沪深300,863.341,880.281,862.098,880.281,727979500,3725791093.0
2005-05-20,'399300,沪深300,882.763,891.02,879.18,883.513,722667600,3835476288.0
2005-05-19,'399300,沪深300,884.171,888.016,871.289,882.842,814958300,4263472583.0
2005-05-18,'399300,沪深300,883.196,890.403,871.821,881.141,787861000,4615409280.0
2005-05-17,'399300,沪深300,881.462,888.281,868.212,873.077,877227300,4635198616.0
2005-05-16,'399300,沪深300,875.271,885.389,869.334,885.389,822428800,4630088469.0
2005-05-13,'399300,沪深300,887.543,898.505,875.576,883.505,1124490600,6228419643.0
2005-05-12,'399300,沪深300,885.82,900.063,883.511,899.968,1022872000,6107327165.0
2005-05-11,'399300,沪深300,901.851,917.223,900.438,911.838,904204700,5128333208.0
2005-05-10,'399300,沪深300,913.076,913.388,892.313,905.543,1049433100,5960910722.0
2005-05-09,'399300,沪深300,909.174,937.39,909.174,934.65,852911500,4889696446.0
2005-04-29,'399300,沪深300,932.395,942.453,929.81,940.806,1123541900,6853192443.0
2005-04-28,'399300,沪深300,942.073,945.504,914.829,923.529,1434348600,8315813742.0
2005-04-27,'399300,沪深300,926.604,938.91,925.896,938.57,1078061100,6432845906.0
2005-04-26,'399300,沪深300,937.083,939.696,924.655,928.428,1169047100,7029373085.0
2005-04-25,'399300,沪深300,930.07,935.993,920.162,935.993,1147047800,6667303132.0
2005-04-22,'399300,沪深300,939.101,947.909,934.957,942.908,1069188400,6373550345.0
2005-04-21,'399300,沪深300,943.981,955.553,938.595,948.861,994614500,6140646108.0
2005-04-20,'399300,沪深300,950.867,964.151,946.197,964.151,885070500,5300003714.0
2005-04-19,'399300,沪深300,965.886,968.867,957.91,962.916,921262300,5768907755.0
2005-04-18,'399300,沪深300,963.772,970.907,958.649,970.907,859840000,5329138712.0
2005-04-15,'399300,沪深300,974.082,982.613,971.93,982.613,1040895500,6541675456.0
2005-04-14,'399300,沪深300,986.975,1006.416,985.578,1004.64,1294571000,7813424514.0
2005-04-13,'399300,沪深300,1000.9,1006.499,987.95,987.95,1607168700,10029602129.0
2005-04-12,'399300,沪深300,978.697,993.711,978.204,993.711,1022619300,6479563495.0
2005-04-11,'399300,沪深300,995.421,1008.735,992.773,1003.879,1593606600,10436232248.0
2005-04-08,'399300,沪深300,1003.445,1003.699,979.529,984.665,1476252600,9151349808.0
2005-04-07,'399300,沪深300,984.73,1000.27,974.31,975.97,2075421200,13260560000.0
2005-04-06,'399300,沪深300,973.67,977.86,948.95,955.6,1428242100,9727660000.0
2005-04-05,'399300,沪深300,955.6,967.75,953.59,960.54,953453700,6069510000.0
2005-04-04,'399300,沪深300,962.17,974.06,956.13,968.49,1143509300,7296500000.0
2005-04-01,'399300,沪深300,978.15,989.9,937.55,941.43,1634750500,10109400000.0
2005-03-31,'399300,沪深300,942.2,942.37,928.34,934.85,785944600,4555320000.0
2005-03-30,'399300,沪深300,937.03,952.71,936.38,952.71,895016400,5459380000.0
2005-03-29,'399300,沪深300,955.19,968.12,954.74,960.42,757737900,4842150000.0
2005-03-28,'399300,沪深300,960.7,961.65,948.81,961.65,666924600,4141660000.0
2005-03-25,'399300,沪深300,962.96,966.97,959.06,964.25,710732300,4258130000.0
2005-03-24,'399300,沪深300,964.8,965.06,948.53,957.43,926071500,6446640000.0
2005-03-23,'399300,沪深300,959.01,975.36,955.99,962.82,1093005400,7092060000.0
2005-03-22,'399300,沪深300,964.02,982.14,959.56,981.71,1137571700,6955310000.0
2005-03-21,'399300,沪深300,981.89,983.18,973.0,977.3,725256500,4594520000.0
2005-03-18,'399300,沪深300,978.67,996.4,975.71,991.89,965206000,6314990000.0
2005-03-17,'399300,沪深300,992.86,1004.82,992.12,1001.97,996901100,6535060000.0
2005-03-16,'399300,沪深300,1003.07,1012.2,995.97,1011.85,1062278300,7153750000.0
2005-03-15,'399300,沪深300,1013.52,1030.94,1011.64,1030.86,1200749300,8091210000.0
2005-03-14,'399300,沪深300,1031.03,1041.57,1014.93,1027.18,1446608900,10229430000.0
2005-03-11,'399300,沪深300,1027.43,1028.12,1016.93,1021.08,1147638100,7654560000.0
2005-03-10,'399300,沪深300,1022.41,1046.69,1019.63,1046.69,1329595300,8380550000.0
2005-03-09,'399300,沪深300,1046.54,1054.64,1041.98,1051.26,1532748800,9877620000.0
2005-03-08,'399300,沪深300,1048.99,1049.29,1032.85,1033.79,1429579400,9851280000.0
2005-03-07,'399300,沪深300,1029.87,1031.34,1024.48,1024.48,793295000,5316470000.0
2005-03-04,'399300,沪深300,1023.67,1031.85,1022.18,1027.93,817364100,5383870000.0
2005-03-03,'399300,沪深300,1027.71,1028.4,1014.75,1019.88,920308600,5582810000.0
2005-03-02,'399300,沪深300,1021.32,1045.76,1021.0,1036.37,1422513600,8971310000.0
2005-03-01,'399300,沪深300,1035.93,1042.74,1031.17,1039.35,996209000,6288790000.0
2005-02-28,'399300,沪深300,1039.99,1048.28,1035.04,1046.21,1297104600,8190100000.0
2005-02-25,'399300,沪深300,1046.76,1059.48,1045.98,1046.27,1817000400,11489960000.0
2005-02-24,'399300,沪深300,1045.46,1045.96,1034.73,1042.25,1468178900,8993750000.0
2005-02-23,'399300,沪深300,1043.94,1049.61,1036.63,1046.81,1869693000,11231940000.0
2005-02-22,'399300,沪深300,1046.74,1048.68,1024.53,1026.84,1793784200,10922780000.0
2005-02-21,'399300,沪深300,1025.63,1025.66,1006.69,1006.69,988609400,6052400000.0
2005-02-18,'399300,沪深300,1006.06,1021.2,1005.63,1020.12,813993900,4817730000.0
2005-02-17,'399300,沪深300,1020.61,1024.43,1010.48,1024.43,896829800,5513060000.0
2005-02-16,'399300,沪深300,1023.58,1033.25,1018.49,1023.32,1213129300,7438170000.0
2005-02-04,'399300,沪深300,1016.86,1021.03,989.94,992.25,1573621500,9549870000.0
2005-02-03,'399300,沪深300,993.22,1014.19,992.16,1005.56,1697454000,10057310000.0
2005-02-02,'399300,沪深300,1006.91,1006.93,956.7,956.7,1705733800,10202900000.0
2005-02-01,'399300,沪深300,955.95,965.48,952.74,953.33,743306700,4275710000.0
2005-01-31,'399300,沪深300,954.88,965.79,953.14,965.79,678870600,3863570000.0
2005-01-28,'399300,沪深300,969.21,975.62,965.21,974.63,574880700,3280950000.0
2005-01-27,'399300,沪深300,974.63,987.7,973.77,987.34,694536500,4094400000.0
2005-01-26,'399300,沪深300,989.93,999.47,988.48,995.78,766329000,4719440000.0
2005-01-25,'399300,沪深300,997.78,997.95,985.24,995.64,986252900,6157020000.0
2005-01-24,'399300,沪深300,998.13,1001.85,986.24,1001.85,1435946200,8360160000.0
2005-01-21,'399300,沪深300,982.6,984.27,943.44,954.46,1445006000,8152090000.0
2005-01-20,'399300,沪深300,956.25,963.21,952.23,963.21,772710600,4399350000.0
2005-01-19,'399300,沪深300,967.21,974.33,965.26,974.33,633809100,3427950000.0
2005-01-18,'399300,沪深300,974.69,974.87,960.29,967.37,731184800,4117940000.0
2005-01-17,'399300,沪深300,967.45,981.53,965.08,979.11,728818900,4249810000.0
2005-01-14,'399300,沪深300,988.31,1006.46,987.23,996.62,729784200,4162920000.0
2005-01-13,'399300,沪深300,996.88,999.47,992.7,996.08,604406600,3842170000.0
2005-01-12,'399300,沪深300,996.75,996.98,989.26,996.65,501452500,3093300000.0
2005-01-11,'399300,沪深300,997.14,999.55,991.09,994.19,584908000,3704080000.0
2005-01-10,'399300,沪深300,993.88,993.96,979.79,983.76,579169800,3762930000.0
2005-01-07,'399300,沪深300,983.96,995.71,979.81,983.05,729869400,4737470000.0
2005-01-06,'399300,沪深300,983.17,993.79,980.33,993.33,628802900,3921020000.0
2005-01-05,'399300,沪深300,992.56,997.32,979.88,981.58,711910900,4529210000.0
2005-01-04,'399300,沪深300,982.79,994.77,980.66,994.77,741286900,4431980000.0
2004-12-31,'399300,沪深300,1000.0,1000.0,1000.0,1000.0,0,0.0
2004-12-30,'399300,沪深300,1003.99,1003.99,1003.99,1003.99,0,0.0
2004-12-29,'399300,沪深300,1005.53,1005.53,1005.53,1005.53,0,0.0
2004-12-28,'399300,沪深300,1010.7,1010.7,1010.7,1010.7,0,0.0
2004-12-27,'399300,沪深300,1012.45,1012.45,1012.45,1012.45,0,0.0
2004-12-24,'399300,沪深300,1016.4,1016.4,1016.4,1016.4,0,0.0
2004-12-23,'399300,沪深300,1015.51,1015.51,1015.51,1015.51,0,0.0
2004-12-22,'399300,沪深300,1034.03,1034.03,1034.03,1034.03,0,0.0
2004-12-21,'399300,沪深300,1008.12,1008.12,1008.12,1008.12,0,0.0
2004-12-20,'399300,沪深300,1009.37,1009.37,1009.37,1009.37,0,0.0
2004-12-17,'399300,沪深300,1023.0,1023.0,1023.0,1023.0,0,0.0
2004-12-16,'399300,沪深300,1033.27,1033.27,1033.27,1033.27,0,0.0
2004-12-15,'399300,沪深300,1037.88,1037.88,1037.88,1037.88,0,0.0
2004-12-14,'399300,沪深300,1034.29,1034.29,1034.29,1034.29,0,0.0
2004-12-13,'399300,沪深300,1037.45,1037.45,1037.45,1037.45,0,0.0
2004-12-10,'399300,沪深300,1043.55,1043.55,1043.55,1043.55,0,0.0
2004-12-09,'399300,沪深300,1059.53,1059.53,1059.53,1059.53,0,0.0
2004-12-08,'399300,沪深300,1049.18,1049.18,1049.18,1049.18,0,0.0
2004-12-07,'399300,沪深300,1048.18,1048.18,1048.18,1048.18,0,0.0
2004-12-06,'399300,沪深300,1060.25,1060.25,1060.25,1060.25,0,0.0
2004-12-03,'399300,沪深300,1058.33,1058.33,1058.33,1058.33,0,0.0
2004-12-02,'399300,沪深300,1056.06,1056.06,1056.06,1056.06,0,0.0
2004-12-01,'399300,沪深300,1058.15,1058.15,1058.15,1058.15,0,0.0
2004-11-30,'399300,沪深300,1062.81,1062.81,1062.81,1062.81,0,0.0
2004-11-29,'399300,沪深300,1061.35,1061.35,1061.35,1061.35,0,0.0
2004-11-26,'399300,沪深300,1074.99,1074.99,1074.99,1074.99,0,0.0
2004-11-25,'399300,沪深300,1076.34,1076.34,1076.34,1076.34,0,0.0
2004-11-24,'399300,沪深300,1077.67,1077.67,1077.67,1077.67,0,0.0
2004-11-23,'399300,沪深300,1084.88,1084.88,1084.88,1084.88,0,0.0
2004-11-22,'399300,沪深300,1094.35,1094.35,1094.35,1094.35,0,0.0
2004-11-19,'399300,沪深300,1091.37,1091.37,1091.37,1091.37,0,0.0
2004-11-18,'399300,沪深300,1085.03,1085.03,1085.03,1085.03,0,0.0
2004-11-17,'399300,沪深300,1074.39,1074.39,1074.39,1074.39,0,0.0
2004-11-16,'399300,沪深300,1084.65,1084.65,1084.65,1084.65,0,0.0
2004-11-15,'399300,沪深300,1084.71,1084.71,1084.71,1084.71,0,0.0
2004-11-12,'399300,沪深300,1072.62,1072.62,1072.62,1072.62,0,0.0
2004-11-11,'399300,沪深300,1070.27,1070.27,1070.27,1070.27,0,0.0
2004-11-10,'399300,沪深300,1076.28,1076.28,1076.28,1076.28,0,0.0
2004-11-09,'399300,沪深300,1037.21,1037.21,1037.21,1037.21,0,0.0
2004-11-08,'399300,沪深300,1034.81,1034.81,1034.81,1034.81,0,0.0
2004-11-05,'399300,沪深300,1033.8,1033.8,1033.8,1033.8,0,0.0
2004-11-04,'399300,沪深300,1032.72,1032.72,1032.72,1032.72,0,0.0
2004-11-03,'399300,沪深300,1054.69,1054.69,1054.69,1054.69,0,0.0
2004-11-02,'399300,沪深300,1035.73,1035.73,1035.73,1035.73,0,0.0
2004-11-01,'399300,沪深300,1038.43,1038.43,1038.43,1038.43,0,0.0
2004-10-29,'399300,沪深300,1050.3,1050.3,1050.3,1050.3,0,0.0
2004-10-28,'399300,沪深300,1068.68,1068.68,1068.68,1068.68,0,0.0
2004-10-27,'399300,沪深300,1069.69,1069.69,1069.69,1069.69,0,0.0
2004-10-26,'399300,沪深300,1059.25,1059.25,1059.25,1059.25,0,0.0
2004-10-25,'399300,沪深300,1049.19,1049.19,1049.19,1049.19,0,0.0
2004-10-22,'399300,沪深300,1063.14,1063.14,1063.14,1063.14,0,0.0
2004-10-21,'399300,沪深300,1049.97,1049.97,1049.97,1049.97,0,0.0
2004-10-20,'399300,沪深300,1062.9,1062.9,1062.9,1062.9,0,0.0
2004-10-19,'399300,沪深300,1066.64,1066.64,1066.64,1066.64,0,0.0
2004-10-18,'399300,沪深300,1063.47,1063.47,1063.47,1063.47,0,0.0
2004-10-15,'399300,沪深300,1061.64,1061.64,1061.64,1061.64,0,0.0
2004-10-14,'399300,沪深300,1060.13,1060.13,1060.13,1060.13,0,0.0
2004-10-13,'399300,沪深300,1104.18,1104.18,1104.18,1104.18,0,0.0
2004-10-12,'399300,沪深300,1103.55,1103.55,1103.55,1103.55,0,0.0
2004-10-11,'399300,沪深300,1126.33,1126.33,1126.33,1126.33,0,0.0
2004-10-08,'399300,沪深300,1131.92,1131.92,1131.92,1131.92,0,0.0
2004-09-30,'399300,沪深300,1109.32,1109.32,1109.32,1109.32,0,0.0
2004-09-29,'399300,沪深300,1124.01,1124.01,1124.01,1124.01,0,0.0
2004-09-28,'399300,沪深300,1136.34,1136.34,1136.34,1136.34,0,0.0
2004-09-27,'399300,沪深300,1128.05,1128.05,1128.05,1128.05,0,0.0
2004-09-24,'399300,沪深300,1135.97,1135.97,1135.97,1135.97,0,0.0
2004-09-23,'399300,沪深300,1157.93,1157.93,1157.93,1157.93,0,0.0
2004-09-22,'399300,沪深300,1120.11,1120.11,1120.11,1120.11,0,0.0
2004-09-21,'399300,沪深300,1143.46,1143.46,1143.46,1143.46,0,0.0
2004-09-20,'399300,沪深300,1152.13,1152.13,1152.13,1152.13,0,0.0
