日期,股票代码,名称,收盘价,最高价,最低价,开盘价,成交量,成交金额
2017-05-12,'000016,上证50,2375.4495,2375.6392,2335.3745,2336.6071,28906784,32145338936.0
2017-05-11,'000016,上证50,2339.2903,2342.1845,2313.8327,2318.0494,28395441,31483872623.0
2017-05-10,'000016,上证50,2324.9219,2337.0466,2315.561,2315.561,22318926,29082185108.0
2017-05-09,'000016,上证50,2316.2944,2320.2946,2307.8681,2312.8502,16157315,20310246269.0
2017-05-08,'000016,上证50,2326.0968,2326.0968,2298.318,2309.2437,34650123,38506527297.0
2017-05-05,'000016,上证50,2320.602,2320.602,2297.4492,2318.9217,30951074,33979252417.0
2017-05-04,'000016,上证50,2325.4332,2332.0897,2317.1372,2325.0077,20767410,23662230428.0
2017-05-03,'000016,上证50,2329.7661,2342.143,2324.1919,2335.8206,18747685,21306113201.0
2017-05-02,'000016,上证50,2336.7917,2350.5147,2334.8824,2341.7482,16218321,19299425102.0
2017-04-28,'000016,上证50,2347.0391,2348.2876,2331.824,2348.2876,20733683,25027445315.0
2017-04-27,'000016,上证50,2351.6403,2352.6806,2327.4745,2337.4558,29834076,32332181912.0
2017-04-26,'000016,上证50,2344.5049,2360.2819,2338.8564,2345.6275,26470622,32375909169.0
2017-04-25,'000016,上证50,2344.741,2348.6026,2334.0037,2337.5206,19382943,24053129870.0
2017-04-24,'000016,上证50,2341.9296,2344.1921,2323.6676,2344.1921,31093007,34439046268.0
2017-04-21,'000016,上证50,2347.6745,2350.87,2333.2339,2336.4448,27073712,29654139738.0
2017-04-20,'000016,上证50,2335.6472,2336.5435,2320.9971,2324.3661,26576725,32243770984.0
2017-04-19,'000016,上证50,2325.0424,2335.9901,2311.659,2331.6599,27919435,30382089519.0
2017-04-18,'000016,上证50,2337.3507,2352.791,2336.7707,2352.5128,23753656,28470231118.0
2017-04-17,'000016,上证50,2357.5233,2359.1835,2334.8933,2348.7513,26376250,27908077358.0
2017-04-14,'000016,上证50,2355.5204,2368.8018,2344.6093,2367.7843,24318969,26912930286.0
2017-04-13,'000016,上证50,2368.1061,2373.3697,2364.4418,2369.6067,22793060,26083925849.0
2017-04-12,'000016,上证50,2378.8628,2385.6134,2362.4312,2378.9284,33640316,38322592045.0
2017-04-11,'000016,上证50,2382.1093,2385.0534,2354.0188,2374.9225,39200826,44230592996.0
2017-04-10,'000016,上证50,2379.1574,2391.9479,2377.4323,2388.5631,31258026,34790978044.0
2017-04-07,'000016,上证50,2388.2714,2394.0522,2379.3331,2390.9144,36248630,38151219431.0
2017-04-06,'000016,上证50,2390.3893,2395.121,2376.1462,2384.4322,39325003,42616523084.0
2017-04-05,'000016,上证50,2384.2636,2384.6804,2365.3402,2369.4888,40075442,43436345805.0
2017-03-31,'000016,上证50,2359.752,2361.3161,2340.7722,2344.9599,29505146,28551404423.0
2017-03-30,'000016,上证50,2346.6672,2356.437,2335.2305,2350.9195,31113066,31991546578.0
2017-03-29,'000016,上证50,2352.6937,2363.7697,2349.1249,2357.9977,29018549,31210660598.0
2017-03-28,'000016,上证50,2356.3135,2368.379,2353.0761,2368.1547,24813635,28082153971.0
2017-03-27,'000016,上证50,2364.4277,2381.7653,2360.6737,2364.745,35491156,40382705997.0
2017-03-24,'000016,上证50,2365.6043,2373.5785,2341.6197,2350.6917,40120772,45396321523.0
2017-03-23,'000016,上证50,2347.4342,2356.2714,2334.1196,2340.0614,26712552,33283040509.0
2017-03-22,'000016,上证50,2338.5468,2352.7639,2330.1158,2347.8575,32891982,37345963467.0
2017-03-21,'000016,上证50,2357.1359,2358.5471,2348.8689,2352.2124,28887921,36125342400.0
2017-03-20,'000016,上证50,2350.0671,2355.5347,2337.5269,2352.1149,27149291,28589609884.0
2017-03-17,'000016,上证50,2346.9602,2373.5439,2342.0186,2371.6054,30767623,33130740534.0
2017-03-16,'000016,上证50,2369.194,2376.5131,2362.3583,2362.3583,30278210,32128349577.0
2017-03-15,'000016,上证50,2357.3071,2357.8454,2345.4435,2352.3852,21062595,21925253372.0
2017-03-14,'000016,上证50,2354.8998,2359.3138,2349.2801,2353.719,19017006,19760470618.0
2017-03-13,'000016,上证50,2354.8904,2355.2169,2328.6186,2337.3552,24624011,26164051605.0
2017-03-10,'000016,上证50,2339.2339,2347.4582,2336.3193,2343.3076,17988811,18979436067.0
2017-03-09,'000016,上证50,2346.5527,2353.5377,2334.3363,2352.7491,26630667,26051706735.0
2017-03-08,'000016,上证50,2358.074,2362.9632,2351.6963,2353.6169,24369833,23456269478.0
2017-03-07,'000016,上证50,2356.2933,2356.9591,2347.167,2349.6213,20251348,21625724682.0
2017-03-06,'000016,上证50,2349.8889,2355.0915,2342.5176,2346.0369,21112399,20808519433.0
2017-03-03,'000016,上证50,2347.1456,2350.6712,2338.8455,2347.9063,20483107,21533669478.0
2017-03-02,'000016,上证50,2354.9134,2380.2389,2354.1431,2376.9712,23062731,26057596581.0
2017-03-01,'000016,上证50,2371.9252,2383.513,2368.6219,2371.6526,27863124,27623876667.0
2017-02-28,'000016,上证50,2370.707,2379.4279,2366.2364,2369.4712,16793558,18323796827.0
2017-02-27,'000016,上证50,2370.5594,2387.8177,2365.4666,2384.9181,23827555,25954639587.0
2017-02-24,'000016,上证50,2389.8774,2390.3892,2377.099,2385.0511,25680121,25353533822.0
2017-02-23,'000016,上证50,2387.4172,2402.5669,2379.5593,2397.5593,23458671,25602450087.0
2017-02-22,'000016,上证50,2398.1922,2399.3978,2389.0552,2397.487,24513009,27231838137.0
2017-02-21,'000016,上证50,2396.8843,2410.3454,2393.3702,2396.2244,32569800,34544041111.0
2017-02-20,'000016,上证50,2394.1201,2395.5341,2361.5061,2361.7607,44690411,43486701590.0
2017-02-17,'000016,上证50,2362.7086,2389.3244,2360.9953,2378.657,31090474,34309239068.0
2017-02-16,'000016,上证50,2376.7626,2378.4506,2366.1598,2373.3133,29629497,29617805580.0
2017-02-15,'000016,上证50,2372.192,2385.1178,2369.4303,2375.6241,38949257,37792892133.0
2017-02-14,'000016,上证50,2373.5138,2381.6336,2367.0458,2381.1007,24227167,27371194760.0
2017-02-13,'000016,上证50,2379.3057,2382.9209,2369.4869,2369.6975,34603826,38907287848.0
2017-02-10,'000016,上证50,2368.1834,2374.4846,2357.2065,2357.5885,39306360,40549347807.0
2017-02-09,'000016,上证50,2354.9009,2364.1442,2343.7281,2345.8405,31381646,32399332339.0
2017-02-08,'000016,上证50,2346.4263,2347.0961,2323.9054,2334.6822,24237691,24896256753.0
2017-02-07,'000016,上证50,2337.5346,2347.357,2331.7758,2343.6583,16972740,18894961191.0
2017-02-06,'000016,上证50,2343.9673,2351.5572,2336.8989,2346.4438,19895715,21725103384.0
2017-02-03,'000016,上证50,2339.9894,2368.9093,2338.198,2367.5296,14515951,16092735126.0
2017-01-26,'000016,上证50,2364.0244,2371.9263,2359.428,2359.428,18629831,19294724868.0
2017-01-25,'000016,上证50,2358.6974,2358.9482,2345.699,2349.5184,17800221,18384465912.0
2017-01-24,'000016,上证50,2352.4242,2357.169,2343.4627,2347.5024,20110777,19232210881.0
2017-01-23,'000016,上证50,2347.1047,2358.4726,2340.5341,2350.5468,19311321,20759190263.0
2017-01-20,'000016,上证50,2347.1829,2350.2614,2333.4654,2334.4871,17511288,18489265518.0
2017-01-19,'000016,上证50,2334.9572,2349.6445,2330.3364,2335.6565,21090735,19780250558.0
2017-01-18,'000016,上证50,2342.7751,2349.3934,2327.9266,2330.1424,20298891,21780720212.0
2017-01-17,'000016,上证50,2329.595,2332.8355,2320.0333,2326.0089,19170449,20007429486.0
2017-01-16,'000016,上证50,2337.3944,2343.2727,2282.2431,2303.3177,59294735,57422130271.0
2017-01-13,'000016,上证50,2308.0552,2315.2116,2291.0624,2293.4653,27540467,26932674953.0
2017-01-12,'000016,上证50,2295.4033,2310.7752,2294.3243,2299.4896,22139174,21207409536.0
2017-01-11,'000016,上证50,2300.4749,2317.6623,2299.313,2311.9197,26928346,25072639380.0
2017-01-10,'000016,上证50,2312.5985,2320.9954,2309.9369,2316.1574,24055981,23234949978.0
2017-01-09,'000016,上证50,2318.3365,2321.692,2307.1634,2308.4423,26523074,25903507210.0
2017-01-06,'000016,上证50,2308.9363,2326.4342,2308.3694,2323.0064,26445124,27286688190.0
2017-01-05,'000016,上证50,2322.6843,2326.1847,2317.8853,2322.4239,26528712,26566424137.0
2017-01-04,'000016,上证50,2322.2059,2324.5577,2304.1733,2305.9117,26104403,27183258500.0
2017-01-03,'000016,上证50,2307.8917,2311.2926,2285.2729,2285.2729,25908920,25440737012.0
2016-12-30,'000016,上证50,2286.8984,2286.9917,2272.4997,2276.8102,25480755,25510014465.0
2016-12-29,'000016,上证50,2275.1064,2282.1935,2265.8937,2273.2206,23997471,23962418064.0
2016-12-28,'000016,上证50,2277.1759,2289.8074,2269.1647,2286.4067,23304574,22778607123.0
2016-12-27,'000016,上证50,2286.9617,2300.1599,2286.4342,2291.2318,24597656,24199961477.0
2016-12-26,'000016,上证50,2294.7094,2295.6936,2251.713,2266.3837,29923521,29506329303.0
2016-12-23,'000016,上证50,2278.4779,2291.723,2271.1285,2290.2506,33060817,32451253211.0
2016-12-22,'000016,上证50,2292.0412,2298.1885,2280.7874,2293.3477,29222980,27254973860.0
2016-12-21,'000016,上证50,2297.3706,2304.6006,2281.9966,2282.1242,40184256,37262711092.0
2016-12-20,'000016,上证50,2279.6828,2295.1135,2262.8781,2293.3996,30105533,29079311142.0
2016-12-19,'000016,上证50,2291.3842,2303.6854,2288.3022,2299.7136,24162297,23999280183.0
2016-12-16,'000016,上证50,2302.3152,2315.5373,2298.4339,2302.8738,30579551,29864306385.0
2016-12-15,'000016,上证50,2309.8159,2354.3523,2302.4343,2346.7652,42583252,43441485557.0
2016-12-14,'000016,上证50,2360.3788,2384.5618,2359.7223,2369.4963,46800326,45575405193.0
2016-12-13,'000016,上证50,2372.9307,2382.4434,2357.4597,2373.7919,41202486,38968411908.0
2016-12-12,'000016,上证50,2387.1588,2423.3928,2362.1425,2408.0861,70574194,71536049675.0
2016-12-09,'000016,上证50,2411.3144,2422.7765,2372.459,2374.2955,67860127,61692701664.0
2016-12-08,'000016,上证50,2379.0013,2387.173,2374.4669,2380.6577,39651556,37465801967.0
2016-12-07,'000016,上证50,2376.9191,2377.3041,2358.8712,2367.4214,36313646,34446112888.0
2016-12-06,'000016,上证50,2368.6823,2382.1961,2366.9999,2371.1117,42595955,40651332827.0
2016-12-05,'000016,上证50,2375.2578,2386.4343,2363.1299,2378.2099,72428357,70278620313.0
2016-12-02,'000016,上证50,2416.5077,2430.8331,2401.0614,2427.1666,77625017,74393615073.0
2016-12-01,'000016,上证50,2431.3063,2448.6667,2417.9622,2421.928,73606674,73842854162.0
2016-11-30,'000016,上证50,2419.4136,2444.9543,2411.5628,2435.8052,68971980,73266475227.0
2016-11-29,'000016,上证50,2441.5786,2455.4294,2395.8125,2398.6683,93038586,99547618915.0
2016-11-28,'000016,上证50,2403.1352,2427.5931,2398.4139,2406.7025,77554504,77969829054.0
2016-11-25,'000016,上证50,2393.9464,2394.7076,2358.2567,2371.6989,44327975,42204998422.0
2016-11-24,'000016,上证50,2368.7336,2382.9524,2355.8012,2356.8473,37158089,40256755229.0
2016-11-23,'000016,上证50,2360.3355,2375.8115,2352.3964,2355.3161,54062331,48700350062.0
2016-11-22,'000016,上证50,2353.0023,2357.5738,2334.6848,2334.6848,65983177,60419169256.0
2016-11-21,'000016,上证50,2334.6776,2350.755,2304.7681,2304.7681,57519637,53971971300.0
2016-11-18,'000016,上证50,2307.2741,2323.7228,2304.5508,2318.8955,34475285,32316982716.0
2016-11-17,'000016,上证50,2316.7211,2317.537,2297.7364,2306.4093,35450763,31212488103.0
2016-11-16,'000016,上证50,2309.9426,2314.8461,2302.1426,2312.4976,32596386,28705100721.0
2016-11-15,'000016,上证50,2310.901,2319.0679,2306.2299,2315.7982,34486140,34355883810.0
2016-11-14,'000016,上证50,2317.7726,2338.5803,2303.9664,2304.607,61684865,62927633302.0
2016-11-11,'000016,上证50,2308.4288,2315.9608,2284.2877,2285.6102,56948601,56536701351.0
2016-11-10,'000016,上证50,2289.4491,2297.9704,2279.9426,2279.9426,34565998,34617495386.0
2016-11-09,'000016,上证50,2263.9243,2281.5947,2244.4325,2281.1242,37352431,36936621257.0
2016-11-08,'000016,上证50,2282.4184,2294.6246,2276.7377,2284.0079,32595874,30889499347.0
2016-11-07,'000016,上证50,2276.9543,2279.5525,2265.3606,2271.9644,25966704,24429764611.0
2016-11-04,'000016,上证50,2271.9263,2284.9537,2266.9174,2271.8454,36192091,34041513297.0
2016-11-03,'000016,上证50,2273.6329,2283.249,2239.8675,2241.4374,40913027,41436992720.0
2016-11-02,'000016,上证50,2244.7436,2259.1863,2242.7688,2256.1179,22260825,21833996516.0
2016-11-01,'000016,上证50,2263.4785,2263.6239,2246.9485,2250.4946,22015306,21614635678.0
2016-10-31,'000016,上证50,2250.4693,2253.8033,2236.2027,2247.9901,19814955,20503305961.0
2016-10-28,'000016,上证50,2253.8017,2271.9059,2249.4854,2252.3836,28233461,29162089699.0
2016-10-27,'000016,上证50,2250.2589,2256.2063,2243.6342,2254.3219,23438309,21935646235.0
2016-10-26,'000016,上证50,2257.1164,2266.8789,2254.6297,2263.6921,27146057,26576638603.0
2016-10-25,'000016,上证50,2266.1718,2274.3835,2258.9193,2270.0167,32423788,29902474056.0
2016-10-24,'000016,上证50,2270.9504,2285.0836,2243.8107,2245.4581,49603451,46511890096.0
2016-10-21,'000016,上证50,2240.7496,2246.5789,2221.0355,2221.3831,35668577,31144595460.0
2016-10-20,'000016,上证50,2223.4242,2228.9359,2218.9689,2222.6307,19772924,16643743596.0
2016-10-19,'000016,上证50,2221.5341,2230.8279,2217.6269,2222.7808,29432809,24775791183.0
2016-10-18,'000016,上证50,2222.7832,2224.3372,2189.932,2189.932,31777117,28619884362.0
2016-10-17,'000016,上证50,2192.8845,2209.1407,2189.2717,2207.3532,23161867,20075033194.0
2016-10-14,'000016,上证50,2209.8145,2211.0919,2196.2605,2199.5558,23950510,19450261272.0
2016-10-13,'000016,上证50,2202.1167,2204.8884,2194.5954,2201.3398,18308790,16208937516.0
2016-10-12,'000016,上证50,2200.9969,2205.444,2196.8521,2205.444,15478837,13632018247.0
2016-10-11,'000016,上证50,2209.2276,2212.429,2202.1237,2205.3535,21169384,19324765204.0
2016-10-10,'000016,上证50,2202.8725,2204.3272,2185.4675,2187.6518,19300202,17570859968.0
2016-09-30,'000016,上证50,2177.3524,2182.6073,2171.492,2171.9392,9219305,9655516164.0
2016-09-29,'000016,上证50,2175.3696,2183.1708,2170.8428,2170.9872,11879464,11524241341.0
2016-09-28,'000016,上证50,2166.7226,2177.4147,2165.3322,2177.4147,9288432,9340080201.0
2016-09-27,'000016,上证50,2176.4476,2176.7666,2162.4355,2163.3779,12592539,12286665277.0
2016-09-26,'000016,上证50,2167.264,2190.3899,2166.8248,2190.3899,16948209,16306550462.0
2016-09-23,'000016,上证50,2196.2903,2203.6628,2195.0766,2202.6976,11727636,11066821847.0
2016-09-22,'000016,上证50,2200.6981,2210.7925,2192.4912,2195.2461,15398043,15995169274.0
2016-09-21,'000016,上证50,2187.1542,2191.813,2180.5012,2184.4235,12446509,12499273318.0
2016-09-20,'000016,上证50,2184.2066,2190.7166,2181.0162,2190.0973,11022894,10917289013.0
2016-09-19,'000016,上证50,2189.4611,2191.2152,2178.7597,2178.7597,14135665,12964096987.0
2016-09-14,'000016,上证50,2176.523,2187.9544,2172.3966,2184.1113,18169657,16682778415.0
2016-09-13,'000016,上证50,2193.1932,2199.2404,2185.8221,2197.3785,14968924,14480419194.0
2016-09-12,'000016,上证50,2199.9764,2202.9049,2175.333,2201.6758,34546891,34431278167.0
2016-09-09,'000016,上证50,2229.3097,2241.6101,2228.6613,2236.3902,17411513,18263953236.0
2016-09-08,'000016,上证50,2236.6259,2239.1679,2230.8166,2234.9461,14171157,14213130964.0
2016-09-07,'000016,上证50,2236.5455,2246.3722,2230.5783,2233.0343,22097671,22932080128.0
2016-09-06,'000016,上证50,2232.4508,2241.5245,2217.477,2227.4392,21254771,20977302258.0
2016-09-05,'000016,上证50,2228.7184,2240.4943,2224.9325,2230.4116,17813452,17615394655.0
2016-09-02,'000016,上证50,2229.893,2231.4553,2215.6443,2216.288,20406023,20785028615.0
2016-09-01,'000016,上证50,2220.4031,2235.6488,2219.2542,2230.3628,19028224,19569003737.0
2016-08-31,'000016,上证50,2232.7117,2237.6591,2218.6523,2222.0197,16955552,19008422813.0
2016-08-30,'000016,上证50,2224.0621,2229.8335,2215.6856,2215.8404,19846692,20353643460.0
2016-08-29,'000016,上证50,2214.2593,2220.1267,2205.1217,2219.0199,19852012,20336544676.0
2016-08-26,'000016,上证50,2219.3076,2232.2944,2215.6249,2223.3073,16430965,16358841293.0
2016-08-25,'000016,上证50,2222.1523,2225.9992,2205.0109,2224.5128,21819104,21100844007.0
2016-08-24,'000016,上证50,2232.2134,2244.8791,2227.5559,2242.9091,18121787,18160277348.0
2016-08-23,'000016,上证50,2241.9516,2256.328,2232.444,2235.3906,23023903,21968325777.0
2016-08-22,'000016,上证50,2237.1276,2253.5947,2235.0116,2249.0797,26193060,24905153870.0
2016-08-19,'000016,上证50,2249.3415,2254.49,2230.3299,2241.6725,28900693,28754463573.0
2016-08-18,'000016,上证50,2244.7198,2274.4547,2235.0464,2253.1171,33880448,37432377000.0
2016-08-17,'000016,上证50,2253.7364,2270.3706,2241.9429,2260.9256,30848866,32673544825.0
2016-08-16,'000016,上证50,2257.6988,2302.3314,2253.4146,2293.811,61249434,60087460440.0
2016-08-15,'000016,上证50,2287.6559,2310.2774,2225.6223,2227.0785,63745308,70155321042.0
2016-08-12,'000016,上证50,2222.4884,2222.6902,2175.8543,2177.8017,34430012,33399543956.0
2016-08-11,'000016,上证50,2177.0644,2205.8757,2168.1332,2168.1332,26585166,27452383033.0
2016-08-10,'000016,上证50,2170.1028,2179.6115,2169.1298,2175.1336,17391019,16953324939.0
2016-08-09,'000016,上证50,2175.345,2176.6962,2157.7635,2159.31,22824745,21066193477.0
2016-08-08,'000016,上证50,2159.6726,2159.9522,2137.5171,2147.6963,16775740,16057771490.0
2016-08-05,'000016,上证50,2148.6819,2159.1375,2137.3123,2142.335,16164434,15610788994.0
2016-08-04,'000016,上证50,2143.8436,2146.5977,2130.1747,2145.658,14955663,13767786598.0
2016-08-03,'000016,上证50,2145.7877,2149.8949,2136.6048,2140.1526,15306893,14032573233.0
2016-08-02,'000016,上证50,2148.4547,2151.2922,2138.1895,2145.8207,12592111,12398906882.0
2016-08-01,'000016,上证50,2147.5582,2155.7899,2136.1129,2151.5424,20155396,18590040058.0
2016-07-29,'000016,上证50,2155.2387,2166.8486,2151.9265,2163.6408,18714730,17188355255.0
2016-07-28,'000016,上证50,2163.8087,2173.0819,2153.8911,2160.1626,25875423,24628707632.0
2016-07-27,'000016,上证50,2173.9725,2186.0832,2125.2663,2182.7202,37934806,37415328428.0
2016-07-26,'000016,上证50,2182.505,2183.0599,2156.7738,2156.8129,18406051,19332969332.0
2016-07-25,'000016,上证50,2159.5537,2167.5094,2152.0893,2155.3239,14528144,13822559724.0
2016-07-22,'000016,上证50,2157.2315,2177.4355,2154.3574,2175.975,18389190,17796929596.0
2016-07-21,'000016,上证50,2177.7781,2185.6157,2168.4763,2168.4763,18046754,18997293061.0
2016-07-20,'000016,上证50,2167.1205,2177.9953,2163.109,2173.546,14561926,14688862222.0
2016-07-19,'000016,上证50,2175.3972,2193.5722,2163.3148,2188.8003,21809135,21347839678.0
2016-07-18,'000016,上证50,2187.9829,2205.7954,2184.0526,2190.469,29527180,28441558700.0
2016-07-15,'000016,上证50,2192.3939,2200.8763,2186.3647,2196.9541,21585227,21378466138.0
2016-07-14,'000016,上证50,2195.2265,2199.8402,2184.4945,2195.338,24152543,23660169197.0
2016-07-13,'000016,上证50,2197.7879,2222.2524,2191.5863,2195.9812,43279797,41817569988.0
2016-07-12,'000016,上证50,2200.3482,2201.6291,2156.5924,2156.6305,40253733,40015835041.0
2016-07-11,'000016,上证50,2155.716,2175.244,2150.3695,2152.7392,28609245,29698288646.0
2016-07-08,'000016,上证50,2148.7606,2158.7709,2147.14,2156.3847,19358789,20096990447.0
2016-07-07,'000016,上证50,2166.8843,2173.7046,2153.7731,2161.3586,26977710,26449562840.0
2016-07-06,'000016,上证50,2167.101,2169.4639,2149.0363,2161.5774,24538449,23724878345.0
2016-07-05,'000016,上证50,2168.8551,2174.424,2159.8998,2162.0938,32307728,29936900221.0
2016-07-04,'000016,上证50,2163.2922,2169.6199,2120.4933,2121.8969,30862031,31651790050.0
2016-07-01,'000016,上证50,2127.0939,2133.3504,2122.865,2124.3995,16132804,16184477911.0
2016-06-30,'000016,上证50,2122.633,2130.9776,2120.4075,2123.8665,20354517,20359578280.0
2016-06-29,'000016,上证50,2122.9696,2124.2929,2104.2336,2105.7631,29455726,27166106363.0
2016-06-28,'000016,上证50,2102.0531,2104.4793,2084.1811,2089.3482,17588206,18316272765.0
2016-06-27,'000016,上证50,2095.893,2096.1991,2070.8239,2070.9409,16488467,17695450852.0
2016-06-24,'000016,上证50,2076.2999,2112.6087,2052.9842,2099.9981,22607830,21619299199.0
