日期,股票代码,名称,收盘价,最高价,最低价,开盘价,成交量,成交金额
2014-08-22,'399905,中证 500,4521.752,4526.239,4478.794,4491.628,7203475900,71989848481.0
2014-08-21,'399905,中证 500,4495.44,4501.661,4442.644,4498.493,7225705400,72267555378.0
2014-08-20,'399905,中证 500,4497.399,4521.25,4481.92,4495.823,7636869200,74592337197.0
2014-08-19,'399905,中证 500,4496.938,4500.802,4461.981,4491.169,7752149100,80824709275.0
2014-08-18,'399905,中证 500,4483.544,4483.568,4434.175,4434.175,7152626100,72487150029.0
2014-08-15,'399905,中证 500,4423.636,4428.973,4368.337,4372.771,6497228700,64887976007.0
2014-08-14,'399905,中证 500,4373.504,4426.47,4368.707,4397.207,7461788000,71659794240.0
2014-08-13,'399905,中证 500,4401.809,4410.462,4347.368,4399.403,7311060000,72425032488.0
2014-08-12,'399905,中证 500,4399.806,4400.002,4370.226,4378.247,6726292900,66976600235.0
2014-08-11,'399905,中证 500,4377.018,4377.244,4317.347,4317.347,6479859200,63782885172.0
2014-08-08,'399905,中证 500,4311.697,4317.931,4283.606,4287.941,5739771600,56641088555.0
2014-08-07,'399905,中证 500,4286.09,4348.194,4284.221,4329.301,7113573800,67096777592.0
2014-08-06,'399905,中证 500,4328.601,4336.757,4276.676,4291.63,7450724800,70105526860.0
2014-08-05,'399905,中证 500,4300.12,4300.505,4262.764,4284.145,7437961600,68408087519.0
2014-08-04,'399905,中证 500,4278.847,4278.847,4213.114,4213.114,6608314800,61712975929.0
2014-08-01,'399905,中证 500,4210.219,4268.434,4201.924,4242.299,7817189300,74451501289.0
2014-07-31,'399905,中证 500,4257.045,4257.414,4208.57,4211.067,6571104000,65347460960.0
2014-07-30,'399905,中证 500,4214.836,4220.214,4184.354,4198.41,6914667600,68380608506.0
2014-07-29,'399905,中证 500,4207.862,4221.575,4167.273,4173.17,8076083100,75538996027.0
2014-07-28,'399905,中证 500,4168.373,4168.393,4106.992,4106.992,7952835100,70428854394.0
2014-07-25,'399905,中证 500,4089.801,4089.801,4047.873,4052.032,5504340800,49022362222.0
2014-07-24,'399905,中证 500,4054.223,4073.863,4013.555,4055.145,6273828700,54485179264.0
2014-07-23,'399905,中证 500,4057.113,4094.649,4042.041,4083.08,5851827600,52667947011.0
2014-07-22,'399905,中证 500,4083.288,4086.111,4023.016,4024.421,5467301600,50308587198.0
2014-07-21,'399905,中证 500,4030.242,4048.938,4017.453,4038.741,4418609400,40783090203.0
2014-07-18,'399905,中证 500,4042.521,4066.176,4012.508,4018.358,4958258600,44684250153.0
2014-07-17,'399905,中证 500,4031.44,4055.906,4006.283,4055.906,4998835800,44531890407.0
2014-07-16,'399905,中证 500,4062.119,4105.015,4046.549,4089.649,5941441700,54188896321.0
2014-07-15,'399905,中证 500,4093.113,4098.28,4063.602,4089.346,6683399800,60773689964.0
2014-07-14,'399905,中证 500,4090.802,4090.802,4033.695,4033.708,6059248000,58095423357.0
2014-07-11,'399905,中证 500,4029.751,4033.885,3978.1,3979.73,5307468700,52241335022.0
2014-07-10,'399905,中证 500,3982.198,4008.126,3975.704,3980.501,4870848400,49693965459.0
2014-07-09,'399905,中证 500,3982.404,4047.382,3981.252,4033.819,5694464500,56785289590.0
2014-07-08,'399905,中证 500,4039.707,4039.922,3982.332,4012.551,5018074400,50114329367.0
2014-07-07,'399905,中证 500,4014.488,4024.368,3992.281,4004.097,5119715300,48129086313.0
2014-07-04,'399905,中证 500,4004.561,4022.217,3997.76,4018.39,5516638900,49997473982.0
2014-07-03,'399905,中证 500,4019.647,4026.065,3972.117,3978.816,6118409400,55067891148.0
2014-07-02,'399905,中证 500,3979.31,3979.371,3937.239,3950.473,5296635700,49258527917.0
2014-07-01,'399905,中证 500,3951.726,3951.919,3917.53,3927.483,4881398500,46780257365.0
2014-06-30,'399905,中证 500,3924.903,3925.442,3889.645,3895.149,4920966300,45852764409.0
2014-06-27,'399905,中证 500,3889.323,3905.543,3853.75,3861.097,4847612000,44256525709.0
2014-06-26,'399905,中证 500,3861.95,3863.095,3812.907,3812.907,4055070100,38363054368.0
2014-06-25,'399905,中证 500,3814.03,3835.59,3803.292,3835.59,3041989400,29769187329.0
2014-06-24,'399905,中证 500,3839.203,3839.594,3812.753,3814.527,3414969400,33396771453.0
2014-06-23,'399905,中证 500,3815.879,3827.828,3790.839,3790.844,3220035100,30811520126.0
2014-06-20,'399905,中证 500,3789.342,3789.41,3751.081,3751.179,2933163000,27250323579.0
2014-06-19,'399905,中证 500,3755.694,3860.303,3739.412,3853.59,4335149000,40226893351.0
2014-06-18,'399905,中证 500,3858.099,3881.392,3855.231,3878.694,4068867100,39421196527.0
2014-06-17,'399905,中证 500,3879.344,3909.618,3876.23,3909.618,3986075400,39004922894.0
2014-06-16,'399905,中证 500,3914.981,3915.215,3893.166,3893.918,3929475800,41025140790.0
2014-06-13,'399905,中证 500,3891.557,3894.543,3843.623,3846.622,3984079700,40322196684.0
2014-06-12,'399905,中证 500,3850.113,3857.908,3832.944,3851.233,3513491800,34175926746.0
2014-06-11,'399905,中证 500,3858.051,3859.034,3832.534,3838.668,3191529500,32291652022.0
2014-06-10,'399905,中证 500,3840.019,3840.243,3784.053,3801.509,3029738700,30344459226.0
2014-06-09,'399905,中证 500,3797.429,3830.604,3795.173,3809.585,2681952300,26434007582.0
2014-06-06,'399905,中证 500,3818.333,3837.401,3800.086,3833.378,2992632200,28796450162.0
2014-06-05,'399905,中证 500,3832.055,3832.384,3779.992,3783.883,2958072700,28079556690.0
2014-06-04,'399905,中证 500,3789.294,3820.762,3760.291,3820.5,3024040700,28984446831.0
2014-06-03,'399905,中证 500,3822.716,3845.481,3821.428,3833.12,3015499100,29295593636.0
2014-05-30,'399905,中证 500,3829.238,3840.864,3798.805,3818.47,3447981400,33847052964.0
2014-05-29,'399905,中证 500,3821.867,3874.102,3821.424,3862.298,3736467400,37967022147.0
2014-05-28,'399905,中证 500,3861.588,3862.104,3812.997,3818.354,3677476500,35782559652.0
2014-05-27,'399905,中证 500,3818.322,3834.421,3812.886,3825.373,3274276000,31962326173.0
2014-05-26,'399905,中证 500,3827.487,3827.59,3798.73,3798.73,3339637200,33591791346.0
2014-05-23,'399905,中证 500,3786.563,3786.563,3742.98,3742.991,2887723300,26927286960.0
2014-05-22,'399905,中证 500,3746.14,3788.056,3744.604,3748.93,3096098500,28187212018.0
2014-05-21,'399905,中证 500,3747.334,3747.551,3680.886,3708.121,2404689100,21705642894.0
2014-05-20,'399905,中证 500,3715.71,3748.753,3708.141,3720.226,2484602200,23170288220.0
2014-05-19,'399905,中证 500,3705.364,3722.391,3679.637,3722.391,2420359100,21748598388.0
2014-05-16,'399905,中证 500,3726.656,3733.28,3685.074,3722.556,2671334600,23727980955.0
2014-05-15,'399905,中证 500,3732.337,3799.079,3728.318,3797.12,3077118200,27786830239.0
2014-05-14,'399905,中证 500,3803.803,3816.405,3796.107,3805.147,2830755500,24921685301.0
2014-05-13,'399905,中证 500,3806.89,3819.753,3788.456,3810.491,3581498000,31736405914.0
2014-05-12,'399905,中证 500,3812.758,3812.827,3730.954,3738.667,4245480900,36840651775.0
2014-05-09,'399905,中证 500,3716.022,3752.455,3688.045,3748.486,2948883400,25743202457.0
2014-05-08,'399905,中证 500,3754.011,3798.215,3733.75,3740.254,3051595300,26226566995.0
2014-05-07,'399905,中证 500,3749.965,3806.838,3747.785,3806.838,2936363100,26315376425.0
2014-05-06,'399905,中证 500,3817.98,3831.413,3790.505,3795.36,3060038400,28050980592.0
2014-05-05,'399905,中证 500,3798.288,3798.359,3746.193,3761.23,2861542100,24739037389.0
2014-04-30,'399905,中证 500,3766.17,3770.727,3728.411,3734.799,2659282800,23450154334.0
2014-04-29,'399905,中证 500,3738.926,3739.249,3678.007,3678.621,2829741800,24757446877.0
2014-04-28,'399905,中证 500,3684.593,3785.957,3679.958,3785.957,3667033000,31495246462.0
2014-04-25,'399905,中证 500,3800.681,3886.763,3797.471,3879.448,3600061900,31763963150.0
2014-04-24,'399905,中证 500,3884.811,3931.512,3884.591,3924.454,3234572000,29781616866.0
2014-04-23,'399905,中证 500,3929.168,3956.408,3913.175,3942.498,3074191200,29374317387.0
2014-04-22,'399905,中证 500,3947.169,3974.628,3889.777,3957.22,4193482000,39218301992.0
2014-04-21,'399905,中证 500,3965.337,4032.846,3962.286,4004.614,4025395100,38253411038.0
2014-04-18,'399905,中证 500,4029.262,4029.762,3995.549,4006.875,3473647900,32247621176.0
2014-04-17,'399905,中证 500,4014.94,4035.366,4012.71,4025.377,3871839000,35587633381.0
2014-04-16,'399905,中证 500,4019.883,4026.764,3992.496,4010.358,3810511500,34759895561.0
2014-04-15,'399905,中证 500,4021.906,4050.333,4015.089,4050.333,4545686800,41713771291.0
2014-04-14,'399905,中证 500,4051.33,4051.49,4018.736,4019.505,4157174200,37820284322.0
2014-04-11,'399905,中证 500,4021.194,4031.208,4001.797,4021.964,4324739300,39566857902.0
2014-04-10,'399905,中证 500,4038.84,4052.844,4012.659,4022.048,5117418100,46752707217.0
2014-04-09,'399905,中证 500,4018.547,4019.085,3987.425,3987.425,4368503500,39980312964.0
2014-04-08,'399905,中证 500,3981.625,3981.625,3918.976,3927.506,4261820800,37712924941.0
2014-04-04,'399905,中证 500,3939.229,3939.613,3881.964,3888.729,3820321800,32452790131.0
2014-04-03,'399905,中证 500,3896.28,3919.169,3880.404,3902.067,4234271200,33958648555.0
2014-04-02,'399905,中证 500,3902.043,3922.079,3891.554,3901.19,4398194300,34207477515.0
2014-04-01,'399905,中证 500,3899.488,3899.658,3835.227,3836.502,3465522000,29332505803.0
2014-03-31,'399905,中证 500,3840.536,3878.0,3815.739,3865.004,3833777800,31097095713.0
2014-03-28,'399905,中证 500,3865.295,3951.726,3855.478,3935.198,5345826500,43844891578.0
2014-03-27,'399905,中证 500,3944.044,3996.252,3943.792,3994.817,4945987200,41581287209.0
2014-03-26,'399905,中证 500,4001.502,4009.884,3987.192,3997.174,4627750200,39747128884.0
2014-03-25,'399905,中证 500,3991.144,4007.935,3967.621,3977.878,5366702600,45244076393.0
2014-03-24,'399905,中证 500,3985.861,3995.865,3944.692,3954.054,5420297800,45816784065.0
2014-03-21,'399905,中证 500,3952.392,3954.258,3828.92,3857.823,5236272100,45269601668.0
2014-03-20,'399905,中证 500,3876.578,4000.369,3876.428,3973.15,4986305600,44829609970.0
2014-03-19,'399905,中证 500,3980.673,3980.743,3944.091,3979.246,4266895800,39248886485.0
2014-03-18,'399905,中证 500,3989.201,4009.346,3968.889,3970.664,4427084200,44080433148.0
2014-03-17,'399905,中证 500,3967.15,3967.854,3889.904,3889.904,3928817100,38774435121.0
2014-03-14,'399905,中证 500,3888.975,3913.503,3860.317,3891.196,3514083300,33406192196.0
2014-03-13,'399905,中证 500,3907.146,3907.851,3861.706,3865.916,3706465800,34137589291.0
2014-03-12,'399905,中证 500,3865.662,3894.063,3803.732,3857.577,4122116000,36976695865.0
2014-03-11,'399905,中证 500,3864.26,3889.238,3826.928,3848.17,3993967800,37450245319.0
2014-03-10,'399905,中证 500,3860.244,3981.513,3856.103,3981.513,4966555400,47348547414.0
2014-03-07,'399905,中证 500,4012.447,4051.032,3992.94,4032.138,4568632000,45596345165.0
2014-03-06,'399905,中证 500,4032.756,4042.214,3980.279,4030.651,4818990300,46614619335.0
2014-03-05,'399905,中证 500,4037.784,4075.753,4031.916,4064.963,5314363100,51928401778.0
2014-03-04,'399905,中证 500,4059.567,4067.425,4016.027,4045.201,5365560900,54602426627.0
2014-03-03,'399905,中证 500,4058.799,4059.187,3969.299,3975.536,5129025700,53495701236.0
2014-02-28,'399905,中证 500,3975.929,3976.128,3874.722,3926.772,4660119900,48254509395.0
2014-02-27,'399905,中证 500,3934.727,4053.854,3932.311,3992.716,5451092300,57316272091.0
2014-02-26,'399905,中证 500,3987.48,3988.059,3883.963,3941.118,4885673600,49764846080.0
2014-02-25,'399905,中证 500,3961.439,4141.259,3937.174,4109.494,6566527100,70061216332.0
2014-02-24,'399905,中证 500,4105.792,4105.792,4043.506,4102.559,5123873300,52821387266.0
2014-02-21,'399905,中证 500,4121.917,4156.794,4085.817,4142.3,4801788300,47228926620.0
2014-02-20,'399905,中证 500,4149.071,4221.63,4139.199,4211.696,6256447800,62300133273.0
2014-02-19,'399905,中证 500,4207.994,4232.877,4180.914,4206.02,6121776100,63154497739.0
2014-02-18,'399905,中证 500,4207.699,4219.034,4188.069,4216.606,6391329600,66766223925.0
2014-02-17,'399905,中证 500,4212.745,4213.142,4152.041,4152.041,6246941700,65593955445.0
2014-02-14,'399905,中证 500,4134.16,4134.226,4060.092,4063.791,5063115800,52265409790.0
2014-02-13,'399905,中证 500,4064.423,4137.588,4064.423,4123.215,6105150000,62110135188.0
2014-02-12,'399905,中证 500,4125.412,4125.709,4064.346,4083.819,5903926600,60189976732.0
2014-02-11,'399905,中证 500,4080.378,4099.775,4031.951,4081.544,6187682100,66427604053.0
2014-02-10,'399905,中证 500,4074.63,4074.63,3972.857,3972.857,5775494900,62830622725.0
2014-02-07,'399905,中证 500,3957.671,3957.933,3854.982,3864.891,3403656600,37584978982.0
2014-01-30,'399905,中证 500,3885.416,3908.605,3877.57,3900.013,2854994000,30952128220.0
2014-01-29,'399905,中证 500,3908.45,3913.124,3878.314,3878.314,3300838100,36653826332.0
2014-01-28,'399905,中证 500,3873.81,3906.573,3847.029,3882.006,3194653300,35468332899.0
2014-01-27,'399905,中证 500,3881.947,3916.666,3854.866,3867.566,4263680500,45982997025.0
2014-01-24,'399905,中证 500,3882.668,3890.528,3811.137,3817.078,4579074800,48820004180.0
2014-01-23,'399905,中证 500,3825.486,3841.028,3795.475,3801.749,4070580200,44043320024.0
2014-01-22,'399905,中证 500,3799.042,3799.057,3707.033,3707.082,4184904700,42102246756.0
2014-01-21,'399905,中证 500,3700.108,3700.594,3645.344,3645.344,2849780400,29215573162.0
2014-01-20,'399905,中证 500,3644.125,3680.01,3627.65,3666.303,2380574700,24791854467.0
2014-01-17,'399905,中证 500,3671.915,3704.96,3669.587,3704.356,2532529300,25832781201.0
2014-01-16,'399905,中证 500,3714.314,3738.083,3703.191,3709.383,2958331200,29674608914.0
2014-01-15,'399905,中证 500,3708.142,3708.542,3675.635,3681.042,2947919300,30178561089.0
2014-01-14,'399905,中证 500,3683.534,3683.534,3601.993,3610.638,2856510400,27864934160.0
2014-01-13,'399905,中证 500,3612.02,3657.686,3588.742,3628.533,2784241500,27652484466.0
2014-01-10,'399905,中证 500,3628.634,3689.187,3619.679,3685.019,3139330300,29759859726.0
2014-01-09,'399905,中证 500,3696.023,3768.618,3693.64,3732.861,3335413500,34352021520.0
2014-01-08,'399905,中证 500,3738.205,3768.503,3726.114,3735.503,3194344100,32589003760.0
2014-01-07,'399905,中证 500,3733.662,3740.717,3688.421,3699.901,2720862100,27587590271.0
2014-01-06,'399905,中证 500,3710.898,3806.585,3709.909,3806.585,3451186600,33089075606.0
2014-01-03,'399905,中证 500,3816.316,3843.36,3802.992,3841.219,3481756100,35851633239.0
2014-01-02,'399905,中证 500,3847.879,3848.253,3813.806,3823.316,3080026000,31417807017.0
2013-12-31,'399905,中证 500,3829.096,3829.802,3789.817,3805.696,2927606200,29310880036.0
2013-12-30,'399905,中证 500,3813.003,3828.968,3803.793,3815.682,3165404000,30936808450.0
2013-12-27,'399905,中证 500,3800.774,3809.467,3734.654,3737.645,3221514200,31632394151.0
2013-12-26,'399905,中证 500,3743.132,3809.503,3741.609,3809.503,3311604800,33000779620.0
2013-12-25,'399905,中证 500,3808.453,3808.46,3756.713,3766.201,2695198800,29515512213.0
2013-12-24,'399905,中证 500,3768.703,3799.769,3738.765,3746.646,2861014800,29958058529.0
2013-12-23,'399905,中证 500,3742.738,3757.388,3687.397,3745.941,2669013100,26950008205.0
2013-12-20,'399905,中证 500,3747.002,3807.552,3736.399,3792.676,2920045600,28581621657.0
2013-12-19,'399905,中证 500,3795.023,3859.217,3793.398,3840.28,2818348800,27594027322.0
2013-12-18,'399905,中证 500,3834.045,3855.359,3819.069,3836.023,2698321600,26497719257.0
2013-12-17,'399905,中证 500,3834.027,3867.778,3824.972,3854.785,3187531100,31628625524.0
2013-12-16,'399905,中证 500,3857.715,3932.598,3854.468,3929.377,4104767600,40162442147.0
2013-12-13,'399905,中证 500,3925.434,3932.887,3886.969,3901.988,3589454900,35209975010.0
2013-12-12,'399905,中证 500,3916.962,3943.028,3900.953,3903.448,3909067400,38454526925.0
2013-12-11,'399905,中证 500,3906.78,3941.904,3878.327,3941.904,4618804700,43699030434.0
2013-12-10,'399905,中证 500,3950.486,3965.163,3930.002,3948.571,4588425400,45669979651.0
2013-12-09,'399905,中证 500,3947.704,3948.059,3924.813,3928.164,4010473800,40766212303.0
2013-12-06,'399905,中证 500,3918.783,3941.538,3906.799,3924.642,4282279000,41729852635.0
2013-12-05,'399905,中证 500,3928.724,3944.702,3911.266,3931.142,4952427600,48484984771.0
2013-12-04,'399905,中证 500,3932.998,3959.107,3852.475,3856.349,6414188300,61605073281.0
2013-12-03,'399905,中证 500,3859.955,3861.158,3750.962,3755.186,4694205800,45238703134.0
2013-12-02,'399905,中证 500,3770.865,3905.679,3737.318,3870.029,6678309100,64791454017.0
2013-11-29,'399905,中证 500,3946.383,3947.914,3919.725,3924.416,4847324600,49411282588.0
2013-11-28,'399905,中证 500,3922.666,3945.534,3895.11,3897.255,5544796400,53130333534.0
2013-11-27,'399905,中证 500,3889.755,3890.051,3837.139,3843.651,4722105800,46761262261.0
2013-11-26,'399905,中证 500,3845.676,3855.966,3822.133,3837.873,4295441500,40463719316.0
2013-11-25,'399905,中证 500,3839.602,3874.098,3824.647,3834.808,4643488800,42870008829.0
2013-11-22,'399905,中证 500,3842.756,3880.717,3835.918,3868.497,4902397900,45404286319.0
2013-11-21,'399905,中证 500,3865.41,3878.236,3838.541,3865.569,5398687300,49106389388.0
2013-11-20,'399905,中证 500,3878.584,3878.704,3827.384,3842.25,4858289500,46676500973.0
2013-11-19,'399905,中证 500,3840.365,3851.567,3814.523,3830.45,5088261100,49083845023.0
2013-11-18,'399905,中证 500,3827.882,3828.016,3755.499,3759.124,5626400600,53555697449.0
2013-11-15,'399905,中证 500,3736.452,3766.359,3661.282,3661.282,4882691000,47107809937.0
2013-11-14,'399905,中证 500,3659.83,3660.041,3575.837,3602.852,3310775900,31634533974.0
2013-11-13,'399905,中证 500,3611.76,3677.353,3611.76,3677.353,3295728600,30074798410.0
2013-11-12,'399905,中证 500,3680.536,3681.071,3634.868,3645.373,3005498100,28351838313.0
2013-11-11,'399905,中证 500,3645.84,3659.655,3600.085,3626.187,2735750000,26340249394.0
2013-11-08,'399905,中证 500,3629.94,3678.228,3618.926,3670.352,3494673000,32624376264.0
2013-11-07,'399905,中证 500,3685.04,3734.863,3677.534,3722.241,3481496300,33087624802.0
2013-11-06,'399905,中证 500,3737.106,3799.825,3737.106,3768.732,4509725200,41298449908.0
2013-11-05,'399905,中证 500,3777.404,3777.626,3688.213,3719.944,3949816500,36353840607.0
2013-11-04,'399905,中证 500,3728.188,3744.588,3705.432,3705.449,3285215200,30522020115.0
2013-11-01,'399905,中证 500,3702.445,3720.436,3661.736,3698.469,3338735700,30914885339.0
2013-10-31,'399905,中证 500,3713.829,3757.806,3710.69,3757.806,4178754400,38030666070.0
2013-10-30,'399905,中证 500,3764.453,3764.599,3688.386,3694.312,4154928200,38696491662.0
2013-10-29,'399905,中证 500,3703.86,3827.119,3600.434,3801.934,5573976200,51444644044.0
2013-10-28,'399905,中证 500,3808.703,3828.723,3785.912,3820.674,3956984300,38708762881.0
2013-10-25,'399905,中证 500,3821.779,3916.924,3796.069,3902.226,4990523700,49387094110.0
2013-10-24,'399905,中证 500,3898.156,3933.73,3889.338,3914.239,4494228200,42767685473.0
2013-10-23,'399905,中证 500,3924.219,4039.425,3906.509,4026.563,6770842100,62951196833.0
2013-10-22,'399905,中证 500,4026.516,4089.096,4014.265,4070.665,7364594300,74639747692.0
