日期,股票代码,名称,收盘价,最高价,最低价,开盘价,成交量,成交金额
1994-06-21,'000001,上证指数,498.07,501.24,494.81,498.56,636656,372146990.0
1994-06-20,'000001,上证指数,502.43,531.11,500.46,523.37,1858213,1115201020.0
1994-06-17,'000001,上证指数,527.85,528.45,504.13,509.09,1842022,1023187970.0
1994-06-16,'000001,上证指数,506.36,506.4,494.94,498.11,797724,435821990.0
1994-06-15,'000001,上证指数,496.11,498.71,491.18,492.84,829897,414025000.0
1994-06-14,'000001,上证指数,490.75,497.8,487.26,492.45,751739,429328980.0
1994-06-13,'000001,上证指数,492.03,505.68,491.61,505.54,707644,410018980.0
1994-06-10,'000001,上证指数,514.54,521.84,512.03,519.84,784703,531075000.0
1994-06-09,'000001,上证指数,523.0,536.89,521.02,534.24,931669,725094920.0
1994-06-08,'000001,上证指数,533.56,535.52,522.85,526.4,805043,539956990.0
1994-06-07,'000001,上证指数,529.76,541.25,527.93,541.16,586253,389663010.0
1994-06-06,'000001,上证指数,542.97,549.66,540.99,549.03,1169550,376263010.0
1994-06-03,'000001,上证指数,548.75,555.39,547.15,547.21,1757666,591781990.0
1994-06-02,'000001,上证指数,546.58,548.12,543.1,543.3,1835763,450403010.0
1994-06-01,'000001,上证指数,545.05,556.9,543.88,554.08,2250024,595498980.0
1994-05-31,'000001,上证指数,556.26,556.28,537.78,538.45,3108228,544546990.0
1994-05-30,'000001,上证指数,544.26,565.87,543.19,565.63,6412940,760582970.0
1994-05-27,'000001,上证指数,573.36,574.78,566.37,572.97,1299107,803386950.0
1994-05-26,'000001,上证指数,577.46,587.16,575.93,586.09,1099491,676742970.0
1994-05-25,'000001,上证指数,586.76,592.85,585.15,591.23,1076634,727299920.0
1994-05-24,'000001,上证指数,590.46,590.52,586.5,586.5,1047124,657768980.0
1994-05-23,'000001,上证指数,587.65,597.15,586.39,594.52,1585670,957902970.0
1994-05-20,'000001,上证指数,594.22,597.72,588.37,592.38,2057304,1465319060.0
1994-05-19,'000001,上证指数,590.54,590.63,576.85,578.8,1231949,689525000.0
1994-05-18,'000001,上证指数,583.32,591.61,581.73,590.32,1945166,828636950.0
1994-05-17,'000001,上证指数,592.02,594.98,589.53,592.29,1637435,946818980.0
1994-05-16,'000001,上证指数,592.57,597.12,588.48,597.12,2653975,1430441880.0
1994-05-13,'000001,上证指数,590.39,590.4,575.28,582.51,1466810,1058991950.0
1994-05-12,'000001,上证指数,582.16,593.7,580.39,586.15,1844336,1389959060.0
1994-05-11,'000001,上证指数,591.18,606.73,589.64,603.27,2548720,2033319060.0
1994-05-10,'000001,上证指数,595.38,595.42,584.54,584.77,1716041,1264362970.0
1994-05-09,'000001,上证指数,581.7,588.38,576.94,587.94,1749043,1091294920.0
1994-05-06,'000001,上证指数,585.8,592.75,575.25,589.23,1776204,1485782030.0
1994-05-05,'000001,上证指数,590.87,609.85,585.23,608.36,1907679,1524800000.0
1994-05-04,'000001,上证指数,619.58,620.94,610.38,615.81,2380003,1909350940.0
1994-05-03,'000001,上证指数,605.77,605.77,588.95,593.94,1400761,947685000.0
1994-04-29,'000001,上证指数,592.56,610.95,585.77,598.35,2604835,1740136880.0
1994-04-28,'000001,上证指数,599.63,616.09,593.81,605.98,3579686,2876528130.0
1994-04-27,'000001,上证指数,598.5,598.58,583.29,590.99,2916956,2605338750.0
1994-04-26,'000001,上证指数,579.72,579.91,565.47,565.47,1423889,1199421020.0
1994-04-25,'000001,上证指数,560.8,572.39,555.76,566.63,1931556,1510770000.0
1994-04-22,'000001,上证指数,566.07,599.01,563.79,586.83,3213060,2682669060.0
1994-04-21,'000001,上证指数,582.43,588.0,536.34,536.34,2191990,1688465000.0
1994-04-20,'000001,上证指数,540.24,563.24,536.87,560.79,1814450,1333554840.0
1994-04-19,'000001,上证指数,572.73,600.66,571.44,597.78,1710162,1325932970.0
1994-04-18,'000001,上证指数,604.15,619.53,597.73,619.51,1587921,1252746950.0
1994-04-15,'000001,上证指数,626.79,630.83,592.31,630.57,2369345,1465576880.0
1994-04-14,'000001,上证指数,636.08,654.57,634.58,651.82,1630720,1035092970.0
1994-04-13,'000001,上证指数,656.79,674.5,654.94,673.6,1548426,1127906950.0
1994-04-12,'000001,上证指数,665.61,665.81,652.56,655.34,1078185,833452970.0
1994-04-11,'000001,上证指数,659.05,670.27,657.1,668.85,1173086,1018790000.0
1994-04-08,'000001,上证指数,678.85,680.57,675.25,678.13,914266,818887970.0
1994-04-07,'000001,上证指数,677.31,684.55,674.72,678.11,1188220,1044025000.0
1994-04-06,'000001,上证指数,679.74,683.48,675.57,682.23,1097687,1015694920.0
1994-04-05,'000001,上证指数,682.75,698.59,681.02,695.2,1503539,1452960000.0
1994-04-04,'000001,上证指数,694.38,700.21,692.51,698.19,2181421,2321317030.0
1994-04-01,'000001,上证指数,698.84,705.41,691.86,704.93,1654987,1424887970.0
1994-03-31,'000001,上证指数,704.46,713.6,701.46,709.91,2496753,2069537030.0
1994-03-30,'000001,上证指数,706.34,714.1,703.99,710.35,2023568,1817848910.0
1994-03-29,'000001,上证指数,706.91,711.48,700.52,706.37,2201980,2221872030.0
1994-03-28,'000001,上证指数,702.23,709.19,696.52,702.42,1986218,1926715000.0
1994-03-25,'000001,上证指数,719.05,737.16,714.59,732.61,2314904,2703843130.0
1994-03-24,'000001,上证指数,724.3,735.49,719.82,725.2,2825216,3615560940.0
1994-03-23,'000001,上证指数,725.21,740.38,723.89,739.38,1986507,1787241880.0
1994-03-22,'000001,上证指数,739.31,739.32,724.38,726.16,1309988,1324606880.0
1994-03-21,'000001,上证指数,731.62,757.55,731.05,755.86,1679037,1783117030.0
1994-03-18,'000001,上证指数,765.22,781.18,753.06,777.05,2566185,2802097810.0
1994-03-17,'000001,上证指数,776.04,807.52,772.09,805.41,3455372,3472025000.0
1994-03-16,'000001,上证指数,793.87,793.87,766.65,767.66,3699463,4222514690.0
1994-03-15,'000001,上证指数,772.76,800.94,766.6,800.76,4687746,4264984060.0
1994-03-14,'000001,上证指数,788.42,788.42,751.2,774.77,4827181,5307555630.0
1994-03-11,'000001,上证指数,717.38,717.95,694.32,700.32,3169069,4164253750.0
1994-03-10,'000001,上证指数,698.89,741.44,694.03,717.72,2940279,3942112810.0
1994-03-09,'000001,上证指数,716.11,722.04,710.0,715.87,2695066,3339811880.0
1994-03-08,'000001,上证指数,711.27,728.76,705.65,721.65,1712448,1945965940.0
1994-03-07,'000001,上证指数,718.4,718.79,714.05,718.35,307824,295460980.0
1994-03-04,'000001,上证指数,726.3,735.97,724.33,729.14,1135285,1155725940.0
1994-03-03,'000001,上证指数,734.45,745.71,727.99,739.39,1002258,1073348980.0
1994-03-02,'000001,上证指数,742.06,760.44,740.63,755.53,1291178,1430258910.0
1994-03-01,'000001,上证指数,757.29,775.68,756.63,771.52,1227367,1410732970.0
1994-02-28,'000001,上证指数,770.98,795.2,770.98,785.82,2850034,3629447810.0
1994-02-25,'000001,上证指数,787.42,787.67,765.45,767.57,2347516,2715415000.0
1994-02-24,'000001,上证指数,758.84,761.41,749.63,761.41,1472418,1571170940.0
1994-02-23,'000001,上证指数,759.71,769.96,757.24,768.52,402096,386183010.0
1994-02-22,'000001,上证指数,768.17,772.82,749.74,751.68,647103,646342970.0
1994-02-21,'000001,上证指数,754.41,769.94,752.62,769.94,449855,374332970.0
1994-02-18,'000001,上证指数,769.18,771.8,765.89,768.13,430361,360086020.0
1994-02-17,'000001,上证指数,768.57,774.48,763.81,773.67,514818,333628980.0
1994-02-16,'000001,上证指数,776.1,779.25,773.13,775.14,538945,429421990.0
1994-02-15,'000001,上证指数,772.76,777.42,761.64,775.85,643441,587140980.0
1994-02-14,'000001,上证指数,779.91,818.57,779.09,813.95,1149078,1193151950.0
1994-02-04,'000001,上证指数,797.86,797.88,782.34,784.06,1419538,1472177030.0
1994-02-03,'000001,上证指数,780.17,792.52,775.2,775.2,1066853,911052970.0
1994-02-02,'000001,上证指数,772.2,772.2,753.1,753.1,582879,462969960.0
1994-02-01,'000001,上证指数,755.15,770.28,750.61,770.25,491702,408251020.0
1994-01-31,'000001,上证指数,770.25,781.74,760.78,781.54,812960,679262970.0
1994-01-28,'000001,上证指数,799.26,818.34,795.07,818.32,968163,889296020.0
1994-01-27,'000001,上证指数,818.6,819.79,813.54,813.54,387437,306904980.0
1994-01-26,'000001,上证指数,812.41,828.4,810.32,828.34,854492,658691020.0
1994-01-25,'000001,上证指数,815.89,842.04,815.23,838.06,1397286,921422970.0
1994-01-24,'000001,上证指数,839.2,839.2,824.42,830.16,1252907,982573980.0
1994-01-21,'000001,上证指数,812.88,815.75,794.97,800.55,831843,708300000.0
1994-01-20,'000001,上证指数,802.61,804.25,777.83,791.0,897650,823342030.0
1994-01-19,'000001,上证指数,807.5,835.08,794.17,835.08,961660,910652030.0
1994-01-18,'000001,上证指数,835.06,859.3,826.01,859.3,952694,1078340940.0
1994-01-17,'000001,上证指数,859.28,868.88,856.5,861.34,1083501,1061638980.0
1994-01-14,'000001,上证指数,849.23,900.99,842.62,900.13,2429254,2505557970.0
1994-01-13,'000001,上证指数,897.46,899.14,888.8,889.02,807921,838601950.0
1994-01-12,'000001,上证指数,888.04,900.23,885.88,891.83,1274299,1306062970.0
1994-01-11,'000001,上证指数,891.79,907.09,884.0,903.54,1368500,1590900940.0
1994-01-10,'000001,上证指数,900.3,900.3,889.73,891.99,1875951,1896703910.0
1994-01-07,'000001,上证指数,879.64,883.99,873.01,875.18,1686884,1752262030.0
1994-01-06,'000001,上证指数,869.33,869.33,850.78,850.78,1845117,1970031880.0
1994-01-05,'000001,上证指数,846.98,847.05,823.1,829.3,894121,975052970.0
1994-01-04,'000001,上证指数,832.69,836.97,829.89,835.97,652743,692748050.0
1994-01-03,'000001,上证指数,833.9,840.65,831.66,837.7,1010056,1048326020.0
1993-12-31,'000001,上证指数,833.8,834.86,825.46,829.16,697063,687526020.0
1993-12-30,'000001,上证指数,826.23,835.21,816.36,819.14,739747,802905000.0
1993-12-29,'000001,上证指数,821.16,839.56,820.06,839.56,937012,1155118980.0
1993-12-28,'000001,上证指数,839.57,854.65,836.17,851.38,1438026,1933942970.0
1993-12-27,'000001,上证指数,839.9,843.97,837.83,841.49,1004940,1168685940.0
1993-12-24,'000001,上证指数,834.39,845.07,828.81,841.66,918481,969681020.0
1993-12-23,'000001,上证指数,833.77,839.41,820.54,820.54,1031247,914545000.0
1993-12-22,'000001,上证指数,821.19,852.63,819.68,837.54,2060196,2868365000.0
1993-12-21,'000001,上证指数,840.34,840.34,778.93,786.82,1239165,1404919060.0
1993-12-20,'000001,上证指数,783.79,836.04,750.46,823.77,1319581,1551908910.0
1993-12-17,'000001,上证指数,901.7,913.33,884.47,884.47,902744,1145469060.0
1993-12-16,'000001,上证指数,908.08,948.36,908.08,941.43,979969,1389314060.0
1993-12-15,'000001,上证指数,940.61,940.61,903.82,926.05,988407,1243627970.0
1993-12-14,'000001,上证指数,925.2,953.67,914.95,942.01,920584,1159597030.0
1993-12-13,'000001,上证指数,950.77,982.38,947.83,982.38,986699,1281953980.0
1993-12-10,'000001,上证指数,978.57,994.48,957.65,986.02,1284583,1855792970.0
1993-12-09,'000001,上证指数,984.9,1016.78,969.95,1016.78,1246421,2004909840.0
1993-12-08,'000001,上证指数,1009.67,1044.85,1004.02,1044.85,2223643,3406758750.0
1993-12-07,'000001,上证指数,1022.34,1022.34,1006.7,1006.7,2402835,3843186880.0
1993-12-06,'000001,上证指数,995.72,1004.01,979.72,986.12,2062968,2864756880.0
1993-12-03,'000001,上证指数,980.67,982.1,970.1,975.65,806229,1168037970.0
1993-12-02,'000001,上证指数,972.8,980.94,964.43,974.35,778228,1073545000.0
1993-12-01,'000001,上证指数,974.8,993.74,971.49,993.67,1217881,1815472030.0
1993-11-30,'000001,上证指数,984.93,990.4,979.08,984.54,1603177,2272509840.0
1993-11-29,'000001,上证指数,972.96,974.85,956.34,968.44,1386637,1921928910.0
1993-11-26,'000001,上证指数,965.39,1011.76,963.46,986.69,1918993,2803762810.0
1993-11-25,'000001,上证指数,986.69,992.89,959.9,959.9,2354818,3356403750.0
1993-11-24,'000001,上证指数,953.23,963.62,945.43,955.24,1893822,2704579060.0
1993-11-23,'000001,上证指数,957.95,971.46,949.82,955.82,2135691,2876176880.0
1993-11-22,'000001,上证指数,949.77,954.35,898.49,924.67,1884341,2476502970.0
1993-11-19,'000001,上证指数,924.67,924.67,904.6,907.41,1620731,1951330000.0
1993-11-18,'000001,上证指数,903.07,903.28,892.41,895.69,877493,1064897970.0
1993-11-17,'000001,上证指数,887.65,894.96,881.93,881.93,1062975,1191453910.0
1993-11-16,'000001,上证指数,880.33,891.43,876.61,890.92,1278614,1532187030.0
1993-11-15,'000001,上证指数,890.46,893.42,875.8,875.8,1354358,1650500000.0
1993-11-12,'000001,上证指数,865.97,868.91,858.2,858.2,983109,1456373910.0
1993-11-11,'000001,上证指数,848.27,851.44,836.55,836.55,1114973,2055608910.0
1993-11-10,'000001,上证指数,833.17,856.77,828.66,848.45,1169090,2198479840.0
1993-11-09,'000001,上证指数,846.15,846.15,834.75,840.89,679881,823213980.0
1993-11-08,'000001,上证指数,836.99,836.99,819.09,833.26,818185,1065227970.0
1993-11-05,'000001,上证指数,814.39,816.4,803.03,804.26,518531,619546990.0
1993-11-04,'000001,上证指数,804.26,806.66,793.32,804.66,504402,700646950.0
1993-11-03,'000001,上证指数,805.71,814.74,804.73,812.63,571874,733212970.0
1993-11-02,'000001,上证指数,812.67,824.49,810.81,821.85,549003,841057970.0
1993-11-01,'000001,上证指数,816.71,823.25,801.86,801.86,646971,1022378980.0
1993-10-29,'000001,上证指数,814.82,834.79,809.8,834.51,999240,1390732030.0
1993-10-28,'000001,上证指数,824.66,829.1,778.27,779.64,1160734,1610291880.0
1993-10-27,'000001,上证指数,778.38,789.41,776.41,787.79,901031,1737292970.0
1993-10-26,'000001,上证指数,783.23,792.43,781.13,789.25,995521,1855890000.0
1993-10-25,'000001,上证指数,784.97,797.48,774.54,792.78,813707,1191263980.0
1993-10-22,'000001,上证指数,818.81,844.5,818.81,827.75,1056350,2003888910.0
1993-10-21,'000001,上证指数,832.25,846.43,831.87,846.25,742611,1083248980.0
1993-10-20,'000001,上证指数,843.85,846.78,837.97,843.58,691591,777291020.0
1993-10-19,'000001,上证指数,839.6,846.39,836.77,839.2,576583,581100980.0
1993-10-18,'000001,上证指数,835.25,852.82,835.25,852.82,554465,549878010.0
1993-10-15,'000001,上证指数,856.92,862.54,854.97,855.67,268426,366011990.0
1993-10-14,'000001,上证指数,855.04,859.48,848.53,858.33,417466,575073980.0
1993-10-13,'000001,上证指数,859.7,879.29,854.79,874.36,607545,799372970.0
1993-10-12,'000001,上证指数,871.42,875.62,866.85,868.48,554009,792358980.0
1993-10-11,'000001,上证指数,868.38,879.68,866.93,872.95,635130,1044637970.0
1993-10-08,'000001,上证指数,874.76,898.9,874.28,897.72,1195029,2241702810.0
1993-10-07,'000001,上证指数,887.62,934.4,880.99,887.0,1618615,3408866880.0
1993-10-06,'000001,上证指数,885.04,891.13,879.42,886.33,436478,608053980.0
1993-10-05,'000001,上证指数,885.86,896.0,885.04,894.37,357402,385454020.0
1993-10-04,'000001,上证指数,892.55,901.37,891.33,895.69,563428,639218980.0
1993-09-30,'000001,上证指数,890.27,896.58,883.55,887.13,524829,610470000.0
1993-09-29,'000001,上证指数,886.12,909.84,885.46,904.76,488694,469278980.0
1993-09-28,'000001,上证指数,898.15,898.15,883.92,886.11,559591,553948010.0
1993-09-27,'000001,上证指数,880.98,884.3,876.39,876.61,312158,318673980.0
1993-09-24,'000001,上证指数,875.81,915.06,864.38,873.16,467085,568177970.0
1993-09-23,'000001,上证指数,884.02,888.82,881.68,882.68,172349,167679000.0
1993-09-22,'000001,上证指数,881.24,892.32,881.04,891.05,179432,169931990.0
1993-09-21,'000001,上证指数,890.23,896.68,875.13,875.13,266000,297139000.0
1993-09-20,'000001,上证指数,875.0,878.23,865.74,875.97,177122,178963010.0
1993-09-17,'000001,上证指数,881.41,883.17,868.74,874.51,142359,169476990.0
1993-09-16,'000001,上证指数,875.08,885.79,874.35,885.02,114538,116415000.0
1993-09-15,'000001,上证指数,880.78,903.24,876.25,876.38,100191,112045000.0
1993-09-14,'000001,上证指数,876.62,879.93,865.61,875.14,138936,159393990.0
1993-09-13,'000001,上证指数,879.24,895.62,873.55,895.62,295061,340126020.0
1993-09-10,'000001,上证指数,903.56,908.91,887.65,887.83,171504,185086000.0
1993-09-09,'000001,上证指数,901.66,914.79,900.82,911.95,237052,324867990.0
1993-09-08,'000001,上证指数,909.13,918.26,896.56,907.98,263978,313452990.0
1993-09-07,'000001,上证指数,909.04,947.12,908.29,947.12,345944,454291990.0
1993-09-06,'000001,上证指数,947.53,947.53,933.74,940.46,497809,655361020.0
1993-09-03,'000001,上证指数,922.69,926.11,905.71,907.89,323168,404958980.0
1993-09-02,'000001,上证指数,901.39,901.39,893.0,894.27,171555,154355000.0
1993-09-01,'000001,上证指数,893.97,900.18,886.57,898.01,245553,199892990.0
1993-08-31,'000001,上证指数,895.68,909.72,893.99,895.76,169092,187428980.0
1993-08-30,'000001,上证指数,899.27,911.18,884.51,901.09,231770,265575000.0
1993-08-27,'000001,上证指数,894.59,903.77,886.3,903.47,411332,523031990.0
1993-08-26,'000001,上证指数,903.91,914.15,896.0,913.27,170181,193441000.0
1993-08-25,'000001,上证指数,911.4,921.21,904.74,904.74,285673,350712970.0
1993-08-24,'000001,上证指数,894.44,902.3,873.13,878.09,342213,386943980.0
1993-08-23,'000001,上证指数,893.23,937.3,888.68,933.72,497704,634803950.0
1993-08-20,'000001,上证指数,946.54,977.39,937.99,973.0,451256,571390980.0
1993-08-19,'000001,上证指数,968.51,980.43,944.47,944.58,448297,625742970.0
1993-08-18,'000001,上证指数,947.93,988.14,947.93,974.11,642828,850556020.0
1993-08-17,'000001,上证指数,974.11,1042.47,973.48,1042.42,1542719,2112172970.0
1993-08-16,'000001,上证指数,1023.87,1023.87,967.35,969.9,1432882,1921105940.0
1993-08-13,'000001,上证指数,947.26,947.26,922.52,929.42,1332467,1521375940.0
1993-08-12,'000001,上证指数,917.04,917.96,893.51,896.74,1015689,1079757890.0
1993-08-11,'000001,上证指数,883.02,883.02,861.78,862.4,435531,457620000.0
1993-08-10,'000001,上证指数,862.08,911.77,861.19,897.46,1438811,1680655940.0
1993-08-09,'000001,上证指数,885.27,887.45,861.34,866.65,1088235,1380780000.0
1993-08-06,'000001,上证指数,855.52,860.73,841.39,841.39,524069,617720000.0
1993-08-05,'000001,上证指数,849.3,863.94,842.72,853.71,538329,602014960.0
1993-08-04,'000001,上证指数,850.54,855.86,823.0,833.4,343278,313256000.0
1993-08-03,'000001,上证指数,832.72,853.35,830.67,842.29,307480,358106990.0
1993-08-02,'000001,上证指数,843.27,913.15,842.35,885.31,1327101,1518909060.0
1993-07-30,'000001,上证指数,881.07,901.12,810.09,810.09,1222136,1433112970.0
1993-07-29,'000001,上证指数,806.67,810.63,801.16,801.16,259667,250168980.0
1993-07-28,'000001,上证指数,798.33,818.06,791.23,792.88,439473,498867970.0
1993-07-27,'000001,上证指数,791.62,798.85,777.73,788.19,148110,170851000.0
1993-07-26,'000001,上证指数,787.81,810.07,787.8,810.07,245459,234455000.0
1993-07-23,'000001,上证指数,813.54,818.55,811.47,816.08,202724,173168980.0
1993-07-22,'000001,上证指数,815.53,815.53,804.1,812.1,148959,119825000.0
1993-07-21,'000001,上证指数,811.74,820.07,808.2,809.53,162937,145735000.0
1993-07-20,'000001,上证指数,808.21,838.34,803.22,835.79,194281,242551000.0
1993-07-19,'000001,上证指数,836.98,849.04,836.71,846.87,336058,286146990.0
1993-07-16,'000001,上证指数,846.87,849.66,839.28,841.62,190163,269163010.0
1993-07-15,'000001,上证指数,838.7,847.3,830.61,833.89,179234,227157990.0
1993-07-14,'000001,上证指数,836.39,870.05,833.08,870.05,308157,469980980.0
1993-07-13,'000001,上证指数,870.05,870.05,853.66,853.66,284326,376500980.0
1993-07-12,'000001,上证指数,845.52,855.5,828.55,855.5,433849,533241950.0
1993-07-09,'000001,上证指数,868.57,896.24,865.31,896.16,174936,232010000.0
1993-07-08,'000001,上证指数,896.16,909.11,895.62,904.46,120236,163976990.0
1993-07-07,'000001,上证指数,903.79,909.93,869.65,897.22,233996,326028980.0
1993-07-06,'000001,上证指数,897.64,938.42,895.69,938.42,326224,476734020.0
1993-07-05,'000001,上证指数,952.31,980.92,946.87,976.67,286417,436288980.0
1993-07-02,'000001,上证指数,986.98,1002.87,986.98,995.7,264050,372538980.0
1993-07-01,'000001,上证指数,997.53,1009.89,980.05,1000.8,399043,636201020.0
1993-06-30,'000001,上证指数,1007.05,1043.05,1003.86,1037.89,580651,1106797030.0
1993-06-29,'000001,上证指数,1028.44,1037.49,1002.61,1008.23,832428,1468987970.0
1993-06-28,'000001,上证指数,1002.42,1010.52,983.97,1006.63,328364,496783010.0
1993-06-25,'000001,上证指数,1006.64,1041.22,979.93,979.93,224396,312422010.0
1993-06-24,'000001,上证指数,980.17,993.8,974.17,985.62,137405,152818000.0
1993-06-23,'000001,上证指数,986.02,991.21,980.53,981.4,136034,132856990.0
1993-06-22,'000001,上证指数,981.13,987.07,971.63,972.1,163053,162668980.0
1993-06-21,'000001,上证指数,977.61,1003.98,967.74,1003.98,175266,270902010.0
1993-06-18,'000001,上证指数,1005.98,1007.25,989.21,994.2,148634,246543980.0
1993-06-17,'000001,上证指数,998.0,1016.23,998.0,998.21,134334,217201000.0
1993-06-16,'000001,上证指数,1004.24,1013.81,997.33,1004.4,150297,253328980.0
1993-06-15,'000001,上证指数,1001.61,1002.96,981.84,998.7,233735,382174020.0
1993-06-14,'000001,上证指数,1000.43,1046.07,990.16,1046.07,421872,819934920.0
1993-06-11,'000001,上证指数,1047.0,1052.56,1024.2,1043.94,279582,482831990.0
1993-06-10,'000001,上证指数,1044.44,1070.06,1040.38,1069.36,323044,582025000.0
1993-06-09,'000001,上证指数,1065.19,1081.18,1053.32,1071.33,454705,682380000.0
1993-06-08,'000001,上证指数,1074.58,1101.69,1054.31,1094.11,1012363,1905350940.0
1993-06-07,'000001,上证指数,1064.98,1068.84,982.03,1006.26,449563,821818980.0
1993-06-04,'000001,上证指数,1004.3,1031.03,981.89,1024.74,501040,851142030.0
1993-06-03,'000001,上证指数,1018.29,1177.91,961.32,1102.08,1103748,2175692970.0
1993-06-02,'000001,上证指数,1081.2,1081.2,904.32,958.61,998846,1632418910.0
1993-06-01,'000001,上证指数,928.58,935.9,859.48,935.9,275858,318071990.0
1993-05-31,'000001,上证指数,935.48,980.03,930.64,975.05,341908,329465000.0
1993-05-28,'000001,上证指数,972.77,980.96,959.25,962.21,218419,315795000.0
1993-05-27,'000001,上证指数,963.61,1001.63,942.21,1001.19,253022,333873980.0
1993-05-26,'000001,上证指数,995.45,1008.55,992.94,1003.89,202565,314099000.0
1993-05-25,'000001,上证指数,997.95,1020.32,965.29,1020.32,301064,475955980.0
1993-05-24,'000001,上证指数,1026.13,1143.97,1024.69,1136.29,386972,605215980.0
1993-05-21,'000001,上证指数,1143.97,1178.54,1133.2,1177.3,153564,246661990.0
1993-05-20,'000001,上证指数,1165.4,1175.2,1148.56,1148.56,243879,418851990.0
1993-05-19,'000001,上证指数,1147.22,1147.22,1127.43,1129.1,117362,192081000.0
1993-05-18,'000001,上证指数,1130.26,1148.34,1128.75,1140.04,194902,331718980.0
1993-05-17,'000001,上证指数,1140.04,1162.07,1097.61,1162.07,194832,333078010.0
1993-05-14,'000001,上证指数,1167.47,1201.44,1161.19,1180.46,257025,499320980.0
1993-05-13,'000001,上证指数,1177.28,1177.28,1140.21,1140.21,193316,362446990.0
1993-05-12,'000001,上证指数,1140.19,1160.51,1133.93,1138.52,248629,490369960.0
1993-05-11,'000001,上证指数,1136.74,1138.49,1107.66,1124.85,241421,435012970.0
1993-05-10,'000001,上证指数,1128.29,1221.98,1110.94,1216.72,397381,776772970.0
1993-05-07,'000001,上证指数,1199.81,1210.78,1159.16,1194.26,432208,857567970.0
1993-05-06,'000001,上证指数,1162.92,1250.39,1151.49,1250.39,465678,960345000.0
1993-05-05,'000001,上证指数,1246.82,1273.13,1204.06,1232.65,460096,956152970.0
1993-05-04,'000001,上证指数,1241.16,1365.92,1234.55,1352.08,712924,1678568910.0
1993-05-03,'000001,上证指数,1352.24,1380.5,1349.98,1365.15,595189,1211642970.0
1993-04-30,'000001,上证指数,1358.78,1363.11,1336.59,1341.54,399490,816128980.0
1993-04-29,'000001,上证指数,1349.68,1392.62,1348.38,1377.04,502554,1042872970.0
1993-04-28,'000001,上证指数,1372.5,1382.83,1357.91,1371.1,688094,1349145000.0
1993-04-27,'000001,上证指数,1363.44,1391.42,1360.83,1379.43,911528,2066885000.0
1993-04-26,'000001,上证指数,1345.61,1345.73,1282.54,1298.92,774385,1926984840.0
1993-04-23,'000001,上证指数,1260.25,1295.76,1255.87,1288.51,556849,1199953980.0
1993-04-22,'000001,上证指数,1267.35,1267.35,1220.27,1227.1,344892,718871950.0
1993-04-21,'000001,上证指数,1222.56,1243.47,1220.09,1234.71,280275,506461990.0
1993-04-20,'000001,上证指数,1235.52,1257.1,1233.72,1257.1,450074,941171950.0
1993-04-19,'000001,上证指数,1223.22,1241.86,1185.76,1203.85,478577,879193980.0
1993-04-16,'000001,上证指数,1214.75,1287.08,1211.83,1282.79,651470,1327287970.0
1993-04-15,'000001,上证指数,1278.84,1298.34,1255.94,1265.3,597305,1191251950.0
1993-04-14,'000001,上证指数,1272.39,1341.19,1247.83,1304.33,880809,2337361880.0
1993-04-13,'000001,上证指数,1297.36,1297.84,1201.07,1204.75,668121,1363105000.0
1993-04-12,'000001,上证指数,1203.54,1276.41,1195.57,1254.62,638958,1264504920.0
1993-04-09,'000001,上证指数,1243.02,1340.91,1236.46,1322.07,1069085,2057902970.0
1993-04-08,'000001,上证指数,1238.87,1238.87,1099.62,1099.62,1044269,1879531000.0
1993-04-07,'000001,上证指数,1099.62,1158.74,1076.45,1108.64,1019684,1806202970.0
1993-04-06,'000001,上证指数,1059.62,1064.87,949.05,949.81,538943,758332030.0
1993-04-05,'000001,上证指数,947.87,947.9,924.49,945.58,180060,200021000.0
1993-04-02,'000001,上证指数,944.01,968.05,940.55,953.51,184978,266861990.0
1993-04-01,'000001,上证指数,947.23,949.77,915.59,921.59,138294,198180000.0
1993-03-31,'000001,上证指数,925.91,957.94,918.4,953.29,235056,313306990.0
1993-03-30,'000001,上证指数,958.05,992.11,958.05,973.08,271616,339809960.0
1993-03-29,'000001,上证指数,970.45,1047.88,961.49,1008.4,244217,351143980.0
1993-03-26,'000001,上证指数,1039.76,1039.76,945.93,969.24,512568,759832970.0
1993-03-25,'000001,上证指数,945.42,965.96,913.74,963.53,219465,309520000.0
1993-03-24,'000001,上证指数,956.97,996.58,956.97,965.58,220169,315252990.0
1993-03-23,'000001,上证指数,971.25,1035.63,958.42,1035.6,350248,548908010.0
1993-03-22,'000001,上证指数,1036.92,1179.05,1036.92,1148.29,377138,645849960.0
1993-03-19,'000001,上证指数,1174.99,1207.56,1171.73,1188.37,263663,431657970.0
1993-03-18,'000001,上证指数,1184.48,1206.59,1171.43,1203.2,176715,309780000.0
1993-03-17,'000001,上证指数,1202.85,1239.33,1193.59,1238.8,165707,309235000.0
1993-03-16,'000001,上证指数,1222.55,1222.55,1155.1,1167.91,243174,435520980.0
1993-03-15,'000001,上证指数,1171.73,1241.04,1171.73,1226.66,256755,514230000.0
1993-03-12,'000001,上证指数,1236.37,1286.07,1231.39,1280.37,402110,970838980.0
1993-03-11,'000001,上证指数,1261.8,1261.8,1196.25,1219.47,448178,1060953980.0
