日期,股票代码,名称,收盘价,最高价,最低价,开盘价,成交量,成交金额
1995-09-18,'399001,深证成指,1215.06,1220.04,1208.36,1216.81,272520096,708966976.0
1995-09-15,'399001,深证成指,1210.93,1218.71,1202.25,1205.11,268307600,799449024.0
1995-09-14,'399001,深证成指,1205.92,1217.2,1195.49,1200.98,387230016,1096966016.0
1995-09-13,'399001,深证成指,1196.5,1196.56,1178.3,1186.63,478005184,1068915968.0
1995-09-12,'399001,深证成指,1184.42,1205.13,1181.83,1196.03,299984608,790478976.0
1995-09-11,'399001,深证成指,1183.12,1183.12,1170.02,1172.88,227070800,575148032.0
1995-09-08,'399001,深证成指,1170.7,1178.8,1167.26,1178.34,148736000,405116992.0
1995-09-07,'399001,深证成指,1179.65,1193.24,1179.65,1191.51,348886688,831900992.0
1995-09-06,'399001,深证成指,1181.65,1181.65,1162.3,1169.65,191029600,490937984.0
1995-09-05,'399001,深证成指,1169.2,1177.77,1163.93,1174.08,142849104,406064992.0
1995-09-04,'399001,深证成指,1175.84,1181.96,1169.56,1179.33,170650400,451296992.0
1995-08-31,'399001,深证成指,1171.82,1174.41,1152.91,1160.21,297979488,552099968.0
1995-08-30,'399001,深证成指,1161.62,1174.2,1157.36,1166.03,311610304,613491968.0
1995-08-29,'399001,深证成指,1169.36,1203.35,1166.0,1193.2,307521792,635334976.0
1995-08-28,'399001,深证成指,1192.11,1196.25,1187.0,1196.25,170741296,440499008.0
1995-08-25,'399001,深证成指,1203.54,1229.17,1199.7,1227.95,154438400,578662976.0
1995-08-24,'399001,深证成指,1230.12,1230.63,1195.5,1206.59,207929696,814398016.0
1995-08-23,'399001,深证成指,1209.3,1250.26,1199.12,1247.31,232073200,897099008.0
1995-08-22,'399001,深证成指,1245.85,1298.06,1232.6,1270.68,303571488,1121344000.0
1995-08-21,'399001,深证成指,1278.17,1327.97,1262.51,1309.46,680616128,2312764928.0
1995-08-18,'399001,深证成指,1307.78,1315.43,1241.86,1250.92,942548608,3252990976.0
1995-08-17,'399001,深证成指,1250.26,1262.69,1232.15,1238.4,673352000,2097752064.0
1995-08-16,'399001,深证成指,1228.3,1228.61,1198.61,1203.77,369772288,905011008.0
1995-08-15,'399001,深证成指,1207.57,1233.86,1207.4,1233.02,378966016,1184109056.0
1995-08-14,'399001,深证成指,1239.27,1241.51,1201.07,1208.52,601331584,1946610048.0
1995-08-11,'399001,深证成指,1190.84,1201.02,1160.99,1166.04,400638016,1288060032.0
1995-08-10,'399001,深证成指,1159.38,1167.03,1146.62,1157.96,347414784,705516032.0
1995-08-09,'399001,深证成指,1153.22,1153.85,1132.05,1149.78,233577904,535872000.0
1995-08-08,'399001,深证成指,1152.13,1171.82,1141.28,1158.69,397368704,1026236032.0
1995-08-07,'399001,深证成指,1144.6,1145.03,1097.61,1097.61,334316992,666587008.0
1995-08-03,'399001,深证成指,1095.33,1098.86,1073.68,1073.68,241992992,376310016.0
1995-08-02,'399001,深证成指,1086.7,1107.64,1086.17,1104.33,295069888,492555008.0
1995-08-01,'399001,深证成指,1096.87,1096.87,1078.95,1083.24,127327296,313150016.0
1995-07-31,'399001,深证成指,1083.06,1087.86,1081.5,1085.95,82765400,168664992.0
1995-07-28,'399001,深证成指,1085.49,1089.42,1083.79,1089.28,113312400,233044000.0
1995-07-27,'399001,深证成指,1087.93,1087.93,1078.12,1080.42,123416000,225032992.0
1995-07-26,'399001,深证成指,1080.38,1096.19,1080.31,1090.34,168662592,291112992.0
1995-07-25,'399001,深证成指,1089.22,1101.07,1084.68,1101.07,81707296,329680000.0
1995-07-24,'399001,深证成指,1100.01,1108.25,1096.45,1099.56,204832400,506526016.0
1995-07-21,'399001,深证成指,1095.51,1102.72,1079.78,1085.93,190974208,615569024.0
1995-07-20,'399001,深证成指,1082.51,1104.7,1060.34,1060.83,268544192,640995008.0
1995-07-19,'399001,深证成指,1065.46,1087.23,1064.38,1084.92,183299104,660668032.0
1995-07-18,'399001,深证成指,1081.55,1092.09,1065.97,1086.91,121105200,468428992.0
1995-07-17,'399001,深证成指,1084.7,1090.13,1062.1,1062.3,180551392,701814016.0
1995-07-14,'399001,深证成指,1061.93,1073.66,1060.3,1070.34,77448704,379510016.0
1995-07-13,'399001,深证成指,1067.31,1070.49,1053.37,1053.37,88851104,533481984.0
1995-07-12,'399001,深证成指,1053.02,1054.3,1048.88,1053.75,47720800,258518000.0
1995-07-11,'399001,深证成指,1051.8,1071.53,1051.41,1069.0,76166896,337150016.0
1995-07-10,'399001,深证成指,1064.84,1075.89,1055.95,1071.44,116419904,508948000.0
1995-07-07,'399001,深证成指,1065.84,1065.84,1035.92,1036.5,102994000,480752000.0
1995-07-06,'399001,深证成指,1036.33,1046.03,1033.07,1038.68,58127700,230164992.0
1995-07-05,'399001,深证成指,1036.21,1039.64,1027.19,1033.43,37841200,142480000.0
1995-07-04,'399001,深证成指,1033.29,1033.29,1024.21,1025.15,33255200,121121000.0
1995-07-03,'399001,深证成指,1028.26,1046.12,1027.36,1046.12,43738500,167902000.0
1995-06-30,'399001,深证成指,1050.72,1050.77,1034.86,1049.9,53811400,197606000.0
1995-06-29,'399001,深证成指,1052.33,1061.69,1046.78,1059.45,45314000,170804992.0
1995-06-28,'399001,深证成指,1059.91,1064.6,1055.43,1064.51,38479300,162344000.0
1995-06-27,'399001,深证成指,1063.89,1078.3,1061.45,1068.72,72706200,272636992.0
1995-06-26,'399001,深证成指,1071.3,1072.17,1059.65,1063.43,74517800,285596000.0
1995-06-23,'399001,深证成指,1063.02,1063.81,1056.72,1059.41,59313200,237176992.0
1995-06-22,'399001,深证成指,1059.41,1064.08,1054.65,1064.08,47275300,191648992.0
1995-06-21,'399001,深证成指,1063.95,1063.95,1047.42,1055.38,47819800,183844000.0
1995-06-20,'399001,深证成指,1052.31,1061.87,1050.17,1052.54,55581000,191924000.0
1995-06-19,'399001,深证成指,1052.3,1053.63,1039.09,1051.73,43627100,183888992.0
1995-06-16,'399001,深证成指,1055.26,1057.87,1028.1,1031.2,80114496,305031008.0
1995-06-15,'399001,深证成指,1045.09,1092.91,1033.56,1090.61,118954496,451528992.0
1995-06-14,'399001,深证成指,1093.3,1102.84,1090.06,1100.61,43064400,172788000.0
1995-06-13,'399001,深证成指,1098.37,1098.67,1093.21,1094.67,40332800,157810000.0
1995-06-12,'399001,深证成指,1100.37,1109.8,1097.99,1108.85,42510100,182000992.0
1995-06-09,'399001,深证成指,1110.45,1114.34,1104.59,1105.11,50224700,219264000.0
1995-06-08,'399001,深证成指,1105.88,1132.38,1102.52,1132.38,76454096,350884992.0
1995-06-07,'399001,深证成指,1131.58,1131.58,1101.71,1105.98,87554600,261574000.0
1995-06-06,'399001,深证成指,1105.33,1105.84,1091.92,1105.84,76409104,254835008.0
1995-06-05,'399001,深证成指,1111.84,1138.33,1110.18,1136.54,75308896,246248992.0
1995-06-02,'399001,深证成指,1133.54,1144.29,1133.54,1143.1,83841696,297048000.0
1995-06-01,'399001,深证成指,1139.94,1139.94,1124.33,1128.76,82708704,237975008.0
1995-05-31,'399001,深证成指,1130.18,1139.57,1128.74,1139.33,65794900,211064000.0
1995-05-30,'399001,深证成指,1143.45,1155.22,1135.97,1152.77,79303104,277516992.0
1995-05-29,'399001,深证成指,1148.82,1163.84,1134.41,1160.98,95709200,379228992.0
1995-05-26,'399001,深证成指,1150.9,1214.8,1107.33,1125.69,233915808,963068032.0
1995-05-25,'399001,深证成指,1127.99,1197.46,1127.99,1189.22,183791808,763827008.0
1995-05-24,'399001,深证成指,1177.8,1210.37,1154.4,1161.16,268482592,1099369984.0
1995-05-23,'399001,深证成指,1177.28,1293.63,1174.89,1291.27,614324224,2743305984.0
1995-05-22,'399001,深证成指,1415.23,1473.29,1374.04,1415.6,985826816,4752166912.0
1995-05-19,'399001,深证成指,1371.29,1371.69,1262.66,1290.16,706784000,3275038976.0
1995-05-18,'399001,深证成指,1287.35,1308.62,1200.74,1233.39,814811904,3708916992.0
1995-05-17,'399001,深证成指,1042.71,1042.71,1033.46,1036.99,33179900,72922000.0
1995-05-16,'399001,深证成指,1035.57,1042.82,1033.45,1038.76,39377900,77669000.0
1995-05-15,'399001,深证成指,1038.76,1045.67,1033.59,1045.66,58959500,91244000.0
1995-05-12,'399001,深证成指,1044.04,1059.89,1027.82,1028.11,120010704,211520000.0
1995-05-11,'399001,深证成指,1029.58,1039.5,1027.36,1028.23,62773000,134718000.0
1995-05-10,'399001,深证成指,1026.61,1057.2,1026.61,1056.69,76124000,193332992.0
1995-05-09,'399001,深证成指,1055.68,1056.43,1047.18,1047.18,29174300,114931000.0
1995-05-08,'399001,深证成指,1046.65,1055.22,1046.21,1052.79,24812100,94484000.0
1995-05-05,'399001,深证成指,1056.34,1061.47,1046.51,1055.68,37618700,124249000.0
1995-05-04,'399001,深证成指,1067.5,1068.8,1051.01,1065.29,32341600,118872000.0
1995-05-03,'399001,深证成指,1076.17,1082.85,1067.27,1076.15,54190300,152484000.0
1995-05-02,'399001,深证成指,1088.22,1088.22,1069.71,1085.93,54339700,156311008.0
1995-04-28,'399001,深证成指,1062.78,1090.99,1062.78,1069.04,97868400,313890000.0
1995-04-27,'399001,深证成指,1109.13,1123.67,1018.54,1102.21,171373296,568758976.0
1995-04-26,'399001,深证成指,1146.77,1156.32,1108.81,1145.97,88701600,295737984.0
1995-04-25,'399001,深证成指,1156.9399,1156.9399,1140.87,1154.27,71235400,215440000.0
1995-04-24,'399001,深证成指,1192.6801,1192.6801,1156.48,1184.04,84288800,274950000.0
1995-04-21,'399001,深证成指,1205.14,1206.7,1188.38,1206.0,84749800,345041984.0
1995-04-20,'399001,深证成指,1201.56,1205.12,1197.15,1201.95,78709296,309897984.0
1995-04-19,'399001,深证成指,1200.61,1202.6,1197.58,1197.58,48363300,169019008.0
1995-04-18,'399001,深证成指,1209.97,1209.97,1199.62,1206.57,44971900,168940000.0
1995-04-17,'399001,深证成指,1216.71,1219.33,1207.94,1216.11,52048800,201760000.0
1995-04-14,'399001,深证成指,1209.31,1216.71,1204.12,1205.0,56062800,223923008.0
1995-04-13,'399001,深证成指,1222.17,1227.36,1208.89,1222.84,60874000,245252992.0
1995-04-12,'399001,深证成指,1216.87,1222.61,1207.76,1209.48,71266896,302300992.0
1995-04-11,'399001,深证成指,1252.0601,1252.0601,1215.0601,1246.15,119157600,491980000.0
1995-04-10,'399001,深证成指,1247.04,1271.66,1243.31,1256.67,168144608,761307008.0
1995-04-07,'399001,深证成指,1221.42,1255.91,1218.78,1218.78,207484192,761332992.0
1995-04-06,'399001,深证成指,1210.78,1221.42,1207.41,1208.81,63968600,202403008.0
1995-04-05,'399001,深证成指,1226.84,1226.84,1210.63,1224.89,56746800,216020000.0
1995-04-04,'399001,深证成指,1206.74,1224.46,1200.62,1204.96,66934000,256880992.0
1995-04-03,'399001,深证成指,1225.37,1235.91,1225.37,1230.96,89865700,362500000.0
1995-03-31,'399001,深证成指,1210.1,1227.81,1205.17,1210.26,80341800,287569984.0
1995-03-30,'399001,深证成指,1224.46,1231.68,1200.91,1226.2,123003400,426364000.0
1995-03-29,'399001,深证成指,1206.74,1224.46,1200.62,1205.54,71675104,241559008.0
1995-03-28,'399001,深证成指,1216.67,1218.22,1206.05,1215.32,69294400,245008992.0
1995-03-27,'399001,深证成指,1204.46,1220.52,1204.46,1205.83,126114300,393670000.0
1995-03-24,'399001,深证成指,1196.45,1204.51,1188.28,1196.49,84040304,235196992.0
1995-03-23,'399001,深证成指,1212.25,1221.05,1195.78,1218.96,134094800,354995008.0
1995-03-22,'399001,深证成指,1189.36,1213.08,1186.13,1188.28,124329200,348760000.0
1995-03-21,'399001,深证成指,1181.41,1191.96,1175.98,1178.28,98057696,196900992.0
1995-03-20,'399001,深证成指,1201.82,1217.34,1181.46,1205.73,95846304,354524000.0
1995-03-17,'399001,深证成指,1192.19,1206.5,1186.32,1190.56,89725800,267347008.0
1995-03-16,'399001,深证成指,1180.35,1192.19,1171.67,1179.74,73184896,207687008.0
1995-03-15,'399001,深证成指,1202.72,1208.45,1173.87,1206.77,116875400,374856000.0
1995-03-14,'399001,深证成指,1205.02,1218.07,1201.2,1206.79,80557800,238672000.0
1995-03-13,'399001,深证成指,1214.18,1235.56,1200.56,1223.44,86579696,292780000.0
1995-03-10,'399001,深证成指,1234.42,1234.42,1212.78,1225.98,140076100,485010000.0
1995-03-09,'399001,深证成指,1272.29,1273.85,1234.03,1260.83,152140992,585241984.0
1995-03-08,'399001,深证成指,1278.8,1282.86,1256.56,1281.01,300381600,1153035008.0
1995-03-07,'399001,深证成指,1247.42,1283.42,1226.77,1260.23,389441504,1502105984.0
1995-03-06,'399001,深证成指,1202.5699,1247.42,1202.5699,1209.2,199417900,771650000.0
1995-03-03,'399001,深证成指,1180.05,1211.03,1178.89,1179.47,132411400,521116000.0
1995-03-02,'399001,深证成指,1174.32,1182.92,1170.39,1174.37,68863200,179475008.0
1995-03-01,'399001,深证成指,1159.78,1177.8199,1159.78,1161.27,105859700,238180000.0
1995-02-28,'399001,深证成指,1159.83,1160.73,1150.82,1158.44,142177696,196422000.0
1995-02-27,'399001,深证成指,1161.46,1221.65,1159.81,1186.31,127196096,410745984.0
1995-02-24,'399001,深证成指,1214.87,1214.87,1161.4399,1211.54,114035200,365760000.0
1995-02-23,'399001,深证成指,1255.5,1255.5,1184.8199,1247.1801,244983200,760430000.0
1995-02-22,'399001,深证成指,1145.62,1255.51,1141.45,1146.19,211954496,604134016.0
1995-02-21,'399001,深证成指,1140.29,1145.62,1136.08,1139.76,26432800,51238000.0
1995-02-20,'399001,深证成指,1141.6,1142.23,1138.32,1140.99,32165900,63240000.0
1995-02-17,'399001,深证成指,1140.24,1144.33,1136.48,1140.29,44096600,73693000.0
1995-02-16,'399001,深证成指,1145.98,1145.98,1137.88,1143.73,39782700,67120000.0
1995-02-15,'399001,深证成指,1156.82,1157.29,1144.29,1157.29,41029100,69586000.0
1995-02-14,'399001,深证成指,1158.29,1163.04,1150.6,1154.48,34277000,77591000.0
1995-02-13,'399001,深证成指,1164.77,1164.77,1138.42,1149.6899,47461600,95690000.0
1995-01-27,'399001,深证成指,1156.65,1170.36,1154.21,1157.2,81564704,175466000.0
1995-01-26,'399001,深证成指,1163.52,1166.0,1151.67,1163.54,102798400,140948000.0
1995-01-25,'399001,深证成指,1150.94,1166.2,1148.36,1151.58,107591000,177204000.0
1995-01-24,'399001,深证成指,1143.33,1153.15,1140.18,1143.02,81370096,128660000.0
1995-01-23,'399001,深证成指,1147.54,1157.13,1135.98,1157.13,80225400,140463008.0
1995-01-20,'399001,深证成指,1157.13,1176.97,1133.15,1150.62,167093600,278344992.0
1995-01-19,'399001,深证成指,1156.92,1199.84,1152.54,1194.94,138448896,258664000.0
1995-01-18,'399001,深证成指,1193.27,1199.2,1168.15,1177.22,97335904,211352992.0
1995-01-17,'399001,深证成指,1175.07,1198.61,1163.39,1171.0,111721200,246386000.0
1995-01-16,'399001,深证成指,1177.33,1203.12,1167.44,1196.03,165756896,379950016.0
1995-01-13,'399001,深证成指,1211.74,1222.14,1199.92,1213.52,260158496,438868000.0
1995-01-12,'399001,深证成指,1219.01,1247.33,1213.82,1240.12,397580096,666009024.0
1995-01-11,'399001,深证成指,1236.09,1246.5,1222.47,1229.95,300043488,514935008.0
1995-01-10,'399001,深证成指,1228.06,1248.95,1217.51,1245.26,159842896,427640992.0
1995-01-09,'399001,深证成指,1261.31,1288.78,1251.89,1277.54,132946896,320934016.0
1995-01-06,'399001,深证成指,1295.11,1301.25,1267.58,1283.05,125673200,365044000.0
1995-01-05,'399001,深证成指,1293.49,1325.56,1282.27,1305.87,109553696,415913984.0
1995-01-04,'399001,深证成指,1302.13,1308.73,1252.93,1268.04,86166400,310560000.0
1995-01-03,'399001,深证成指,1269.61,1280.75,1228.44,1257.65,120159296,1477516032.0
1994-12-30,'399001,深证成指,1271.05,1290.94,1244.14,1254.52,270998688,1730177024.0
1994-12-29,'399001,深证成指,1252.58,1269.22,1240.08,1258.13,207128192,1559185024.0
1994-12-28,'399001,深证成指,1258.45,1272.89,1244.72,1256.88,279698688,1860192000.0
1994-12-27,'399001,深证成指,1253.38,1271.39,1241.28,1255.1,131780704,1899346048.0
1994-12-26,'399001,深证成指,1253.82,1282.51,1246.91,1271.8,148662096,1843097984.0
1994-12-23,'399001,深证成指,1275.55,1299.14,1262.56,1280.2,251261200,1727033984.0
1994-12-22,'399001,深证成指,1279.99,1310.09,1254.86,1300.74,233067808,1346337024.0
1994-12-21,'399001,深证成指,1300.86,1342.66,1282.53,1305.89,282462592,1677645952.0
1994-12-20,'399001,深证成指,1320.46,1341.17,1290.71,1300.61,517980288,2249434880.0
1994-12-19,'399001,深证成指,1306.69,1374.55,1301.04,1345.78,564875072,2353754880.0
1994-12-16,'399001,深证成指,1345.73,1403.95,1309.22,1372.52,1109121280,4257175040.0
1994-12-15,'399001,深证成指,1367.66,1387.98,1236.56,1243.72,1093623936,3206832896.0
1994-12-14,'399001,深证成指,1255.55,1288.89,1239.69,1273.1,301160512,1230464000.0
1994-12-13,'399001,深证成指,1270.1,1289.45,1228.43,1236.83,349992608,1092466048.0
1994-12-12,'399001,深证成指,1246.51,1271.21,1241.6,1267.8,162588992,668294976.0
1994-12-09,'399001,深证成指,1276.86,1295.09,1262.73,1284.01,187571296,728892992.0
1994-12-08,'399001,深证成指,1293.86,1317.04,1290.99,1312.98,174739808,860179968.0
1994-12-07,'399001,深证成指,1309.96,1327.41,1300.14,1307.36,126523800,1134676992.0
1994-12-06,'399001,深证成指,1309.65,1330.76,1301.64,1326.98,131038200,741481024.0
1994-12-05,'399001,深证成指,1332.65,1360.34,1329.33,1356.33,131055296,685019008.0
1994-12-02,'399001,深证成指,1357.61,1376.69,1353.68,1367.18,139746400,1054892032.0
1994-12-01,'399001,深证成指,1365.34,1379.39,1350.85,1361.73,128641296,785233984.0
1994-11-30,'399001,深证成指,1365.63,1384.94,1358.41,1380.24,242562800,1259847040.0
1994-11-29,'399001,深证成指,1376.51,1379.07,1343.76,1354.39,233119008,1349581056.0
1994-11-28,'399001,深证成指,1362.84,1377.69,1354.02,1369.28,174014800,806598976.0
1994-11-25,'399001,深证成指,1370.25,1391.06,1359.82,1363.62,343025984,1227934976.0
1994-11-24,'399001,深证成指,1360.28,1372.57,1346.91,1360.73,85540800,796428032.0
1994-11-23,'399001,深证成指,1368.39,1381.3,1352.55,1367.55,82148096,1258856960.0
1994-11-22,'399001,深证成指,1378.06,1393.57,1371.99,1379.99,82670200,512272000.0
1994-11-21,'399001,深证成指,1382.98,1393.73,1374.9,1386.5,80174000,1210772992.0
1994-11-18,'399001,深证成指,1394.57,1401.64,1375.94,1389.28,143438208,579102976.0
1994-11-17,'399001,深证成指,1394.05,1418.22,1390.86,1412.46,125273600,1106323968.0
1994-11-16,'399001,深证成指,1411.81,1419.5,1395.65,1404.67,154094800,696572992.0
1994-11-15,'399001,深证成指,1412.0,1428.72,1406.18,1421.23,282283104,1224434944.0
1994-11-14,'399001,深证成指,1432.28,1455.85,1410.57,1443.02,430485888,1257163008.0
1994-11-11,'399001,深证成指,1429.64,1435.35,1394.39,1404.37,569065728,1668952064.0
1994-11-10,'399001,深证成指,1398.16,1453.42,1393.52,1432.19,1002221312,2336899072.0
1994-11-09,'399001,深证成指,1423.4,1429.89,1382.39,1415.53,1074115328,2152747008.0
1994-11-08,'399001,深证成指,1412.26,1437.71,1384.28,1392.06,420117408,1429240960.0
1994-11-07,'399001,深证成指,1383.61,1396.05,1356.19,1376.87,191685600,631169984.0
1994-11-04,'399001,深证成指,1390.54,1449.93,1379.96,1432.96,354440096,1105236992.0
1994-11-03,'399001,深证成指,1426.84,1445.06,1389.72,1392.92,291763808,1076326016.0
1994-11-02,'399001,深证成指,1395.0,1420.36,1381.25,1398.29,98030496,360748992.0
1994-11-01,'399001,深证成指,1397.16,1412.07,1374.76,1387.41,139747296,601254016.0
1994-10-31,'399001,深证成指,1387.08,1432.86,1374.67,1428.2,184436992,752947008.0
1994-10-28,'399001,深证成指,1441.97,1481.39,1433.9,1473.01,126372704,675440000.0
1994-10-27,'399001,深证成指,1467.83,1472.85,1431.86,1444.5,146993296,961153024.0
1994-10-26,'399001,深证成指,1446.0,1485.88,1428.08,1455.89,305584800,1417156992.0
1994-10-25,'399001,深证成指,1467.46,1561.3,1458.53,1529.77,609753024,2942475008.0
1994-10-24,'399001,深证成指,1510.59,1519.79,1432.63,1447.94,449817984,2032685056.0
1994-10-21,'399001,深证成指,1435.8,1529.89,1426.54,1513.44,594463680,2690493952.0
1994-10-20,'399001,深证成指,1494.71,1502.43,1418.8,1432.28,470193600,1907929984.0
1994-10-19,'399001,深证成指,1422.28,1432.45,1383.0,1395.23,308536000,1360018944.0
1994-10-18,'399001,深证成指,1384.1,1411.85,1359.5,1368.43,207264800,775075008.0
1994-10-17,'399001,深证成指,1379.79,1419.75,1365.02,1416.17,197735600,924408000.0
1994-10-14,'399001,深证成指,1448.36,1478.83,1343.95,1393.63,505176992,2334491904.0
1994-10-13,'399001,深证成指,1418.94,1526.41,1411.06,1515.11,332297600,1627275008.0
1994-10-12,'399001,深证成指,1517.78,1546.53,1494.86,1519.98,277159712,1751091968.0
1994-10-11,'399001,深证成指,1515.17,1551.57,1482.76,1490.87,284152096,1771577984.0
1994-10-10,'399001,深证成指,1494.71,1577.12,1436.07,1566.5,625008768,3062490880.0
1994-10-07,'399001,深证成指,1571.19,1627.31,1300.07,1432.43,748044992,3252120064.0
1994-10-06,'399001,深证成指,1456.82,1607.19,1435.58,1514.84,436564800,1964795008.0
1994-10-05,'399001,深证成指,1515.92,1685.93,1475.66,1658.44,433455200,2098729984.0
1994-09-30,'399001,深证成指,1720.6,1863.2,1692.02,1855.88,661679488,3631880960.0
1994-09-29,'399001,深证成指,1865.97,2092.22,1676.75,2061.25,818564480,5303316992.0
1994-09-28,'399001,深证成指,2033.13,2083.37,1935.63,1995.62,926828416,6495339008.0
1994-09-27,'399001,深证成指,1991.82,2031.27,1916.23,1977.25,498284800,3529262080.0
1994-09-26,'399001,深证成指,1967.42,1992.13,1919.73,1944.65,209991008,1569070976.0
1994-09-23,'399001,深证成指,1943.69,1977.7,1909.01,1937.01,314839200,2423716096.0
1994-09-22,'399001,深证成指,1966.5,2045.85,1941.88,2035.88,357396512,2442309888.0
1994-09-21,'399001,深证成指,2004.69,2023.47,1914.58,1919.53,366597696,2485701888.0
1994-09-20,'399001,深证成指,1913.15,1957.91,1882.71,1925.27,317148096,2009400960.0
1994-09-19,'399001,深证成指,1959.69,2004.52,1924.16,1975.33,307478112,1912834048.0
1994-09-16,'399001,深证成指,1987.44,2023.38,1945.2,1999.24,455102784,2777476096.0
1994-09-15,'399001,深证成指,1936.9,1999.54,1913.1,1953.04,377457696,2330624000.0
1994-09-14,'399001,深证成指,2002.16,2080.82,1950.69,2064.44,563213184,3441633024.0
1994-09-13,'399001,深证成指,2053.95,2162.75,2022.03,2113.96,1039856128,6318935040.0
1994-09-12,'399001,深证成指,2071.04,2095.88,1979.25,2005.73,811900224,5400589824.0
1994-09-09,'399001,深证成指,1954.77,2121.45,1931.39,2090.69,1098659840,7082378752.0
1994-09-08,'399001,深证成指,2065.7,2087.65,1899.97,1910.03,1039416832,6988616192.0
1994-09-07,'399001,深证成指,1917.87,2113.55,1850.1,2070.4,1121304448,7437338112.0
1994-09-06,'399001,深证成指,2058.49,2105.46,1911.47,1973.68,1409275520,8284505088.0
1994-09-05,'399001,深证成指,1909.46,1933.46,1709.46,1716.6,1287557120,7048223232.0
1994-09-02,'399001,深证成指,1628.04,1638.97,1550.1,1570.82,566545088,3049961984.0
1994-09-01,'399001,深证成指,1566.83,1599.54,1524.2,1543.13,759583488,3627229952.0
1994-08-31,'399001,深证成指,1517.01,1527.96,1459.58,1488.06,518933408,2298208000.0
1994-08-30,'399001,深证成指,1464.76,1510.1,1413.54,1433.87,350124800,1459153024.0
1994-08-29,'399001,深证成指,1417.88,1470.06,1383.57,1416.12,240409504,1037388992.0
1994-08-26,'399001,深证成指,1428.59,1473.43,1410.48,1435.21,314511488,1165905024.0
1994-08-25,'399001,深证成指,1441.34,1483.4,1434.52,1468.76,470394208,1263248000.0
1994-08-24,'399001,深证成指,1479.34,1520.6,1466.52,1508.92,384682688,1493356032.0
1994-08-23,'399001,深证成指,1505.85,1517.71,1456.27,1488.39,290157504,1168930944.0
1994-08-22,'399001,深证成指,1480.38,1520.69,1459.89,1488.91,391252000,1670790016.0
1994-08-19,'399001,深证成指,1526.49,1596.29,1508.5,1573.42,526770208,2439612928.0
1994-08-18,'399001,深证成指,1574.47,1608.25,1528.75,1553.79,698404480,3080229120.0
1994-08-17,'399001,深证成指,1527.77,1540.08,1493.41,1508.98,242133504,1043004032.0
1994-08-16,'399001,深证成指,1494.72,1529.79,1461.18,1468.22,374292288,1515266048.0
1994-08-15,'399001,深证成指,1478.27,1521.43,1449.82,1487.95,298317504,1266087936.0
1994-08-12,'399001,深证成指,1510.82,1567.58,1472.48,1484.67,463753984,1940722944.0
1994-08-11,'399001,深证成指,1507.5,1639.43,1489.54,1620.51,1105750912,4876225024.0
1994-08-10,'399001,深证成指,1560.41,1569.51,1398.94,1414.47,716401024,2974299904.0
1994-08-09,'399001,深证成指,1413.44,1516.02,1400.93,1510.3,456044000,1865325056.0
1994-08-08,'399001,深证成指,1518.89,1597.46,1475.47,1565.02,1013998528,4151417088.0
1994-08-05,'399001,深证成指,1527.83,1534.98,1404.73,1427.57,607734784,2922696960.0
1994-08-04,'399001,深证成指,1413.05,1510.01,1358.95,1457.77,793185024,3822035968.0
1994-08-03,'399001,深证成指,1383.05,1392.2,1201.35,1209.43,465058400,2062402048.0
1994-08-02,'399001,深证成指,1222.04,1369.69,1205.23,1257.82,489672192,2087224064.0
1994-08-01,'399001,深证成指,1224.71,1250.28,1090.41,1129.87,394125088,1466336000.0
1994-07-29,'399001,深证成指,970.48,982.68,944.02,962.4,74872200,206484000.0
1994-07-28,'399001,深证成指,970.39,1024.1,964.94,1003.65,83926496,266136000.0
1994-07-27,'399001,深证成指,1010.39,1073.62,1002.05,1063.14,133864304,445760000.0
1994-07-26,'399001,深证成指,1061.98,1065.43,1020.15,1030.71,144452800,478020000.0
1994-07-25,'399001,深证成指,1022.62,1025.72,971.7,978.1,63790900,202026000.0
1994-07-22,'399001,深证成指,986.15,1008.18,971.16,980.64,34067000,112627000.0
1994-07-21,'399001,深证成指,988.83,1002.14,980.12,992.06,34598500,107214000.0
1994-07-20,'399001,深证成指,1000.0,1028.2,998.22,1023.12,28185100,91829000.0
1994-07-19,'399001,深证成指,1018.98,1039.54,997.19,1015.49,33188600,97983000.0
1994-07-18,'399001,深证成指,1019.81,1046.27,1016.17,1041.71,36183600,104625000.0
1994-07-15,'399001,深证成指,1059.92,1098.23,1055.29,1094.48,46497200,154244992.0
1994-07-14,'399001,深证成指,1094.65,1122.55,1090.05,1104.34,35382400,134572000.0
1994-07-13,'399001,深证成指,1101.91,1107.96,1087.81,1090.56,29344300,98873000.0
1994-07-12,'399001,深证成指,1087.56,1098.89,1080.09,1085.87,22499600,76094000.0
1994-07-11,'399001,深证成指,1097.04,1126.31,1090.13,1123.42,42324600,143168992.0
1994-07-08,'399001,深证成指,1117.41,1129.15,1074.17,1082.72,60643100,217760992.0
1994-07-07,'399001,深证成指,1099.68,1099.68,1099.64,1099.64,478000,3089000.0
1994-07-06,'399001,深证成指,1099.64,1099.64,1099.64,1099.64,644000,4420000.0
1994-07-05,'399001,深证成指,1099.27,1099.27,1099.27,1099.27,266000,1678000.0
1994-07-04,'399001,深证成指,1098.33,1120.01,1090.33,1109.14,33803900,123990000.0
1994-07-01,'399001,深证成指,1122.52,1151.25,1120.41,1145.9,47371700,174126000.0
