日期,股票代码,名称,收盘价,最高价,最低价,开盘价,成交量,成交金额
2012-07-05,'399006,创业板指,724.313,738.488,721.361,738.488,253302627,3781952826.25
2012-07-04,'399006,创业板指,739.624,747.839,736.899,744.703,258971273,4002516918.43
2012-07-03,'399006,创业板指,743.902,751.361,739.917,742.203,289243708,4484439288.0
2012-07-02,'399006,创业板指,741.186,744.957,730.759,730.771,254860375,4129105440.37
2012-06-29,'399006,创业板指,726.684,726.684,705.859,708.109,239742474,3517279013.9
2012-06-28,'399006,创业板指,711.144,723.065,710.898,719.087,237702917,3610726610.1
2012-06-27,'399006,创业板指,718.928,728.539,715.384,715.518,226152599,3390122017.7
2012-06-26,'399006,创业板指,715.924,719.332,703.026,716.3,221800275,3293949213.14
2012-06-25,'399006,创业板指,720.6,736.183,720.467,736.183,255649838,3771502719.9
2012-06-21,'399006,创业板指,739.047,746.606,732.172,746.606,296975098,4527083163.41
2012-06-20,'399006,创业板指,748.388,751.901,746.028,747.642,256904270,4042689452.14
2012-06-19,'399006,创业板指,747.492,752.766,746.087,751.266,297375859,4649422061.85
2012-06-18,'399006,创业板指,752.978,753.771,744.049,744.049,334320098,5222280084.72
2012-06-15,'399006,创业板指,742.268,747.297,733.326,742.384,299647512,4636576316.61
2012-06-14,'399006,创业板指,740.966,750.284,739.911,745.759,301755344,4774751777.71
2012-06-13,'399006,创业板指,746.505,746.505,735.603,735.603,337757614,5197875671.92
2012-06-12,'399006,创业板指,735.294,739.021,729.707,731.041,313093756,5138912253.69
2012-06-11,'399006,创业板指,734.504,734.504,714.122,714.122,316024855,5363290901.33
2012-06-08,'399006,创业板指,713.921,721.357,710.268,716.419,248574132,4099510581.59
2012-06-07,'399006,创业板指,711.428,725.291,709.168,721.561,216035443,3482704663.07
2012-06-06,'399006,创业板指,715.24,722.361,711.19,717.128,197821520,2998256376.09
2012-06-05,'399006,创业板指,715.93,721.565,713.579,718.113,206662325,3314775621.69
2012-06-04,'399006,创业板指,717.101,734.26,717.037,721.68,323151670,5004389588.54
2012-06-01,'399006,创业板指,734.257,739.931,729.999,733.623,314015137,4858881800.5
2012-05-31,'399006,创业板指,734.454,740.487,721.708,724.46,350950418,5387089330.16
2012-05-30,'399006,创业板指,727.188,731.282,719.143,720.572,331031724,5009463263.82
2012-05-29,'399006,创业板指,720.454,721.725,704.201,705.785,277976080,4276268948.58
2012-05-28,'399006,创业板指,706.47,707.494,686.074,699.637,231536349,3378809580.98
2012-05-25,'399006,创业板指,702.724,714.901,700.622,713.043,227596852,3459209565.24
2012-05-24,'399006,创业板指,712.577,718.021,710.074,711.685,262556290,3879481891.97
2012-05-23,'399006,创业板指,713.017,717.201,705.203,715.033,243769201,3705425965.9
2012-05-22,'399006,创业板指,714.662,714.912,706.923,706.923,182992474,3063463561.81
2012-05-21,'399006,创业板指,704.803,709.682,698.805,705.864,216190776,3573182546.79
2012-05-18,'399006,创业板指,706.216,717.268,705.249,711.686,255758898,4124186856.21
2012-05-17,'399006,创业板指,716.17,718.438,703.925,709.498,201702370,3303253195.05
2012-05-16,'399006,创业板指,709.956,722.208,709.876,718.71,198175476,3339923195.59
2012-05-15,'399006,创业板指,720.115,720.21,709.629,714.583,239165472,3649958834.32
2012-05-14,'399006,创业板指,719.872,729.667,717.937,725.521,265740121,4406953245.05
2012-05-11,'399006,创业板指,721.078,730.833,720.933,726.561,272066910,4441991289.4
2012-05-10,'399006,创业板指,727.285,730.777,718.243,718.243,235333778,4309235289.0
2012-05-09,'399006,创业板指,719.35,727.698,718.719,727.6,253830276,4655081346.5
2012-05-08,'399006,创业板指,731.723,738.521,730.554,733.828,302463326,5582481057.96
2012-05-07,'399006,创业板指,733.045,733.045,709.866,710.977,309428194,5703100701.13
2012-05-04,'399006,创业板指,713.186,713.844,699.878,699.878,261838188,4512575645.77
2012-05-03,'399006,创业板指,699.306,699.409,690.759,693.401,195262472,3230743671.92
2012-05-02,'399006,创业板指,693.609,696.421,686.18,692.346,208885085,3412786178.44
2012-04-27,'399006,创业板指,685.131,689.097,676.07,677.552,187803352,2926452972.91
2012-04-26,'399006,创业板指,678.444,685.815,673.943,683.019,178175875,2786505576.15
2012-04-25,'399006,创业板指,682.524,684.482,674.545,679.753,200800149,3303835484.82
2012-04-24,'399006,创业板指,681.534,689.883,663.921,680.612,287657957,4522792699.2
2012-04-23,'399006,创业板指,690.432,724.903,689.443,724.903,371809793,5887396126.36
2012-04-20,'399006,创业板指,728.718,728.718,720.83,724.128,217759082,3867245785.58
2012-04-19,'399006,创业板指,725.12,728.459,721.586,723.833,234132587,4012056774.77
2012-04-18,'399006,创业板指,723.462,724.029,710.1,710.142,236595413,4027117419.49
2012-04-17,'399006,创业板指,709.139,718.46,708.398,716.532,183319520,3182862757.62
2012-04-16,'399006,创业板指,716.229,719.882,712.02,714.85,172051521,3224450679.18
2012-04-13,'399006,创业板指,718.959,723.891,714.239,715.036,226780247,4060110117.18
2012-04-12,'399006,创业板指,713.124,713.253,697.744,699.422,206037968,3648082942.91
2012-04-11,'399006,创业板指,698.487,701.926,685.751,689.851,161259299,2884814409.22
2012-04-10,'399006,创业板指,697.165,697.165,672.985,686.475,182156068,3351709130.46
2012-04-09,'399006,创业板指,689.715,701.591,689.715,699.871,154797630,2901994223.22
2012-04-06,'399006,创业板指,701.901,705.378,695.654,697.864,201784120,3698622054.26
2012-04-05,'399006,创业板指,697.751,698.296,676.51,677.757,199915403,3755133053.3
2012-03-30,'399006,创业板指,678.519,686.499,673.486,682.284,180630141,2757846159.48
2012-03-29,'399006,创业板指,683.959,695.958,676.994,692.372,192046657,3268521059.3
2012-03-28,'399006,创业板指,698.486,732.68,697.51,732.68,247395653,4478255084.16
2012-03-27,'399006,创业板指,735.734,745.828,733.839,739.443,192525260,3824696158.34
2012-03-26,'399006,创业板指,737.213,742.263,731.31,735.162,161792809,3277778768.6
2012-03-23,'399006,创业板指,737.892,750.688,735.148,748.869,198204488,3691302062.9
2012-03-22,'399006,创业板指,750.851,756.349,744.894,750.451,202285470,3965250076.9
2012-03-21,'399006,创业板指,751.791,761.336,737.992,758.886,271092901,5302752348.71
2012-03-20,'399006,创业板指,755.583,777.393,755.399,777.393,284260529,5436010725.49
2012-03-19,'399006,创业板指,779.557,779.557,763.362,764.945,296875443,5787185875.87
2012-03-16,'399006,创业板指,765.562,765.562,745.35,748.046,292849549,5549992921.52
2012-03-15,'399006,创业板指,746.441,759.532,735.089,754.534,344723287,6391317737.45
2012-03-14,'399006,创业板指,756.459,799.834,750.125,795.12,535388405,10231853977.2
2012-03-13,'399006,创业板指,792.378,792.378,782.94,785.531,372356610,7005004110.6
2012-03-12,'399006,创业板指,786.049,786.049,778.505,779.513,350107647,7011060046.38
2012-03-09,'399006,创业板指,777.694,777.694,763.724,764.478,335546395,6349215852.19
2012-03-08,'399006,创业板指,761.703,764.001,751.984,751.984,269069137,4978760807.97
2012-03-07,'399006,创业板指,749.266,759.453,740.612,743.047,278630308,5326232546.3
2012-03-06,'399006,创业板指,750.837,758.718,743.605,758.08,299701891,5986614906.75
2012-03-05,'399006,创业板指,759.369,766.753,758.825,759.65,298470875,5739743357.77
2012-03-02,'399006,创业板指,757.669,757.669,743.847,743.847,256055042,4706168484.72
2012-03-01,'399006,创业板指,743.148,748.796,733.779,734.249,262295148,5062827675.65
2012-02-29,'399006,创业板指,735.336,748.086,734.24,747.221,282415271,5477331473.11
2012-02-28,'399006,创业板指,747.768,758.17,737.367,757.453,382457678,7067002217.72
2012-02-27,'399006,创业板指,760.373,771.295,760.239,763.963,384755551,7264437659.06
2012-02-24,'399006,创业板指,762.29,764.742,755.189,756.157,342974036,6506604166.46
2012-02-23,'399006,创业板指,756.897,765.415,748.615,760.67,375290691,7153405999.09
2012-02-22,'399006,创业板指,759.562,759.562,737.777,737.777,439845048,8109254314.92
2012-02-21,'399006,创业板指,736.882,736.882,713.647,719.294,323117044,6025332873.41
2012-02-20,'399006,创业板指,721.099,731.406,720.965,726.875,288492264,5231571263.2
2012-02-17,'399006,创业板指,717.797,726.942,709.226,722.622,222660829,3883682916.39
2012-02-16,'399006,创业板指,721.832,731.445,714.402,723.428,276874777,4638346301.54
2012-02-15,'399006,创业板指,724.751,724.751,707.142,711.616,279647594,4675745431.51
2012-02-14,'399006,创业板指,712.296,717.773,707.965,714.752,202576881,3421898461.23
2012-02-13,'399006,创业板指,714.956,718.668,690.531,694.235,283107628,4880321667.68
2012-02-10,'399006,创业板指,698.854,703.089,693.75,696.533,238207201,3810082442.09
2012-02-09,'399006,创业板指,697.79,705.7,690.678,692.362,300027393,4967944167.79
2012-02-08,'399006,创业板指,692.303,692.303,669.625,673.067,238324150,3848968383.36
2012-02-07,'399006,创业板指,673.679,683.876,669.543,683.876,195950403,3208798511.42
2012-02-06,'399006,创业板指,686.508,689.961,680.699,681.04,242964491,3853839570.78
2012-02-03,'399006,创业板指,680.045,681.886,663.008,665.347,246984601,3890809986.29
2012-02-02,'399006,创业板指,665.402,665.402,652.058,652.058,204642775,3256904954.88
2012-02-01,'399006,创业板指,650.776,663.27,644.582,647.492,182018011,3038141288.86
2012-01-31,'399006,创业板指,648.681,650.489,637.433,649.367,166705226,2657309420.56
2012-01-30,'399006,创业板指,651.246,660.063,644.882,649.423,188878256,3021419417.72
2012-01-20,'399006,创业板指,646.383,648.14,634.565,634.829,199100479,3093006038.94
2012-01-19,'399006,创业板指,632.799,637.023,612.279,621.649,237354870,3764313672.6
2012-01-18,'399006,创业板指,624.911,665.601,621.666,662.94,239740893,4035766261.07
2012-01-17,'399006,创业板指,662.69,664.698,623.636,630.784,232085828,3848273357.39
2012-01-16,'399006,创业板指,633.908,657.801,633.307,657.801,171596504,2906733530.41
2012-01-13,'399006,创业板指,666.078,709.626,665.256,709.049,243703835,4339905076.94
2012-01-12,'399006,创业板指,709.89,724.078,708.675,715.817,203924156,3738873956.57
2012-01-11,'399006,创业板指,717.936,728.662,710.526,715.044,239866180,4331677790.98
2012-01-10,'399006,创业板指,716.453,718.287,690.499,691.652,264154102,4640456565.33
2012-01-09,'399006,创业板指,692.418,692.418,657.183,667.855,199860506,3467780571.76
2012-01-06,'399006,创业板指,669.017,672.134,645.797,662.652,158864254,2805688311.21
2012-01-05,'399006,创业板指,666.905,701.043,665.411,700.323,187682875,3279518113.51
2012-01-04,'399006,创业板指,707.107,737.906,707.107,734.738,138712299,2670224517.62
2011-12-30,'399006,创业板指,729.504,730.532,718.029,718.029,146606654,2721102685.92
2011-12-29,'399006,创业板指,716.549,722.197,710.648,714.581,124101645,2234317968.15
2011-12-28,'399006,创业板指,717.554,721.838,700.109,721.838,160777423,2839828076.13
2011-12-27,'399006,创业板指,727.173,749.924,725.111,749.606,163882097,3025786527.35
2011-12-26,'399006,创业板指,753.049,769.916,751.607,760.672,157857144,2901112136.02
2011-12-23,'399006,创业板指,761.442,770.377,750.962,754.893,189142906,3487577810.71
2011-12-22,'399006,创业板指,757.896,767.315,727.739,754.483,235250074,4390961347.22
2011-12-21,'399006,创业板指,761.337,791.228,760.92,786.982,190600572,3630425451.29
2011-12-20,'399006,创业板指,781.418,799.658,780.921,791.819,192837021,3703050532.6
2011-12-19,'399006,创业板指,793.44,793.44,767.073,774.654,248795964,4596897381.14
2011-12-16,'399006,创业板指,778.775,778.775,745.523,745.523,189917192,3456230631.57
2011-12-15,'399006,创业板指,746.555,756.813,743.272,751.549,162660672,2856490623.74
2011-12-14,'399006,创业板指,755.762,773.774,754.322,766.18,144942369,2805762527.32
2011-12-13,'399006,创业板指,768.924,787.081,765.044,787.081,163020268,2947963353.77
2011-12-12,'399006,创业板指,790.792,803.737,789.789,798.806,124689878,2441423052.09
2011-12-09,'399006,创业板指,798.837,812.17,796.188,802.13,145429581,2996869540.67
2011-12-08,'399006,创业板指,809.431,819.968,788.623,799.485,203447022,4086559726.31
2011-12-07,'399006,创业板指,802.625,806.42,794.365,797.177,131963050,2634317062.28
2011-12-06,'399006,创业板指,798.096,801.933,783.279,788.435,147499980,2972483389.74
2011-12-05,'399006,创业板指,792.495,826.093,790.295,825.604,169229680,3353263761.4
2011-12-02,'399006,创业板指,829.176,849.18,825.077,849.18,194912712,4011659703.52
2011-12-01,'399006,创业板指,852.872,872.335,852.872,861.545,276290818,5759092261.56
2011-11-30,'399006,创业板指,838.108,878.676,824.95,878.676,271169958,5408860521.3
2011-11-29,'399006,创业板指,880.313,880.313,866.741,872.2,222106411,4567675850.2
2011-11-28,'399006,创业板指,866.837,871.277,858.457,864.381,199068524,4043639631.36
2011-11-25,'399006,创业板指,863.495,874.475,860.629,866.986,195816410,3939197485.7
2011-11-24,'399006,创业板指,868.142,874.922,852.0,856.671,190796655,4012809501.08
2011-11-23,'399006,创业板指,864.811,874.304,863.059,868.776,186560745,3972231734.02
2011-11-22,'399006,创业板指,868.432,868.478,852.037,856.198,182110354,3828354329.03
2011-11-21,'399006,创业板指,863.134,868.307,849.557,866.981,210075948,4249833061.26
2011-11-18,'399006,创业板指,869.19,892.745,868.264,892.632,290800892,5961435836.17
2011-11-17,'399006,创业板指,898.339,911.895,890.819,893.788,286250869,6143908493.04
2011-11-16,'399006,创业板指,893.508,922.07,888.879,921.298,346599149,7082691099.35
2011-11-15,'399006,创业板指,920.974,922.809,912.807,916.622,368232883,7406182878.42
2011-11-14,'399006,创业板指,915.977,917.271,899.11,899.11,388531407,7705803730.25
2011-11-11,'399006,创业板指,891.193,901.798,885.586,893.721,376167656,7006417758.04
2011-11-10,'399006,创业板指,895.272,911.73,878.99,881.691,512765408,9990435591.91
2011-11-09,'399006,创业板指,891.123,891.123,860.753,866.911,338809247,6572879365.0
2011-11-08,'399006,创业板指,862.36,879.896,861.375,878.446,242032688,4748395083.07
2011-11-07,'399006,创业板指,878.758,889.338,876.54,880.151,240189684,4780416264.88
2011-11-04,'399006,创业板指,882.253,887.666,876.441,881.616,322527212,6305720442.29
2011-11-03,'399006,创业板指,877.658,898.313,877.658,885.866,492088850,9778900580.59
2011-11-02,'399006,创业板指,881.047,881.047,833.903,837.065,401744150,7794096861.56
2011-11-01,'399006,创业板指,853.359,855.353,840.055,843.8,323157988,6220576980.8
2011-10-31,'399006,创业板指,852.798,852.798,831.5,834.297,337067100,6643922467.53
2011-10-28,'399006,创业板指,833.423,833.727,813.926,820.419,285690599,5441715969.3
2011-10-27,'399006,创业板指,810.922,821.288,807.124,810.716,241696862,4563849596.7
2011-10-26,'399006,创业板指,811.134,820.807,790.996,794.294,286014467,5343518945.15
2011-10-25,'399006,创业板指,797.858,799.097,769.285,770.843,213374696,3987645321.26
2011-10-24,'399006,创业板指,772.41,772.964,741.333,761.43,162022100,2900300599.94
2011-10-21,'399006,创业板指,763.295,779.46,760.158,777.03,111305192,2060358016.0
2011-10-20,'399006,创业板指,778.954,801.025,771.152,801.025,145773923,2854600287.84
2011-10-19,'399006,创业板指,804.436,813.949,798.796,807.214,132652867,2564118707.59
2011-10-18,'399006,创业板指,806.6,828.175,806.0,826.528,161382217,3134620142.46
2011-10-17,'399006,创业板指,832.289,839.262,826.808,832.86,145821900,3005531747.96
2011-10-14,'399006,创业板指,830.197,833.026,819.976,830.479,144569977,2828789885.05
2011-10-13,'399006,创业板指,833.021,835.626,814.63,816.531,191023859,3670145362.84
2011-10-12,'399006,创业板指,816.138,817.017,773.925,783.429,163748050,3028272392.34
2011-10-11,'399006,创业板指,786.151,812.451,778.054,806.7,119847266,2166720461.51
2011-10-10,'399006,创业板指,790.042,796.864,786.839,792.971,71468223,1393989121.04
2011-09-30,'399006,创业板指,791.134,796.484,781.788,792.763,82427141,1543596832.9
2011-09-29,'399006,创业板指,791.894,813.261,791.052,813.261,103826257,1947073977.14
2011-09-28,'399006,创业板指,817.515,838.329,814.344,834.031,88379894,1683751040.9
2011-09-27,'399006,创业板指,830.884,839.193,822.84,833.64,93057352,1766731548.18
2011-09-26,'399006,创业板指,829.347,848.824,826.83,842.001,97995405,1787843377.15
2011-09-23,'399006,创业板指,843.479,848.268,833.77,840.175,118054710,2146802321.75
2011-09-22,'399006,创业板指,852.92,879.102,852.92,876.254,130032837,2460292526.86
2011-09-21,'399006,创业板指,881.031,881.558,854.287,856.804,135892291,2657074895.61
2011-09-20,'399006,创业板指,856.812,861.179,846.033,850.97,87643624,1676329188.64
2011-09-19,'399006,创业板指,854.712,871.877,854.64,871.877,91345498,1711088889.48
2011-09-16,'399006,创业板指,874.883,883.103,873.554,878.564,95303532,1889660609.07
2011-09-15,'399006,创业板指,875.861,885.706,875.675,877.927,120343214,2347935545.76
2011-09-14,'399006,创业板指,876.949,877.039,855.337,864.08,113202791,2222600057.64
2011-09-13,'399006,创业板指,861.916,870.038,858.908,870.038,105326414,2099444780.37
2011-09-09,'399006,创业板指,881.577,895.844,877.531,889.465,121048019,2565319229.25
2011-09-08,'399006,创业板指,891.932,909.877,891.519,903.25,143055014,2960212258.45
2011-09-07,'399006,创业板指,899.614,899.614,877.781,877.866,133033552,2661375652.71
2011-09-06,'399006,创业板指,874.738,884.61,869.807,876.705,107196813,2109826002.87
2011-09-05,'399006,创业板指,883.873,902.367,883.457,902.367,138659223,2780112875.9
2011-09-02,'399006,创业板指,909.853,918.591,902.483,916.072,136265102,2847994285.87
2011-09-01,'399006,创业板指,917.751,930.194,913.157,921.966,144306019,2858414750.94
2011-08-31,'399006,创业板指,921.495,936.103,911.822,931.788,166413549,3462618260.85
2011-08-30,'399006,创业板指,934.185,960.147,933.819,957.29,221948113,4647806659.18
2011-08-29,'399006,创业板指,954.029,959.666,947.725,951.549,237398936,4922247048.37
2011-08-26,'399006,创业板指,952.806,954.722,937.969,940.526,227329861,4795295000.7
2011-08-25,'399006,创业板指,942.944,943.722,927.364,942.643,243682322,5169622954.1
2011-08-24,'399006,创业板指,940.196,954.231,939.28,940.423,293338096,6268530081.71
2011-08-23,'399006,创业板指,936.416,936.416,912.352,912.352,228622776,4677524122.84
2011-08-22,'399006,创业板指,910.606,925.394,907.859,913.605,174816077,3689983862.28
2011-08-19,'399006,创业板指,912.421,912.421,891.796,895.646,171921858,3520053161.26
2011-08-18,'399006,创业板指,915.684,935.108,915.259,934.578,177470513,3745069201.94
2011-08-17,'399006,创业板指,936.159,941.45,926.016,932.006,193842965,4132752531.92
2011-08-16,'399006,创业板指,933.139,944.869,929.789,942.945,203888453,4261310200.34
2011-08-15,'399006,创业板指,942.485,946.801,928.98,928.98,231467400,5055772499.75
2011-08-12,'399006,创业板指,926.297,932.775,920.288,920.288,231307083,4994718061.88
2011-08-11,'399006,创业板指,915.489,915.489,870.291,873.124,242996900,5196410805.77
2011-08-10,'399006,创业板指,891.752,901.861,889.863,891.223,202588093,4392962164.1
2011-08-09,'399006,创业板指,878.761,884.837,835.282,848.997,212746076,4281239947.45
2011-08-08,'399006,创业板指,877.443,913.32,859.162,908.075,247970689,4995829272.08
2011-08-05,'399006,创业板指,919.185,926.624,899.317,905.163,202318849,4341703378.9
2011-08-04,'399006,创业板指,937.475,950.027,935.415,944.832,220054691,4639467721.75
2011-08-03,'399006,创业板指,945.509,951.586,918.642,922.806,297084712,6201897344.61
2011-08-02,'399006,创业板指,932.121,932.121,905.007,923.087,239589212,4932195153.51
2011-08-01,'399006,创业板指,927.384,931.372,910.98,911.939,176895340,3848277899.17
2011-07-29,'399006,创业板指,913.278,924.839,910.241,919.525,186156476,3750936959.45
2011-07-28,'399006,创业板指,919.395,920.031,902.499,907.249,182652443,4011740238.28
2011-07-27,'399006,创业板指,915.548,917.158,883.969,890.026,187721360,3981262317.07
2011-07-26,'399006,创业板指,892.54,892.54,878.164,884.015,147708226,3026796280.39
2011-07-25,'399006,创业板指,887.063,920.852,884.101,920.852,228613377,4616406793.72
2011-07-22,'399006,创业板指,923.995,929.928,917.631,917.631,174108285,3667494401.62
2011-07-21,'399006,创业板指,915.368,930.886,915.368,930.259,191540531,3824359876.7
2011-07-20,'399006,创业板指,930.828,937.754,920.219,932.211,206637697,4296436955.33
2011-07-19,'399006,创业板指,927.297,940.424,924.09,940.424,235674347,4857917647.76
2011-07-18,'399006,创业板指,946.118,959.273,944.1,952.026,305153073,6601703374.36
2011-07-15,'399006,创业板指,951.138,951.395,933.49,935.542,393007513,8031743660.58
2011-07-14,'399006,创业板指,932.775,932.775,913.494,913.494,297647628,5892022658.14
2011-07-13,'399006,创业板指,913.085,913.085,890.299,890.299,209416112,4220394346.14
2011-07-12,'399006,创业板指,891.516,898.985,888.575,895.491,227879290,4449106656.35
2011-07-11,'399006,创业板指,903.31,903.904,889.823,894.073,191807906,3679193017.87
2011-07-08,'399006,创业板指,894.909,902.049,888.219,899.468,173493468,3472259006.13
2011-07-07,'399006,创业板指,899.798,911.874,891.728,893.599,278066662,5626260753.96
2011-07-06,'399006,创业板指,894.277,894.277,877.824,881.602,204234712,4110378222.63
2011-07-05,'399006,创业板指,883.417,885.775,876.899,877.522,213180485,4288838144.11
2011-07-04,'399006,创业板指,876.168,876.168,856.504,856.504,220954783,4368780231.68
2011-07-01,'399006,创业板指,855.27,862.344,847.537,847.537,178940985,3460363154.53
2011-06-30,'399006,创业板指,845.919,846.877,834.824,834.824,137364815,2610701254.75
2011-06-29,'399006,创业板指,836.384,850.36,836.376,844.846,153350248,2927094543.11
2011-06-28,'399006,创业板指,844.177,844.961,836.94,843.983,135362715,2595686872.71
2011-06-27,'399006,创业板指,843.859,850.391,832.616,832.616,193766162,3748581495.53
2011-06-24,'399006,创业板指,832.324,835.302,810.578,812.305,188687204,3625074204.95
2011-06-23,'399006,创业板指,814.444,815.783,783.86,790.704,158726475,2981179404.23
2011-06-22,'399006,创业板指,791.513,798.237,788.558,797.418,79865308,1470877556.15
2011-06-21,'399006,创业板指,795.608,796.852,786.327,791.995,86205806,1674202451.77
2011-06-20,'399006,创业板指,791.758,800.618,787.565,800.618,90192612,1692720576.11
2011-06-17,'399006,创业板指,802.637,813.207,801.305,809.156,82126337,1509553851.85
2011-06-16,'399006,创业板指,810.709,822.546,809.933,822.366,98942283,1845551851.3
2011-06-15,'399006,创业板指,827.533,840.535,826.942,837.535,103205775,1952902308.9
2011-06-14,'399006,创业板指,838.474,840.688,829.273,829.514,102989633,2026018615.71
2011-06-13,'399006,创业板指,829.359,833.249,811.385,820.241,96660522,1875349675.97
2011-06-10,'399006,创业板指,824.03,826.536,811.09,825.548,97113240,1855260102.89
2011-06-09,'399006,创业板指,828.016,843.584,828.016,843.584,115409327,2169196512.55
2011-06-08,'399006,创业板指,844.978,846.925,836.987,846.672,100812579,1957614440.14
2011-06-07,'399006,创业板指,847.709,848.222,842.461,845.254,92637228,1763309203.64
2011-06-03,'399006,创业板指,847.545,849.727,832.525,833.439,112463739,2214206913.46
2011-06-02,'399006,创业板指,833.737,841.519,823.098,841.519,116679456,2228483606.32
2011-06-01,'399006,创业板指,851.166,852.657,843.293,846.476,137582329,2563471763.03
2011-05-31,'399006,创业板指,846.315,846.315,828.656,836.347,139757897,2632226230.33
2011-05-30,'399006,创业板指,834.316,844.968,816.392,819.868,157634494,2946471130.26
2011-05-27,'399006,创业板指,822.944,835.866,819.87,830.605,116016025,2252273210.14
2011-05-26,'399006,创业板指,830.921,852.982,830.639,843.624,98557357,2000484725.94
2011-05-25,'399006,创业板指,842.35,867.681,842.124,867.681,118773270,2445914703.6
2011-05-24,'399006,创业板指,870.939,876.596,828.497,836.789,171762765,3571967908.72
2011-05-23,'399006,创业板指,840.898,873.587,840.653,873.314,116210341,2360587335.66
2011-05-20,'399006,创业板指,875.43,884.334,873.867,884.061,74123049,1706773569.34
2011-05-19,'399006,创业板指,884.89,895.539,883.867,891.479,72114033,1592409063.85
2011-05-18,'399006,创业板指,890.794,894.888,888.175,891.994,81028559,1802051764.56
2011-05-17,'399006,创业板指,895.149,904.477,890.358,903.978,102274619,2361209671.22
2011-05-16,'399006,创业板指,906.337,916.017,906.081,911.335,70457092,1807399803.33
2011-05-13,'399006,创业板指,909.774,912.609,897.798,909.245,88196102,2142878291.36
2011-05-12,'399006,创业板指,909.255,927.152,909.14,927.152,89158852,2130489429.69
2011-05-11,'399006,创业板指,929.953,933.28,923.257,931.509,76741978,1836874463.88
2011-05-10,'399006,创业板指,931.205,933.236,925.038,932.876,77970073,1904583899.5
2011-05-09,'399006,创业板指,931.77,935.901,920.12,920.12,100484281,2264811770.35
2011-05-06,'399006,创业板指,918.282,920.774,904.743,910.139,77467650,2008258859.48
2011-05-05,'399006,创业板指,914.593,919.604,900.348,901.475,78096414,1941454980.65
2011-05-04,'399006,创业板指,903.985,919.667,901.918,919.667,73474714,1905851180.27
2011-05-03,'399006,创业板指,922.072,923.058,907.277,911.792,72907907,1863754995.58
2011-04-29,'399006,创业板指,912.715,912.715,897.201,901.156,76430937,2005525036.76
2011-04-28,'399006,创业板指,904.147,944.704,903.029,941.196,117498918,3103402621.31
2011-04-27,'399006,创业板指,942.543,961.644,936.988,956.771,108868409,3026052647.52
2011-04-26,'399006,创业板指,958.292,973.561,954.984,970.958,101704765,2870179356.39
2011-04-25,'399006,创业板指,975.175,1001.083,974.985,1001.083,114029871,3277561876.51
2011-04-22,'399006,创业板指,1004.646,1008.298,1000.92,1008.166,103046908,3113293989.34
2011-04-21,'399006,创业板指,1010.56,1017.703,1006.907,1007.979,137908246,4267557759.04
2011-04-20,'399006,创业板指,1008.18,1009.501,991.878,993.937,102564044,3268733637.73
2011-04-19,'399006,创业板指,994.299,1000.879,986.897,1000.879,99345122,3054868622.64
2011-04-18,'399006,创业板指,1003.258,1010.662,1000.179,1008.484,84474443,2641298924.78
2011-04-15,'399006,创业板指,1010.058,1016.15,1002.64,1015.966,84576461,2633192964.73
2011-04-14,'399006,创业板指,1016.616,1021.463,1013.991,1021.101,88570021,2894781649.19
2011-04-13,'399006,创业板指,1020.747,1020.747,998.517,999.534,90762098,3059919833.54
2011-04-12,'399006,创业板指,1000.165,1007.251,997.75,1000.767,80753607,2600043895.68
2011-04-11,'399006,创业板指,1002.804,1022.558,1002.434,1021.305,95317115,3151184539.68
2011-04-08,'399006,创业板指,1019.142,1019.142,1002.379,1004.136,83933511,2656072802.4
2011-04-07,'399006,创业板指,1004.412,1004.412,992.434,993.375,89120610,2825328058.52
2011-04-06,'399006,创业板指,994.261,1011.823,992.311,1011.676,95852849,3077244490.23
2011-04-01,'399006,创业板指,1015.076,1015.076,1002.859,1006.038,76705176,2350799407.9
2011-03-31,'399006,创业板指,1008.296,1019.32,1005.374,1006.721,92020284,2788355226.95
2011-03-30,'399006,创业板指,1006.366,1019.174,1004.377,1017.165,101020172,3133145357.91
2011-03-29,'399006,创业板指,1019.04,1050.29,1017.881,1050.29,130338424,4347172551.75
2011-03-28,'399006,创业板指,1052.113,1074.409,1051.016,1072.889,130275324,4506337807.82
2011-03-25,'399006,创业板指,1072.343,1078.018,1069.379,1077.343,105006259,3714155574.56
2011-03-24,'399006,创业板指,1077.988,1081.586,1074.039,1078.018,97429807,3460551366.44
2011-03-23,'399006,创业板指,1076.563,1076.563,1064.59,1066.172,98236864,3472005238.92
2011-03-22,'399006,创业板指,1067.285,1074.082,1057.864,1072.387,81475720,3031375850.18
2011-03-21,'399006,创业板指,1070.601,1084.548,1068.315,1083.146,90552338,3381144375.35
2011-03-18,'399006,创业板指,1083.597,1088.308,1079.561,1081.601,98539393,3620591653.59
2011-03-17,'399006,创业板指,1078.371,1096.223,1074.866,1096.223,139306517,5161524256.58
2011-03-16,'399006,创业板指,1102.215,1102.674,1094.124,1094.124,122243701,4714347391.16
2011-03-15,'399006,创业板指,1094.954,1108.197,1078.228,1108.197,155296563,5726280204.69
2011-03-14,'399006,创业板指,1107.537,1107.537,1095.9,1099.318,138307775,5185479995.3
2011-03-11,'399006,创业板指,1101.76,1113.012,1088.653,1090.212,153087359,6165758172.51
